,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-01 12:00:00,1.6848,3.6567,19.7496,38.7417,202.9708,234.4652,518.0054,913.7392,3071.1166,167.49,167.49,167.49,167.49,167.49,167.49,0.783,0.783
2020-01-01 12:30:00,1.6694,4.1299,19.8418,38.6864,205.3016,237.1919,521.0971,922.9553,3060.7356,196.5712,196.5712,196.5712,196.5712,196.5712,196.5712,0.7736,0.7736
2020-01-01 13:00:00,1.6616,3.761,19.8596,38.7404,205.2819,236.0421,524.3825,926.8812,3061.2247,178.8312,178.8312,178.8312,178.8312,178.8312,178.8312,0.7516,0.7516
2020-01-01 13:30:00,1.666,3.6087,19.9019,38.542,206.8683,238.4939,526.6135,933.6979,3074.3374,159.3013,159.3013,159.3013,159.3013,159.3013,159.3013,0.7435,0.7435
2020-01-01 14:00:00,1.6867,4.5049,19.6932,38.624,209.2859,245.1247,528.1167,946.9828,3094.1011,171.7763,171.7763,171.7763,171.7763,171.7763,171.7763,0.7666,0.7666
2020-01-01 14:30:00,1.6805,5.1521,19.7885,38.7465,212.2624,247.4173,529.355,957.5839,3068.9644,183.2721,183.2721,183.2721,183.2721,183.2721,183.2721,0.7782,0.7782
2020-01-01 15:00:00,1.6857,5.2934,19.7193,38.7345,213.8241,255.4127,528.7359,974.1298,3065.6056,163.5286,163.5286,163.5286,163.5286,163.5286,163.5286,0.8035,0.8035
2020-01-01 15:30:00,1.7,5.7187,19.8246,38.8228,215.2725,260.9321,530.2577,984.0885,3108.7469,169.5066,169.5066,169.5066,169.5066,169.5066,169.5066,0.837,0.837
2020-01-01 16:00:00,1.7331,7.2575,19.8516,39.0761,217.3675,269.536,529.9884,995.9224,3169.1812,154.1538,154.1538,154.1538,154.1538,154.1538,154.1538,0.8694,0.8694
2020-01-01 16:30:00,1.7697,8.0908,20.2457,39.8792,220.6966,277.6254,527.3611,1001.5012,3213.9627,178.1554,178.1554,178.1554,178.1554,178.1554,178.1554,0.9609,0.9609
2020-01-01 17:00:00,1.8926,8.2913,20.6655,41.2452,223.6627,284.1735,525.639,1010.8535,3290.1629,211.1824,211.1824,211.1824,211.1824,211.1824,211.1824,1.0463,1.0463
2020-01-01 17:30:00,1.888,8.6666,20.5033,41.2612,222.9397,284.5724,523.2862,1009.5193,3294.771,204.823,204.823,204.823,204.823,204.823,204.823,1.1074,1.1074
2020-01-01 18:00:00,1.8581,8.5725,19.8539,40.4553,217.6628,282.9175,508.8847,1000.8604,3271.4459,196.5442,196.5442,196.5442,196.5442,196.5442,196.5442,1.1352,1.1352
2020-01-01 18:30:00,1.8531,8.3827,19.4592,40.1056,216.6438,282.4602,504.4959,998.7794,3287.3209,207.4564,207.4564,207.4564,207.4564,207.4564,207.4564,1.1378,1.1378
2020-01-01 19:00:00,1.8244,8.5372,19.0722,39.761,215.4343,280.3265,501.5084,998.1394,3298.8895,201.314,201.314,201.314,201.314,201.314,201.314,1.0972,1.0972
2020-01-01 19:30:00,1.8094,9.275,18.7462,39.1496,214.1798,277.8787,499.5683,996.0935,3301.9139,205.3808,205.3808,205.3808,205.3808,205.3808,205.3808,1.0588,1.0588
2020-01-01 20:00:00,1.7749,9.0916,18.3901,38.8313,210.9818,274.9167,499.3997,996.6073,3297.6611,202.4998,202.4998,202.4998,202.4998,202.4998,202.4998,1.0433,1.0433
2020-01-01 20:30:00,1.7476,8.9019,18.1752,38.3002,209.0569,274.3563,497.8826,996.1827,3291.3147,201.0705,201.0705,201.0705,201.0705,201.0705,201.0705,1.0288,1.0288
2020-01-01 21:00:00,1.7017,8.8368,17.5969,37.608,206.7622,271.228,494.9584,994.6174,3285.2166,225.0914,225.0914,225.0914,225.0914,225.0914,225.0914,0.9848,0.9848
2020-01-01 21:30:00,1.6546,9.0696,17.0853,37.2131,205.0842,269.2317,491.7268,998.4613,3283.7327,181.0981,181.0981,181.0981,181.0981,181.0981,181.0981,0.946,0.946
2020-01-01 22:00:00,1.6216,8.8846,16.4417,36.4595,202.0863,263.7262,493.3047,993.732,3309.4171,208.0752,208.0752,208.0752,208.0752,208.0752,208.0752,0.8904,0.8904
2020-01-01 22:30:00,1.5874,8.7587,16.1954,35.6149,199.4727,259.8935,493.0318,985.0796,3304.0821,212.4668,212.4668,212.4668,212.4668,212.4668,212.4668,0.8504,0.8504
2020-01-01 23:00:00,1.5609,8.7079,15.6827,34.8002,197.3784,260.5157,490.7362,984.7189,3283.9119,190.923,190.923,190.923,190.923,190.923,190.923,0.8068,0.8068
2020-01-01 23:30:00,1.5548,8.9031,15.6587,34.3205,196.7671,256.7686,486.4576,981.4309,3289.2932,194.8489,194.8489,194.8489,194.8489,194.8489,194.8489,0.7486,0.7486
