,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-24 17:00:00,1.9772,4.0889,21.2317,42.4081,236.4814,232.5251,575.6815,1062.3754,3897.6642,38.6044,38.6044,38.6044,38.6044,38.6044,38.6044,1.0568,1.0568
2020-05-24 17:30:00,1.9732,4.4699,21.0169,42.4194,237.0432,234.2495,572.1866,1061.3539,3899.5999,41.8225,41.8225,41.8225,41.8225,41.8225,41.8225,1.095,1.095
2020-05-24 18:00:00,1.9658,4.9776,20.6039,41.8931,238.1251,241.6208,569.4305,1069.7309,3915.665,41.7899,41.7899,41.7899,41.7899,41.7899,41.7899,1.1076,1.1076
2020-05-24 18:30:00,1.9434,5.6556,20.2528,41.8345,238.5687,251.6629,566.9779,1078.0807,3948.7019,36.8456,36.8456,36.8456,36.8456,36.8456,36.8456,1.1328,1.1328
2020-05-24 19:00:00,1.8992,7.4986,19.7699,41.2644,239.2245,260.5302,563.0886,1092.7845,4030.9062,42.0134,42.0134,42.0134,42.0134,42.0134,42.0134,1.16,1.16
2020-05-24 19:30:00,1.8518,8.7228,19.3198,40.5377,238.3668,270.5173,557.9986,1103.1189,4106.3271,39.9279,39.9279,39.9279,39.9279,39.9279,39.9279,1.171,1.171
2020-05-24 20:00:00,1.8374,9.74,18.7305,39.9872,234.2744,276.5139,553.2361,1103.3235,4138.4482,61.7291,61.7291,61.7291,61.7291,61.7291,61.7291,1.1412,1.1412
2020-05-24 20:30:00,1.8382,10.2635,18.6593,40.3572,232.7529,277.2747,551.3276,1105.271,4152.7006,65.5733,65.5733,65.5733,65.5733,65.5733,65.5733,1.1414,1.1414
2020-05-24 21:00:00,1.7802,10.1905,18.0478,39.7626,227.876,274.68,552.5111,1091.3613,4107.4522,60.559,60.559,60.559,60.559,60.559,60.559,1.1299,1.1299
2020-05-24 21:30:00,1.702,10.6571,17.6176,39.2016,224.8176,273.4632,548.8699,1086.437,4084.5267,63.7896,63.7896,63.7896,63.7896,63.7896,63.7896,1.0864,1.0864
2020-05-24 22:00:00,1.6544,10.5638,17.1687,37.9309,220.4018,271.2699,543.5366,1077.5223,4080.0264,64.123,64.123,64.123,64.123,64.123,64.123,1.0312,1.0312
2020-05-24 22:30:00,1.6057,10.2938,16.7056,37.0787,218.4715,268.1376,541.3518,1067.5821,4078.2945,64.336,64.336,64.336,64.336,64.336,64.336,0.9612,0.9612
2020-05-24 23:00:00,1.5671,9.7875,16.309,36.3045,216.1093,265.4213,539.0761,1056.5934,4045.6695,59.5219,59.5219,59.5219,59.5219,59.5219,59.5219,0.882,0.882
2020-05-24 23:30:00,1.54,9.5502,16.2073,35.6286,213.893,262.528,538.1276,1044.3383,4046.1898,62.9808,62.9808,62.9808,62.9808,62.9808,62.9808,0.8137,0.8137
