,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-24 11:30:00,2.9943,7.4101,38.0923,48.3587,326.7284,386.8262,802.2263,1303.826,4061.0426,122.3984,122.3984,122.3984,122.3984,122.3984,122.3984,0.6108,0.6108
2020-01-24 12:00:00,2.9372,6.9107,38.161,48.5207,325.9797,383.6566,800.4198,1304.0606,4074.9947,119.4461,119.4461,119.4461,119.4461,119.4461,119.4461,0.6087,0.6087
2020-01-24 12:30:00,2.909,6.5707,38.1465,48.4688,328.0601,371.667,807.4762,1304.5996,4083.7725,124.3396,124.3396,124.3396,124.3396,124.3396,124.3396,0.6002,0.6002
2020-01-24 13:00:00,2.9339,6.5712,38.0385,48.719,330.3203,371.897,812.5485,1306.0867,4069.0257,129.4692,129.4692,129.4692,129.4692,129.4692,129.4692,0.586,0.586
2020-01-24 13:30:00,2.9562,6.9809,37.6356,48.8304,331.0462,373.8455,816.7965,1299.9663,4053.7478,117.4915,117.4915,117.4915,117.4915,117.4915,117.4915,0.5834,0.5834
2020-01-24 14:00:00,2.9105,7.1935,37.4813,48.5289,331.6756,368.7567,816.3187,1304.5206,4058.4186,119.5163,119.5163,119.5163,119.5163,119.5163,119.5163,0.5819,0.5819
2020-01-24 14:30:00,2.7874,7.6304,36.0612,48.5451,332.4808,363.3363,796.6563,1307.2153,4049.2972,116.8459,116.8459,116.8459,116.8459,116.8459,116.8459,0.5895,0.5895
2020-01-24 15:00:00,2.7587,8.0268,34.6956,48.012,330.589,367.3632,791.4508,1295.7812,4076.3129,107.0892,107.0892,107.0892,107.0892,107.0892,107.0892,0.5951,0.5951
2020-01-24 15:30:00,2.6861,8.7696,33.4961,47.7256,326.8546,365.7113,787.5452,1288.026,4034.496,113.1977,113.1977,113.1977,113.1977,113.1977,113.1977,0.6455,0.6455
2020-01-24 16:00:00,2.6099,9.4262,32.1231,47.7338,325.111,370.8329,775.1912,1287.1833,4084.3838,114.2627,114.2627,114.2627,114.2627,114.2627,114.2627,0.6893,0.6893
2020-01-24 16:30:00,2.5438,10.3319,31.219,47.4959,323.1014,374.3483,763.3096,1289.4502,4090.1881,132.9401,132.9401,132.9401,132.9401,132.9401,132.9401,0.7577,0.7577
2020-01-24 17:00:00,2.5019,11.4448,29.9762,48.0021,320.0823,378.0283,751.7105,1288.5355,4096.3496,126.3443,126.3443,126.3443,126.3443,126.3443,126.3443,0.8614,0.8614
2020-01-24 17:30:00,2.479,11.6848,29.0747,48.2313,313.7461,383.1976,725.9441,1280.6571,4117.6456,130.9283,130.9283,130.9283,130.9283,130.9283,130.9283,0.9614,0.9614
2020-01-24 18:00:00,2.3986,11.5105,27.3937,46.9476,299.052,375.3468,663.9254,1259.8721,4101.1546,143.0987,143.0987,143.0987,143.0987,143.0987,143.0987,0.997,0.997
2020-01-24 18:30:00,2.3169,11.3917,26.3056,46.512,292.7619,371.4638,647.8586,1253.2064,4097.279,135.6283,135.6283,135.6283,135.6283,135.6283,135.6283,1.0173,1.0173
2020-01-24 19:00:00,2.2234,11.0717,25.6308,45.8113,285.3771,365.0147,635.9132,1236.2755,4098.3807,148.4472,148.4472,148.4472,148.4472,148.4472,148.4472,0.9846,0.9846
2020-01-24 19:30:00,2.1692,10.5431,24.9495,45.1157,281.8607,359.2487,624.3043,1219.8036,4110.5379,132.8553,132.8553,132.8553,132.8553,132.8553,132.8553,0.9772,0.9772
2020-01-24 20:00:00,2.1029,10.4472,24.0325,44.157,275.2463,354.0414,615.9745,1210.9158,4078.5316,123.7587,123.7587,123.7587,123.7587,123.7587,123.7587,0.9594,0.9594
2020-01-24 20:30:00,2.0217,10.2764,23.4296,43.5665,269.261,350.1809,612.8328,1200.5386,4054.8387,128.5818,128.5818,128.5818,128.5818,128.5818,128.5818,0.953,0.953
2020-01-24 21:00:00,1.9372,9.8909,22.3067,42.6664,261.3113,343.216,598.5954,1182.8998,4038.0039,132.5477,132.5477,132.5477,132.5477,132.5477,132.5477,0.9434,0.9434
2020-01-24 21:30:00,1.8468,9.4987,21.4263,41.8572,255.9122,338.3878,589.0375,1179.997,4019.0532,133.1266,133.1266,133.1266,133.1266,133.1266,133.1266,0.894,0.894
2020-01-24 22:00:00,1.7637,9.278,20.3189,40.5675,248.8913,330.9014,586.8065,1166.2882,4006.5411,137.0626,137.0626,137.0626,137.0626,137.0626,137.0626,0.8623,0.8623
2020-01-24 22:30:00,1.7001,8.763,19.6721,39.6183,244.6769,323.6043,587.12,1152.5489,4033.1471,139.3997,139.3997,139.3997,139.3997,139.3997,139.3997,0.8,0.8
2020-01-24 23:00:00,1.6666,8.253,19.0383,38.3459,240.0817,319.7761,577.1466,1144.3198,4039.5318,135.3039,135.3039,135.3039,135.3039,135.3039,135.3039,0.7447,0.7447
2020-01-24 23:30:00,1.6263,8.021,18.3515,37.645,236.2295,316.5549,571.3934,1130.4731,4040.5814,122.7269,122.7269,122.7269,122.7269,122.7269,122.7269,0.6996,0.6996
