,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-17 10:30:00,1.5662,3.7258,17.1986,36.5529,209.8364,229.3806,560.4509,990.6356,3861.8399,46.0467,46.0467,46.0467,46.0467,46.0467,46.0467,0.7166,0.7166
2020-05-17 11:00:00,1.5777,3.5957,17.602,36.8999,210.9154,227.6689,566.606,987.8822,3859.2981,42.0247,42.0247,42.0247,42.0247,42.0247,42.0247,0.7518,0.7518
2020-05-17 11:30:00,1.6023,3.6747,17.966,37.1007,211.9718,227.1676,569.1034,988.1591,3900.2147,47.4281,47.4281,47.4281,47.4281,47.4281,47.4281,0.7446,0.7446
2020-05-17 12:00:00,1.5807,3.7592,17.9838,37.2958,212.3006,225.6583,569.1793,987.6822,3940.0833,44.8099,44.8099,44.8099,44.8099,44.8099,44.8099,0.7553,0.7553
2020-05-17 12:30:00,1.6084,3.7652,18.2471,37.4075,214.5558,223.7798,573.0785,992.798,3924.6529,47.045,47.045,47.045,47.045,47.045,47.045,0.7615,0.7615
2020-05-17 13:00:00,1.6299,3.8827,18.4513,37.8826,216.3049,229.7431,574.8529,996.9091,3924.2831,47.3024,47.3024,47.3024,47.3024,47.3024,47.3024,0.7519,0.7519
2020-05-17 13:30:00,1.6532,3.7386,18.5198,38.2025,217.8774,232.5908,571.4966,1000.7888,3929.8305,49.2923,49.2923,49.2923,49.2923,49.2923,49.2923,0.7563,0.7563
2020-05-17 14:00:00,1.6739,3.8117,18.7148,38.1556,219.6544,235.2909,572.5087,1005.8575,3980.2659,50.9248,50.9248,50.9248,50.9248,50.9248,50.9248,0.7751,0.7751
2020-05-17 14:30:00,1.6954,3.8083,18.6495,37.6908,220.8388,234.7026,575.3217,1013.764,3975.4119,43.0298,43.0298,43.0298,43.0298,43.0298,43.0298,0.7864,0.7864
2020-05-17 15:00:00,1.6956,3.7443,18.396,37.695,221.3488,236.4372,576.0762,1018.3539,3980.0461,41.169,41.169,41.169,41.169,41.169,41.169,0.8093,0.8093
2020-05-17 15:30:00,1.6886,3.7479,18.2234,37.5791,222.6724,238.1702,572.951,1024.7628,3974.775,43.4504,43.4504,43.4504,43.4504,43.4504,43.4504,0.8189,0.8189
2020-05-17 16:00:00,1.6772,3.8727,18.136,37.4616,221.518,238.7343,564.7105,1022.6351,4009.065,40.8914,40.8914,40.8914,40.8914,40.8914,40.8914,0.8135,0.8135
2020-05-17 16:30:00,1.6782,3.9828,18.0096,37.6071,221.5224,235.8733,562.6031,1026.2203,4027.8619,41.1896,41.1896,41.1896,41.1896,41.1896,41.1896,0.8294,0.8294
2020-05-17 17:00:00,1.6409,4.0135,17.8334,37.573,221.216,238.7743,557.5675,1025.0705,4043.1518,40.448,40.448,40.448,40.448,40.448,40.448,0.8776,0.8776
2020-05-17 17:30:00,1.6192,4.6106,17.7233,37.4045,220.875,244.5471,557.9752,1027.11,4093.6826,39.5166,39.5166,39.5166,39.5166,39.5166,39.5166,0.9129,0.9129
2020-05-17 18:00:00,1.5962,5.0461,17.3611,37.2015,220.978,247.2575,557.4606,1030.0588,4092.3708,42.6527,42.6527,42.6527,42.6527,42.6527,42.6527,0.9631,0.9631
2020-05-17 18:30:00,1.59,5.7283,17.2231,36.8654,219.5567,250.4538,556.6651,1034.8121,4128.1303,41.8646,41.8646,41.8646,41.8646,41.8646,41.8646,0.9667,0.9667
2020-05-17 19:00:00,1.5664,6.8443,17.0855,36.3805,219.6014,254.011,552.1611,1047.2223,4199.476,40.2654,40.2654,40.2654,40.2654,40.2654,40.2654,0.9534,0.9534
2020-05-17 19:30:00,1.5675,7.7187,16.9849,36.3346,219.959,262.1886,546.508,1063.3074,4212.9634,50.1938,50.1938,50.1938,50.1938,50.1938,50.1938,0.9595,0.9595
2020-05-17 20:00:00,1.5923,8.7189,17.0218,36.7139,220.8714,269.9215,546.847,1070.9326,4200.6875,60.2998,60.2998,60.2998,60.2998,60.2998,60.2998,0.9614,0.9614
2020-05-17 20:30:00,1.6349,9.2398,17.0757,36.9342,221.0102,274.6169,546.7376,1078.446,4222.5726,65.2344,65.2344,65.2344,65.2344,65.2344,65.2344,0.9744,0.9744
2020-05-17 21:00:00,1.5946,9.6032,16.916,36.2705,218.8556,275.8534,545.0225,1081.1683,4216.3874,57.3438,57.3438,57.3438,57.3438,57.3438,57.3438,0.9626,0.9626
2020-05-17 21:30:00,1.5663,9.7192,16.6394,36.1043,218.0521,279.4238,544.3868,1084.063,4206.8337,63.633,63.633,63.633,63.633,63.633,63.633,0.9126,0.9126
2020-05-17 22:00:00,1.5179,9.8378,16.1174,35.5724,216.7341,276.5263,540.4594,1077.6405,4210.7539,60.3246,60.3246,60.3246,60.3246,60.3246,60.3246,0.8574,0.8574
2020-05-17 22:30:00,1.4885,9.6329,15.9437,34.8482,214.816,274.2307,542.2823,1076.9054,4219.0836,61.3502,61.3502,61.3502,61.3502,61.3502,61.3502,0.8009,0.8009
2020-05-17 23:00:00,1.4713,9.9188,15.6304,34.2615,215.0109,271.3715,546.5654,1075.6179,4243.3007,63.1231,63.1231,63.1231,63.1231,63.1231,63.1231,0.7376,0.7376
2020-05-17 23:30:00,1.447,9.6991,15.5169,33.9594,213.6182,268.6279,548.8389,1072.8361,4226.1839,60.4702,60.4702,60.4702,60.4702,60.4702,60.4702,0.6795,0.6795
