,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-10 07:30:00,1.3683,5.0759,15.5898,34.1463,198.7415,231.9071,524.806,964.836,3635.6471,39.3719,39.3719,39.3719,39.3719,39.3719,39.3719,0.5888,0.5888
2020-05-10 08:00:00,1.4013,4.4453,16.0847,34.7335,198.4101,224.5793,525.0566,955.842,3655.1604,35.1067,35.1067,35.1067,35.1067,35.1067,35.1067,0.6062,0.6062
2020-05-10 08:30:00,1.3965,3.975,16.231,34.9618,198.0688,221.5953,527.9564,941.3397,3653.4637,40.9317,40.9317,40.9317,40.9317,40.9317,40.9317,0.6444,0.6444
2020-05-10 09:00:00,1.4398,3.7288,16.826,35.459,198.8011,221.2952,528.5095,930.7109,3660.2635,38.92,38.92,38.92,38.92,38.92,38.92,0.6688,0.6688
2020-05-10 09:30:00,1.476,3.4266,17.1085,35.9832,200.1149,218.0122,530.7686,930.0841,3657.0611,35.7619,35.7619,35.7619,35.7619,35.7619,35.7619,0.6988,0.6988
2020-05-10 10:00:00,1.5286,3.3274,17.4573,36.4439,202.0674,215.7615,533.9506,937.5958,3673.3406,41.1146,41.1146,41.1146,41.1146,41.1146,41.1146,0.7128,0.7128
2020-05-10 10:30:00,1.5763,3.3273,17.6864,36.9962,203.236,215.8034,537.6037,939.7666,3655.032,38.9884,38.9884,38.9884,38.9884,38.9884,38.9884,0.7473,0.7473
2020-05-10 11:00:00,1.6221,3.3717,17.9349,36.9553,204.5971,217.1796,538.2302,944.3752,3661.0933,42.7417,42.7417,42.7417,42.7417,42.7417,42.7417,0.7782,0.7782
2020-05-10 11:30:00,1.6422,3.3664,18.4046,37.5889,205.9477,216.5765,539.2716,944.6103,3693.8327,45.2575,45.2575,45.2575,45.2575,45.2575,45.2575,0.7699,0.7699
2020-05-10 12:00:00,1.6527,3.2144,18.6273,37.7242,206.1859,211.076,543.3569,947.0869,3719.914,47.1386,47.1386,47.1386,47.1386,47.1386,47.1386,0.788,0.788
2020-05-10 12:30:00,1.6495,3.2513,18.7241,38.0528,207.3631,211.9189,542.5917,951.0717,3727.0817,39.7112,39.7112,39.7112,39.7112,39.7112,39.7112,0.8166,0.8166
2020-05-10 13:00:00,1.6818,3.2383,19.0313,38.2047,209.0118,215.6829,543.1297,958.4714,3741.798,40.868,40.868,40.868,40.868,40.868,40.868,0.8249,0.8249
2020-05-10 13:30:00,1.7173,3.2156,19.2451,38.4239,209.4051,215.0958,542.0506,963.9761,3744.4179,38.6078,38.6078,38.6078,38.6078,38.6078,38.6078,0.8457,0.8457
2020-05-10 14:00:00,1.7116,3.3926,19.3373,38.573,211.0689,216.7983,543.3621,967.8912,3764.5821,42.4069,42.4069,42.4069,42.4069,42.4069,42.4069,0.8426,0.8426
2020-05-10 14:30:00,1.7217,3.4444,19.4138,38.7118,212.4992,218.5874,545.5197,972.2883,3766.5049,40.3805,40.3805,40.3805,40.3805,40.3805,40.3805,0.8609,0.8609
2020-05-10 15:00:00,1.7455,3.4636,19.4311,38.6052,213.6268,216.9704,545.0823,967.5538,3803.6666,31.6488,31.6488,31.6488,31.6488,31.6488,31.6488,0.8737,0.8737
2020-05-10 15:30:00,1.7492,3.3826,19.449,38.4779,214.1944,219.0028,545.4468,969.4491,3799.4644,32.4471,32.4471,32.4471,32.4471,32.4471,32.4471,0.9022,0.9022
2020-05-10 16:00:00,1.7557,3.3944,19.3732,38.5834,213.4946,220.2079,543.6605,974.033,3791.7037,36.6586,36.6586,36.6586,36.6586,36.6586,36.6586,0.9063,0.9063
2020-05-10 16:30:00,1.746,3.3306,19.1329,38.494,214.7665,222.6117,546.3047,979.5753,3787.3053,35.9605,35.9605,35.9605,35.9605,35.9605,35.9605,0.9191,0.9191
2020-05-10 17:00:00,1.7384,3.477,18.8307,38.6236,215.7348,226.3278,544.2635,988.6917,3753.8469,33.4262,33.4262,33.4262,33.4262,33.4262,33.4262,0.9476,0.9476
2020-05-10 17:30:00,1.717,3.9442,18.6889,38.445,218.1273,233.358,543.5471,995.4244,3746.2915,36.9596,36.9596,36.9596,36.9596,36.9596,36.9596,0.9795,0.9795
2020-05-10 18:00:00,1.6911,4.5647,18.2184,38.2648,218.8196,240.1988,544.8427,1006.9895,3802.3587,33.6152,33.6152,33.6152,33.6152,33.6152,33.6152,1.0188,1.0188
2020-05-10 18:30:00,1.651,5.7724,17.9939,38.0292,220.7298,251.9035,543.5829,1022.4214,3858.4766,32.7127,32.7127,32.7127,32.7127,32.7127,32.7127,1.0262,1.0262
2020-05-10 19:00:00,1.6205,7.6916,17.4916,37.3507,220.2934,262.0798,541.6735,1036.9216,3939.4845,33.9136,33.9136,33.9136,33.9136,33.9136,33.9136,1.0288,1.0288
2020-05-10 19:30:00,1.615,8.8136,17.4045,37.1776,220.1139,267.6153,537.4597,1048.5595,4002.1533,44.8117,44.8117,44.8117,44.8117,44.8117,44.8117,1.0284,1.0284
2020-05-10 20:00:00,1.657,9.6603,17.4914,37.6163,219.743,273.2162,539.1128,1058.2886,3994.1099,56.0394,56.0394,56.0394,56.0394,56.0394,56.0394,1.0331,1.0331
2020-05-10 20:30:00,1.6553,9.9178,17.2651,37.5553,218.0379,275.4868,538.2274,1059.2988,3980.0733,53.6566,53.6566,53.6566,53.6566,53.6566,53.6566,1.0266,1.0266
2020-05-10 21:00:00,1.6115,10.321,16.9976,36.8314,214.6378,273.9822,538.1991,1054.3685,4012.962,53.2113,53.2113,53.2113,53.2113,53.2113,53.2113,0.9947,0.9947
2020-05-10 21:30:00,1.5791,10.9155,16.6494,36.3287,212.4778,274.9372,535.7657,1053.0775,3996.6535,56.5852,56.5852,56.5852,56.5852,56.5852,56.5852,0.9551,0.9551
2020-05-10 22:00:00,1.5297,10.9038,16.3299,35.8188,211.8465,275.917,534.2536,1048.4097,4015.7616,55.4571,55.4571,55.4571,55.4571,55.4571,55.4571,0.8918,0.8918
2020-05-10 22:30:00,1.4976,10.5875,15.9347,35.1494,210.4892,270.4724,531.0781,1050.1087,4016.0272,54.8528,54.8528,54.8528,54.8528,54.8528,54.8528,0.8177,0.8177
2020-05-10 23:00:00,1.4664,10.3963,15.5829,34.4732,210.2345,264.4615,531.5101,1052.2114,3997.159,50.1109,50.1109,50.1109,50.1109,50.1109,50.1109,0.7554,0.7554
2020-05-10 23:30:00,1.4565,10.2163,15.3022,33.9905,208.4215,261.4141,534.317,1048.3563,4003.3511,53.5469,53.5469,53.5469,53.5469,53.5469,53.5469,0.7026,0.7026
