,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-28 11:00:00,2.4333,5.9138,32.2768,45.0716,303.7564,297.983,796.8747,1251.4275,4065.1346,52.6691,52.6691,52.6691,52.6691,52.6691,52.6691,0.694,0.694
2020-04-28 11:30:00,2.483,5.6542,32.564,45.492,304.0016,299.9504,802.8517,1259.9544,4048.7583,53.8157,53.8157,53.8157,53.8157,53.8157,53.8157,0.7342,0.7342
2020-04-28 12:00:00,2.4948,5.7772,33.0244,45.7811,304.2882,300.5259,801.6557,1260.6488,4060.9822,55.4517,55.4517,55.4517,55.4517,55.4517,55.4517,0.7541,0.7541
2020-04-28 12:30:00,2.5313,5.8933,33.5655,46.2237,305.7515,302.5356,796.7271,1259.2695,4098.5851,46.6395,46.6395,46.6395,46.6395,46.6395,46.6395,0.7508,0.7508
2020-04-28 13:00:00,2.6267,6.01,33.9222,47.0003,305.3591,300.4636,796.7642,1265.0073,4188.9942,48.5554,48.5554,48.5554,48.5554,48.5554,48.5554,0.7816,0.7816
2020-04-28 13:30:00,2.6701,6.2929,34.4679,47.6667,305.9078,303.6919,793.4278,1262.8373,4150.7086,45.9292,45.9292,45.9292,45.9292,45.9292,45.9292,0.7911,0.7911
2020-04-28 14:00:00,2.6681,5.804,34.5821,47.7151,304.8371,299.732,787.2735,1261.2208,4146.539,45.3345,45.3345,45.3345,45.3345,45.3345,45.3345,0.8198,0.8198
2020-04-28 14:30:00,2.7132,5.0986,34.1829,47.462,305.0465,298.4574,774.5424,1258.0155,4061.222,39.3886,39.3886,39.3886,39.3886,39.3886,39.3886,0.8468,0.8468
2020-04-28 15:00:00,2.6996,4.8724,33.8684,47.3442,304.4203,295.8955,764.2025,1250.6256,4058.0577,37.145,37.145,37.145,37.145,37.145,37.145,0.8846,0.8846
2020-04-28 15:30:00,2.6344,4.344,33.0148,47.0788,302.7972,294.896,757.7224,1251.1232,4104.8288,37.2826,37.2826,37.2826,37.2826,37.2826,37.2826,0.9111,0.9111
2020-04-28 16:00:00,2.5559,4.3309,31.7912,47.1123,299.6402,291.9753,748.5875,1248.1747,4080.504,41.8831,41.8831,41.8831,41.8831,41.8831,41.8831,0.9527,0.9527
2020-04-28 16:30:00,2.4748,4.5535,30.7832,47.0377,296.9201,290.3901,739.2236,1243.3019,4081.9846,45.1147,45.1147,45.1147,45.1147,45.1147,45.1147,1.0193,1.0193
2020-04-28 17:00:00,2.3149,4.627,29.0724,46.3897,292.3853,290.0329,724.5776,1250.392,4106.0552,50.1293,50.1293,50.1293,50.1293,50.1293,50.1293,1.0804,1.0804
2020-04-28 17:30:00,2.2058,5.1961,27.7159,45.6407,289.3067,289.63,707.6127,1254.76,4110.9388,41.0365,41.0365,41.0365,41.0365,41.0365,41.0365,1.1584,1.1584
2020-04-28 18:00:00,2.0713,6.3687,25.0249,44.2376,282.8884,294.0014,664.2904,1252.7055,4188.0836,44.8672,44.8672,44.8672,44.8672,44.8672,44.8672,1.1811,1.1811
2020-04-28 18:30:00,1.9848,7.7797,24.1163,43.7707,283.2088,305.8719,657.5479,1261.0511,4245.6569,40.1236,40.1236,40.1236,40.1236,40.1236,40.1236,1.1884,1.1884
2020-04-28 19:00:00,1.917,9.203,23.2274,42.9476,279.7347,314.931,646.5844,1265.8602,4352.5912,36.2075,36.2075,36.2075,36.2075,36.2075,36.2075,1.2017,1.2017
2020-04-28 19:30:00,1.8873,10.3343,22.4993,42.4222,276.5365,319.7332,639.6764,1270.1998,4389.0048,54.379,54.379,54.379,54.379,54.379,54.379,1.1811,1.1811
2020-04-28 20:00:00,1.9169,10.7894,21.5679,42.5568,272.2051,322.6831,631.0646,1259.656,4412.8209,59.572,59.572,59.572,59.572,59.572,59.572,1.1505,1.1505
2020-04-28 20:30:00,1.8398,10.6988,20.7897,42.0628,268.2425,318.6132,628.5721,1252.6275,4420.4053,57.4524,57.4524,57.4524,57.4524,57.4524,57.4524,1.136,1.136
2020-04-28 21:00:00,1.7809,10.8891,20.0671,40.8313,260.9139,314.2714,625.72,1242.3587,4380.2185,64.9824,64.9824,64.9824,64.9824,64.9824,64.9824,1.118,1.118
2020-04-28 21:30:00,1.7102,11.3582,19.8492,40.0642,256.7337,311.7396,617.5048,1238.983,4409.0046,60.7183,60.7183,60.7183,60.7183,60.7183,60.7183,1.0525,1.0525
2020-04-28 22:00:00,1.6601,11.7967,19.1963,39.1049,252.6829,307.4915,614.1139,1227.702,4392.4338,60.7025,60.7025,60.7025,60.7025,60.7025,60.7025,0.9532,0.9532
2020-04-28 22:30:00,1.6149,11.3755,18.4138,38.1852,248.8636,305.9068,605.6774,1219.113,4381.3444,60.8367,60.8367,60.8367,60.8367,60.8367,60.8367,0.8745,0.8745
2020-04-28 23:00:00,1.5666,11.6167,17.9956,37.4141,245.3376,300.953,600.1992,1208.1046,4345.235,64.1857,64.1857,64.1857,64.1857,64.1857,64.1857,0.8071,0.8071
2020-04-28 23:30:00,1.5411,10.8566,17.6481,36.7103,241.7242,293.5915,600.3906,1191.0614,4322.4585,57.2165,57.2165,57.2165,57.2165,57.2165,57.2165,0.7421,0.7421
