,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-16 13:30:00,1.8181,3.6312,20.4805,39.9904,215.7079,274.3216,550.9717,1017.4873,3717.0922,319.9437,319.9437,319.9437,319.9437,319.9437,319.9437,0.6221,0.6221
2020-02-16 14:00:00,1.8232,3.8359,20.4726,40.0041,216.891,275.6858,552.2975,1021.7095,3706.313,289.6714,289.6714,289.6714,289.6714,289.6714,289.6714,0.63,0.63
2020-02-16 14:30:00,1.8365,4.1186,20.4905,40.1578,218.1612,276.7681,553.4465,1028.7889,3732.4627,291.8258,291.8258,291.8258,291.8258,291.8258,291.8258,0.641,0.641
2020-02-16 15:00:00,1.8282,4.1759,20.3021,40.1578,221.2537,278.2293,549.5006,1039.6346,3711.9228,303.4761,303.4761,303.4761,303.4761,303.4761,303.4761,0.6255,0.6255
2020-02-16 15:30:00,1.8551,4.4498,20.0705,39.9394,223.513,281.0732,550.1178,1051.5434,3685.7033,290.5749,290.5749,290.5749,290.5749,290.5749,290.5749,0.6405,0.6405
2020-02-16 16:00:00,1.8429,4.789,19.9618,39.9315,226.0313,286.6041,548.9042,1063.7076,3710.0482,297.4354,297.4354,297.4354,297.4354,297.4354,297.4354,0.6776,0.6776
2020-02-16 16:30:00,1.8475,5.8276,20.2439,39.9453,229.8255,293.9864,551.5795,1084.1281,3762.509,289.0913,289.0913,289.0913,289.0913,289.0913,289.0913,0.7186,0.7186
2020-02-16 17:00:00,1.8733,7.344,20.3379,40.2574,232.0859,304.4646,551.7905,1094.3233,3795.4846,285.3818,285.3818,285.3818,285.3818,285.3818,285.3818,0.7823,0.7823
2020-02-16 17:30:00,1.9306,9.2405,20.6366,41.1254,234.8283,312.7106,550.7302,1108.4271,3855.1371,294.022,294.022,294.022,294.022,294.022,294.022,0.8738,0.8738
2020-02-16 18:00:00,1.9947,9.7324,20.8905,41.8963,233.3399,315.5602,543.395,1109.1197,3889.0449,306.6001,306.6001,306.6001,306.6001,306.6001,306.6001,0.9718,0.9718
2020-02-16 18:30:00,1.9869,9.6322,20.6939,41.5587,231.6786,315.5575,539.9077,1104.0923,3895.3915,311.2468,311.2468,311.2468,311.2468,311.2468,311.2468,0.988,0.988
2020-02-16 19:00:00,1.9408,9.7564,20.1276,40.7237,228.12,313.2852,534.9588,1102.6956,3870.5088,305.7243,305.7243,305.7243,305.7243,305.7243,305.7243,0.9639,0.9639
2020-02-16 19:30:00,1.9014,10.0577,19.7396,40.3098,225.5189,311.9361,533.7875,1099.9089,3866.6123,303.6004,303.6004,303.6004,303.6004,303.6004,303.6004,0.9529,0.9529
2020-02-16 20:00:00,1.8704,9.914,19.1175,39.6191,222.7434,308.3254,529.4642,1098.8104,3835.13,308.7393,308.7393,308.7393,308.7393,308.7393,308.7393,0.9337,0.9337
2020-02-16 20:30:00,1.8172,9.5871,18.7258,39.3079,220.4551,308.0006,525.3111,1092.8538,3824.3769,311.4501,311.4501,311.4501,311.4501,311.4501,311.4501,0.8972,0.8972
2020-02-16 21:00:00,1.7647,9.9461,18.2679,38.8261,218.3647,306.3078,522.4534,1090.0497,3830.9537,311.7576,311.7576,311.7576,311.7576,311.7576,311.7576,0.8773,0.8773
2020-02-16 21:30:00,1.7024,10.0927,17.8462,38.4372,217.5608,304.7332,520.07,1088.9402,3865.1483,321.4948,321.4948,321.4948,321.4948,321.4948,321.4948,0.8302,0.8302
2020-02-16 22:00:00,1.6501,9.8409,17.4943,37.4187,215.2478,304.593,520.0191,1086.0889,3873.2905,325.4666,325.4666,325.4666,325.4666,325.4666,325.4666,0.7949,0.7949
2020-02-16 22:30:00,1.6255,9.388,17.0725,36.7896,212.8776,301.2261,519.3835,1080.3243,3888.8577,315.441,315.441,315.441,315.441,315.441,315.441,0.7525,0.7525
2020-02-16 23:00:00,1.5937,9.1451,16.5107,35.9502,210.3228,299.7575,517.3886,1082.1891,3850.8097,318.0593,318.0593,318.0593,318.0593,318.0593,318.0593,0.7113,0.7113
2020-02-16 23:30:00,1.5573,8.8942,16.1452,35.2757,207.5899,298.9575,515.502,1078.1145,3856.0231,312.7256,312.7256,312.7256,312.7256,312.7256,312.7256,0.657,0.657
