,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-07 14:30:00,2.9701,8.7928,35.1561,46.8486,323.318,336.5352,834.4131,1292.16,4113.42,119.1439,119.1439,119.1439,119.1439,119.1439,119.1439,0.6833,0.6833
2020-01-07 15:00:00,2.9113,8.4925,33.977,46.4126,323.1467,338.4025,826.7663,1292.34,4102.52,122.6003,122.6003,122.6003,122.6003,122.6003,122.6003,0.7102,0.7102
2020-01-07 15:30:00,2.8341,9.6277,32.7753,46.309,324.1485,346.6238,816.5951,1300.33,4144.84,133.5036,133.5036,133.5036,133.5036,133.5036,133.5036,0.7381,0.7381
2020-01-07 16:00:00,2.7858,10.3257,31.8337,46.3578,322.175,351.9421,804.5488,1303.66,4207.03,238.2604,238.2604,238.2604,238.2604,238.2604,238.2604,0.8152,0.8152
2020-01-07 16:30:00,2.7163,11.0903,30.8704,46.3,320.4474,357.9281,791.9929,1299.01,4267.82,265.0453,265.0453,265.0453,265.0453,265.0453,265.0453,0.9157,0.9157
2020-01-07 17:00:00,2.6455,11.8569,30.2465,47.3049,316.9707,358.3706,775.1273,1296.37,4282.04,290.1951,290.1951,290.1951,290.1951,290.1951,290.1951,1.0584,1.0584
2020-01-07 17:30:00,2.5707,11.9042,29.1712,47.258,310.8336,359.4479,747.2056,1285.67,4273.91,286.1402,286.1402,286.1402,286.1402,286.1402,286.1402,1.1473,1.1473
2020-01-07 18:00:00,2.4455,11.9119,27.4971,46.0836,297.2317,355.2224,681.0112,1268.98,4261.47,294.1606,294.1606,294.1606,294.1606,294.1606,294.1606,1.1989,1.1989
2020-01-07 18:30:00,2.3605,11.8331,26.3892,45.528999999999996,292.9663,355.4935,666.6898,1267.32,4244.41,299.2605,299.2605,299.2605,299.2605,299.2605,299.2605,1.2127,1.2127
2020-01-07 19:00:00,2.2608,11.5757,25.7517,44.9468,285.3907,352.8804,656.8359,1259.54,4246.74,287.0784,287.0784,287.0784,287.0784,287.0784,287.0784,1.2036,1.2036
2020-01-07 19:30:00,2.1787,11.5003,25.1968,44.3427,281.2375,347.9805,651.5512,1251.36,4296.41,294.0129,294.0129,294.0129,294.0129,294.0129,294.0129,1.1874,1.1874
2020-01-07 20:00:00,2.1,11.2098,24.1457,43.7283,275.6087,340.9843,643.6163,1238.14,4342.65,286.8504,286.8504,286.8504,286.8504,286.8504,286.8504,1.1793,1.1793
2020-01-07 20:30:00,2.0167,10.9345,23.3888,42.9899,269.8116,336.2963,639.4587,1228.74,4330.32,295.1032,295.1032,295.1032,295.1032,295.1032,295.1032,1.136,1.136
2020-01-07 21:00:00,1.9284,10.2427,22.4009,42.3396,262.6235,328.9723,628.659,1218.14,4326.37,291.9408,291.9408,291.9408,291.9408,291.9408,291.9408,1.0874,1.0874
2020-01-07 21:30:00,1.8336,9.955,21.4215,41.4831,258.7386,323.7639,622.1681,1224.94,4238.36,258.6371,258.6371,258.6371,258.6371,258.6371,258.6371,1.0243,1.0243
2020-01-07 22:00:00,1.7484,9.1683,20.6775,40.0351,252.4548,312.7446,612.4516,1218.94,4160.61,196.1966,196.1966,196.1966,196.1966,196.1966,196.1966,0.9536,0.9536
2020-01-07 22:30:00,1.6865,8.7035,19.9525,39.0617,249.3927,306.8696,608.7582,1208.28,4133.22,200.1723,200.1723,200.1723,200.1723,200.1723,200.1723,0.8976,0.8976
2020-01-07 23:00:00,1.6526,8.568999999999999,19.3469,37.7438,244.1368,298.3871,598.4892,1182.79,4110.56,190.9113,190.9113,190.9113,190.9113,190.9113,190.9113,0.8309,0.8309
2020-01-07 23:30:00,1.6249,8.3642,18.9,37.08,239.4961,295.6817,589.9507,1175.7,4115.84,189.4074,189.4074,189.4074,189.4074,189.4074,189.4074,0.7685,0.7685
