,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-17 06:00:00,1.8624,10.8682,22.336,41.2305,245.3001,330.8667,583.0757,1159.2725,4040.5121,352.7396,352.7396,352.7396,352.7396,352.7396,352.7396,0.6568,0.6568
2020-02-17 06:30:00,1.9261,10.715,23.4165,41.9816,250.9136,334.1412,592.3322,1176.7709,4065.0124,337.5169,337.5169,337.5169,337.5169,337.5169,337.5169,0.6963,0.6963
2020-02-17 07:00:00,1.9872,9.9305,24.5461,41.8489,251.9217,332.2726,601.1114,1173.0883,4019.4194,340.2278,340.2278,340.2278,340.2278,340.2278,340.2278,0.7171,0.7171
2020-02-17 07:30:00,2.0372,9.0847,24.9743,41.7976,250.8261,327.9864,608.8464,1163.4373,4000.1666,334.9759,334.9759,334.9759,334.9759,334.9759,334.9759,0.7091,0.7091
2020-02-17 08:00:00,2.1397,7.4598,25.2549,41.9541,251.6866,322.2825,613.0495,1152.9442,3961.7526,326.8138,326.8138,326.8138,326.8138,326.8138,326.8138,0.7375,0.7375
2020-02-17 08:30:00,2.1932,6.1754,25.8969,42.62,249.6431,315.3195,617.3086,1145.3497,3923.013,328.4925,328.4925,328.4925,328.4925,328.4925,328.4925,0.7292,0.7292
2020-02-17 09:00:00,2.2858,5.3389,25.7279,42.9847,250.3835,312.8393,623.2674,1140.5568,3934.5977,328.3868,328.3868,328.3868,328.3868,328.3868,328.3868,0.7132,0.7132
2020-02-17 09:30:00,2.337,4.9761,25.9262,43.5861,251.755,312.0605,624.4852,1128.3667,3926.2193,344.2292,344.2292,344.2292,344.2292,344.2292,344.2292,0.7165,0.7165
2020-02-17 10:00:00,2.3974,4.4318,26.9398,44.14,255.6652,312.3748,629.8766,1133.5742,3919.0692,357.9492,357.9492,357.9492,357.9492,357.9492,357.9492,0.6982,0.6982
2020-02-17 10:30:00,2.423,4.5748,27.593,44.648,257.4276,314.0904,641.6062,1139.3052,3941.1733,345.8936,345.8936,345.8936,345.8936,345.8936,345.8936,0.6952,0.6952
2020-02-17 11:00:00,2.423,4.4273,28.1638,44.8757,261.797,315.867,652.5138,1142.3037,3957.8077,360.1027,360.1027,360.1027,360.1027,360.1027,360.1027,0.6928,0.6928
2020-02-17 11:30:00,2.4097,4.3926,28.1894,45.1372,264.3872,317.5695,653.109,1149.5227,4023.4879,348.1813,348.1813,348.1813,348.1813,348.1813,348.1813,0.6876,0.6876
2020-02-17 12:00:00,2.3986,4.0772,28.4076,45.2187,264.9625,316.2297,650.2032,1154.588,4056.817,367.8946,367.8946,367.8946,367.8946,367.8946,367.8946,0.6615,0.6615
2020-02-17 12:30:00,2.404,4.1856,28.587,45.3751,266.816,319.7592,653.677,1166.0567,4089.6642,365.1172,365.1172,365.1172,365.1172,365.1172,365.1172,0.6569,0.6569
2020-02-17 13:00:00,2.4057,4.3407,28.8185,45.57,268.4743,321.8466,662.0708,1175.2799,4115.3294,340.0859,340.0859,340.0859,340.0859,340.0859,340.0859,0.6377,0.6377
2020-02-17 13:30:00,2.3945,4.3039,28.8386,45.6875,271.254,323.5651,662.0636,1181.5531,4095.6594,352.7981,352.7981,352.7981,352.7981,352.7981,352.7981,0.6308,0.6308
2020-02-17 14:00:00,2.3984,4.303,28.5869,45.6572,272.2476,323.3794,665.8302,1183.9278,4069.0348,347.63,347.63,347.63,347.63,347.63,347.63,0.6374,0.6374
2020-02-17 14:30:00,2.4094,4.1327,28.6478,45.7976,273.0025,324.1812,655.5151,1186.6445,4076.9462,349.9694,349.9694,349.9694,349.9694,349.9694,349.9694,0.632,0.632
2020-02-17 15:00:00,2.3944,4.1996,28.1877,45.4917,274.8424,326.3905,654.9098,1197.9864,4069.1864,345.8415,345.8415,345.8415,345.8415,345.8415,345.8415,0.6293,0.6293
2020-02-17 15:30:00,2.3488,4.3689,27.7281,45.5089,274.9118,328.0099,653.5873,1209.0939,4070.9796,336.9689,336.9689,336.9689,336.9689,336.9689,336.9689,0.6561,0.6561
2020-02-17 16:00:00,2.3031,4.9879,27.1944,45.6022,278.675,331.953,649.1162,1221.3148,4105.6254,335.7752,335.7752,335.7752,335.7752,335.7752,335.7752,0.6772,0.6772
2020-02-17 16:30:00,2.2545,5.9737,26.5792,45.4146,280.9214,339.6372,642.3187,1239.5801,4130.0752,328.0111,328.0111,328.0111,328.0111,328.0111,328.0111,0.7172,0.7172
2020-02-17 17:00:00,2.175,7.6865,25.7346,45.3121,280.6541,349.9113,632.1839,1245.9178,4145.4443,337.2327,337.2327,337.2327,337.2327,337.2327,337.2327,0.7984,0.7984
2020-02-17 17:30:00,2.1715,9.5919,25.4168,45.7758,282.0658,358.2359,624.8702,1247.0857,4165.3186,336.9042,336.9042,336.9042,336.9042,336.9042,336.9042,0.9075,0.9075
2020-02-17 18:00:00,2.2069,10.1945,24.511,45.7682,273.0212,360.2454,593.7991,1243.7998,4177.436,364.7795,364.7795,364.7795,364.7795,364.7795,364.7795,0.9897,0.9897
2020-02-17 18:30:00,2.1402,10.2483,23.716,45.138,268.1472,360.7444,581.4654,1234.9722,4137.6349,357.7012,357.7012,357.7012,357.7012,357.7012,357.7012,1.0346,1.0346
2020-02-17 19:00:00,2.0636,10.4285,23.0262,44.6245,263.1741,354.8484,574.3714,1224.1131,4118.1528,348.7511,348.7511,348.7511,348.7511,348.7511,348.7511,1.0294,1.0294
2020-02-17 19:30:00,2.0202,10.2801,22.6175,43.8536,259.6388,349.7871,571.819,1213.5011,4081.8116,353.5843,353.5843,353.5843,353.5843,353.5843,353.5843,0.9886,0.9886
2020-02-17 20:00:00,1.9504,9.8923,21.6137,42.9563,255.6168,344.667,563.5524,1197.8999,4075.466,350.8339,350.8339,350.8339,350.8339,350.8339,350.8339,0.977,0.977
2020-02-17 20:30:00,1.8898,9.9501,20.8439,42.432,249.9174,341.9379,557.472,1199.4299,4125.6219,357.7051,357.7051,357.7051,357.7051,357.7051,357.7051,0.9573,0.9573
2020-02-17 21:00:00,1.8049,9.5587,19.9184,41.2984,243.9758,337.4296,550.9592,1195.9621,4143.1286,351.8013,351.8013,351.8013,351.8013,351.8013,351.8013,0.9092,0.9092
2020-02-17 21:30:00,1.7539,9.529,19.0873,40.46,239.9891,339.8588,549.5603,1192.2097,4136.0287,348.4969,348.4969,348.4969,348.4969,348.4969,348.4969,0.8601,0.8601
2020-02-17 22:00:00,1.6847,9.1739,18.3888,38.9803,234.0202,334.8645,546.0739,1186.3807,4126.6878,356.8496,356.8496,356.8496,356.8496,356.8496,356.8496,0.7934,0.7934
2020-02-17 22:30:00,1.6471,8.8471,17.7476,38.0739,231.0186,330.9381,542.696,1174.54,4103.2486,348.0025,348.0025,348.0025,348.0025,348.0025,348.0025,0.7417,0.7417
2020-02-17 23:00:00,1.6186,8.5619,17.1933,37.1067,226.8658,327.4876,542.3954,1166.0648,4084.9529,352.6271,352.6271,352.6271,352.6271,352.6271,352.6271,0.705,0.705
2020-02-17 23:30:00,1.5803,8.3989,16.9429,36.5105,224.7165,321.7669,536.8181,1160.4446,4077.8218,345.2823,345.2823,345.2823,345.2823,345.2823,345.2823,0.6372,0.6372
