,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-25 06:30:00,1.3709,7.987,17.3286,34.633,219.7967,257.6664,566.0165,1069.9591,4297.7755,101.9363,101.9363,101.9363,101.9363,101.9363,101.9363,0.5474,0.5474
2020-04-25 07:00:00,1.396,6.5425,17.4481,34.793,218.2214,252.1629,569.9794,1062.7185,4230.8118,100.2167,100.2167,100.2167,100.2167,100.2167,100.2167,0.5559,0.5559
2020-04-25 07:30:00,1.4483,5.2108,17.8101,35.3318,216.0702,244.9475,575.4615,1050.8382,4212.4648,102.8567,102.8567,102.8567,102.8567,102.8567,102.8567,0.5605,0.5605
2020-04-25 08:00:00,1.4877,4.6642,18.6556,36.2021,216.8873,241.5274,582.2015,1047.8157,4191.5697,111.8524,111.8524,111.8524,111.8524,111.8524,111.8524,0.5718,0.5718
2020-04-25 08:30:00,1.518,4.5057,18.8262,36.5302,217.8128,240.777,588.7054,1052.352,4182.2176,125.1404,125.1404,125.1404,125.1404,125.1404,125.1404,0.5898,0.5898
2020-04-25 09:00:00,1.5463,4.1611,19.1417,37.4668,219.8758,239.7323,593.5533,1044.6944,4231.548,126.7079,126.7079,126.7079,126.7079,126.7079,126.7079,0.6228,0.6228
2020-04-25 09:30:00,1.613,4.0743,19.5246,38.2193,220.7759,239.7882,602.4356,1053.0055,4202.8246,129.2556,129.2556,129.2556,129.2556,129.2556,129.2556,0.6467,0.6467
2020-04-25 10:00:00,1.6866,3.8634,20.1456,38.7835,222.8285,240.7242,603.8684,1060.8503,4248.6887,122.8225,122.8225,122.8225,122.8225,122.8225,122.8225,0.6789,0.6789
2020-04-25 10:30:00,1.7386,3.8745,20.7586,39.175,224.2411,243.2908,604.1605,1064.028,4289.7385,135.9269,135.9269,135.9269,135.9269,135.9269,135.9269,0.7043,0.7043
2020-04-25 11:00:00,1.7781,3.9671,21.2225,39.5528,225.837,247.082,605.1323,1066.5004,4276.1879,127.1154,127.1154,127.1154,127.1154,127.1154,127.1154,0.7365,0.7365
2020-04-25 11:30:00,1.8224,3.945,21.7729,40.2514,227.6911,249.1635,613.4635,1072.1627,4259.5312,132.1211,132.1211,132.1211,132.1211,132.1211,132.1211,0.7414,0.7414
2020-04-25 12:00:00,1.8461,3.8724,22.0588,40.4814,229.313,248.8927,617.3941,1076.828,4301.7696,125.5631,125.5631,125.5631,125.5631,125.5631,125.5631,0.771,0.771
2020-04-25 12:30:00,1.8547,3.7619,22.4307,40.7897,231.0873,247.5835,620.0791,1076.7301,4309.6223,126.3884,126.3884,126.3884,126.3884,126.3884,126.3884,0.8059,0.8059
2020-04-25 13:00:00,1.8831,3.8373,22.5958,41.1612,231.5859,249.204,616.0355,1087.4288,4320.5313,122.8279,122.8279,122.8279,122.8279,122.8279,122.8279,0.8262,0.8262
2020-04-25 13:30:00,1.9141,3.8244,22.3939,41.5965,232.9417,246.5501,614.0575,1093.7851,4325.532,104.8742,104.8742,104.8742,104.8742,104.8742,104.8742,0.8244,0.8244
2020-04-25 14:00:00,1.9453,3.7391,22.0614,41.7012,234.779,250.9707,614.3198,1089.5917,4329.896,105.3656,105.3656,105.3656,105.3656,105.3656,105.3656,0.8348,0.8348
2020-04-25 14:30:00,1.9466,3.8378,21.9518,42.0878,234.8848,252.0496,614.7099,1090.3258,4331.7709,104.8103,104.8103,104.8103,104.8103,104.8103,104.8103,0.8687,0.8687
2020-04-25 15:00:00,1.9521,3.8168,21.7071,41.9842,235.6964,250.9539,610.3746,1089.3735,4323.8382,101.9926,101.9926,101.9926,101.9926,101.9926,101.9926,0.8932,0.8932
2020-04-25 15:30:00,1.9376,3.845,21.7443,41.9147,236.2293,248.405,611.0806,1089.4994,4294.5446,104.7347,104.7347,104.7347,104.7347,104.7347,104.7347,0.9271,0.9271
2020-04-25 16:00:00,1.9312,3.9598,21.5209,41.9035,236.9857,250.2281,609.5329,1095.0788,4298.7622,107.9532,107.9532,107.9532,107.9532,107.9532,107.9532,0.94,0.94
2020-04-25 16:30:00,1.8975,4.1428,21.1458,41.6326,237.8356,255.2819,609.3839,1102.2984,4261.2696,96.5033,96.5033,96.5033,96.5033,96.5033,96.5033,0.978,0.978
2020-04-25 17:00:00,1.8851,4.5117,20.6733,41.3854,238.1256,257.5683,599.5315,1102.9741,4282.5087,95.3033,95.3033,95.3033,95.3033,95.3033,95.3033,1.023,1.023
2020-04-25 17:30:00,1.8355,5.1265,20.3109,40.9209,237.7636,261.052,592.0191,1107.7009,4298.1735,96.0434,96.0434,96.0434,96.0434,96.0434,96.0434,1.056,1.056
2020-04-25 18:00:00,1.7981,5.9767,19.5562,40.1756,235.89,268.2524,583.124,1109.5025,4333.7483,94.5879,94.5879,94.5879,94.5879,94.5879,94.5879,1.0621,1.0621
2020-04-25 18:30:00,1.7879,6.9997,19.2932,39.6802,235.141,277.294,582.673,1118.5819,4393.6967,97.926,97.926,97.926,97.926,97.926,97.926,1.0617,1.0617
2020-04-25 19:00:00,1.7398,8.1591,19.1738,39.0373,233.4014,287.8304,578.7532,1121.3895,4456.7188,92.1893,92.1893,92.1893,92.1893,92.1893,92.1893,1.0978,1.0978
2020-04-25 19:30:00,1.7349,9.2026,18.9645,39.356,232.7305,290.5417,580.6,1121.3577,4493.7623,112.0484,112.0484,112.0484,112.0484,112.0484,112.0484,1.102,1.102
2020-04-25 20:00:00,1.7929,9.932,18.868,39.6489,231.3374,289.7919,578.9417,1124.1216,4489.7646,117.3576,117.3576,117.3576,117.3576,117.3576,117.3576,1.0944,1.0944
2020-04-25 20:30:00,1.74,9.7434,18.6501,39.3453,228.2058,288.1557,575.0765,1116.2599,4466.638,113.4852,113.4852,113.4852,113.4852,113.4852,113.4852,1.0907,1.0907
2020-04-25 21:00:00,1.6979,10.1867,18.08,38.6663,223.7636,284.5279,573.0039,1103.1131,4448.3579,114.9333,114.9333,114.9333,114.9333,114.9333,114.9333,1.0468,1.0468
2020-04-25 21:30:00,1.6458,10.7552,17.7955,38.0381,220.8975,283.2168,572.2524,1096.9487,4422.5674,109.4305,109.4305,109.4305,109.4305,109.4305,109.4305,0.9914,0.9914
2020-04-25 22:00:00,1.601,10.8534,17.3371,36.8904,217.1257,283.2622,568.266,1084.9535,4383.2784,114.8408,114.8408,114.8408,114.8408,114.8408,114.8408,0.9428,0.9428
2020-04-25 22:30:00,1.5723,10.2306,16.8325,36.1247,214.8964,278.7219,564.1116,1066.1974,4372.4337,112.1717,112.1717,112.1717,112.1717,112.1717,112.1717,0.8792,0.8792
2020-04-25 23:00:00,1.543,9.8747,16.4645,35.4477,212.3265,271.6074,560.4482,1060.1779,4333.6436,118.5662,118.5662,118.5662,118.5662,118.5662,118.5662,0.8152,0.8152
2020-04-25 23:30:00,1.5042,9.4133,16.4161,34.8536,209.945,269.6337,554.7659,1046.7614,4329.5637,115.6464,115.6464,115.6464,115.6464,115.6464,115.6464,0.7596,0.7596
