,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-18 14:00:00,2.8918,5.7453,38.115,49.2072,337.9267,367.6922,817.3494,1336.6201,4182.6529,332.0052,332.0052,332.0052,332.0052,332.0052,332.0052,0.5357,0.5357
2020-02-18 14:30:00,2.8751,5.6979,37.4055,49.33,338.3479,366.9585,801.5269,1338.0332,4196.6414,344.7181,344.7181,344.7181,344.7181,344.7181,344.7181,0.5423,0.5423
2020-02-18 15:00:00,2.8251,5.7861,36.2959,49.2797,337.7241,362.5311,796.8081,1340.2105,4186.469,338.9204,338.9204,338.9204,338.9204,338.9204,338.9204,0.5406,0.5406
2020-02-18 15:30:00,2.7285,5.9284,35.216,49.0036,336.0112,361.9439,789.5974,1347.9168,4180.7419,358.1017,358.1017,358.1017,358.1017,358.1017,358.1017,0.5584,0.5584
2020-02-18 16:00:00,2.6519,6.5442,33.9719,48.6965,334.7873,362.4274,782.3205,1350.523,4216.1503,346.8474,346.8474,346.8474,346.8474,346.8474,346.8474,0.6033,0.6033
2020-02-18 16:30:00,2.5731,7.8944,32.6739,48.4564,335.493,368.2292,772.9171,1353.2449,4257.7388,346.8292,346.8292,346.8292,346.8292,346.8292,346.8292,0.6519,0.6519
2020-02-18 17:00:00,2.4435,9.898,31.04,48.2835,330.3803,377.2993,757.5891,1355.9745,4263.1924,345.6092,345.6092,345.6092,345.6092,345.6092,345.6092,0.7317,0.7317
2020-02-18 17:30:00,2.3965,11.8238,29.6691,48.1415,324.1498,382.876,732.357,1347.6658,4310.9586,351.8766,351.8766,351.8766,351.8766,351.8766,351.8766,0.8408,0.8408
2020-02-18 18:00:00,2.3719,12.3624,28.1242,47.6125,308.554,381.1641,673.3067,1329.5731,4313.1416,359.3068,359.3068,359.3068,359.3068,359.3068,359.3068,0.9338,0.9338
2020-02-18 18:30:00,2.2864,12.4483,26.9685,46.8186,300.783,375.9237,655.7392,1318.6498,4329.8378,363.469,363.469,363.469,363.469,363.469,363.469,0.9929,0.9929
2020-02-18 19:00:00,2.1853,12.5163,25.8207,46.0284,292.3485,366.3983,642.7526,1306.054,4316.6509,361.7767,361.7767,361.7767,361.7767,361.7767,361.7767,0.9728,0.9728
2020-02-18 19:30:00,2.099,12.5902,25.1553,45.5255,286.8915,363.4034,635.8409,1287.1175,4332.6975,353.9933,353.9933,353.9933,353.9933,353.9933,353.9933,0.9658,0.9658
2020-02-18 20:00:00,2.0492,12.0682,23.994,44.3547,279.8682,360.1968,633.0588,1275.238,4417.9302,353.9948,353.9948,353.9948,353.9948,353.9948,353.9948,0.9592,0.9592
2020-02-18 20:30:00,1.9702,11.5745,23.0614,43.6088,273.9731,357.2225,623.1662,1268.736,4497.0287,361.8182,361.8182,361.8182,361.8182,361.8182,361.8182,0.9312,0.9312
2020-02-18 21:00:00,1.8759,11.5199,21.8234,42.7719,267.5494,349.3854,610.0374,1257.7651,4427.1551,355.5078,355.5078,355.5078,355.5078,355.5078,355.5078,0.9184,0.9184
2020-02-18 21:30:00,1.7944,11.1605,20.7929,41.8623,263.5252,346.3566,604.9388,1257.6308,4300.1558,365.0825,365.0825,365.0825,365.0825,365.0825,365.0825,0.8891,0.8891
2020-02-18 22:00:00,1.7166,10.6781,19.8206,40.3684,255.6403,340.2579,599.6444,1245.4752,4239.7936,352.9949,352.9949,352.9949,352.9949,352.9949,352.9949,0.8173,0.8173
2020-02-18 22:30:00,1.6579,9.9605,19.2141,39.3604,250.4435,332.7364,594.9748,1242.6026,4226.0804,348.3035,348.3035,348.3035,348.3035,348.3035,348.3035,0.7643,0.7643
2020-02-18 23:00:00,1.6258,9.7343,18.5735,38.0835,245.5656,329.8451,586.0216,1221.0392,4164.0248,341.0828,341.0828,341.0828,341.0828,341.0828,341.0828,0.7106,0.7106
2020-02-18 23:30:00,1.5922,9.5023,18.2526,37.4508,242.1525,324.7785,579.0101,1211.5848,4164.6859,342.6686,342.6686,342.6686,342.6686,342.6686,342.6686,0.6676,0.6676
