,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-20 05:30:00,1.5203,9.8614,17.4414,37.0669,239.5148,278.2968,604.0857,1127.8841,4099.8244,49.7806,49.7806,49.7806,49.7806,49.7806,49.7806,0.5836,0.5836
2020-06-20 06:00:00,1.5094,9.1784,17.8992,37.1753,241.9987,276.1688,605.4128,1126.185,4049.6901,39.626,39.626,39.626,39.626,39.626,39.626,0.5863,0.5863
2020-06-20 06:30:00,1.5194,8.4244,18.3111,37.5648,241.001,269.2734,601.4102,1119.6854,3958.0879,34.0291,34.0291,34.0291,34.0291,34.0291,34.0291,0.588,0.588
2020-06-20 07:00:00,1.5576,7.6386,18.8728,38.1965,240.4396,262.4853,602.5701,1114.1099,3828.6713,43.4465,43.4465,43.4465,43.4465,43.4465,43.4465,0.6072,0.6072
2020-06-20 07:30:00,1.6313,6.7918,19.547,38.5886,239.9691,258.8251,602.2443,1109.1207,3766.7486,43.9927,43.9927,43.9927,43.9927,43.9927,43.9927,0.6208,0.6208
2020-06-20 08:00:00,1.7241,6.1512,20.4024,39.2788,241.4786,260.6171,605.0065,1108.4739,3768.5538,43.8071,43.8071,43.8071,43.8071,43.8071,43.8071,0.6275,0.6275
2020-06-20 08:30:00,1.7964,5.7854,20.936,39.8666,241.6121,261.0652,606.2293,1106.0483,3789.1388,40.6006,40.6006,40.6006,40.6006,40.6006,40.6006,0.6646,0.6646
2020-06-20 09:00:00,1.9093,5.467,21.48,40.5207,242.7254,258.3879,609.2959,1104.1106,3809.4853,43.8538,43.8538,43.8538,43.8538,43.8538,43.8538,0.7025,0.7025
2020-06-20 09:30:00,2.0143,5.3666,22.3277,41.5102,243.9258,259.2729,614.5706,1101.6272,3825.987,42.138,42.138,42.138,42.138,42.138,42.138,0.7229,0.7229
2020-06-20 10:00:00,2.117,5.4167,23.1939,42.3392,244.9532,260.0704,623.8064,1106.7211,3940.1291,42.519,42.519,42.519,42.519,42.519,42.519,0.7661,0.7661
2020-06-20 10:30:00,2.198,5.1297,23.7401,43.1163,245.5034,258.9507,623.3983,1111.733,3925.4107,39.566,39.566,39.566,39.566,39.566,39.566,0.7877,0.7877
2020-06-20 11:00:00,2.2572,5.2212,24.6545,43.2498,247.8975,257.1575,625.0883,1115.035,3969.6638,45.5496,45.5496,45.5496,45.5496,45.5496,45.5496,0.828,0.828
2020-06-20 11:30:00,2.3063,5.2249,24.9475,43.8967,252.5198,258.3332,632.2257,1118.4653,3969.3106,38.7955,38.7955,38.7955,38.7955,38.7955,38.7955,0.848,0.848
2020-06-20 12:00:00,2.3708,5.3301,25.258,44.609,254.9235,253.3027,635.5628,1122.0512,3945.8985,43.553,43.553,43.553,43.553,43.553,43.553,0.8748,0.8748
2020-06-20 12:30:00,2.4039,5.3396,25.6221,45.2297,255.7477,254.8888,637.947,1129.4683,3960.6471,42.0257,42.0257,42.0257,42.0257,42.0257,42.0257,0.9203,0.9203
2020-06-20 13:00:00,2.4462,5.3105,25.5503,45.2612,257.3605,261.0644,629.5577,1137.6111,3982.4969,47.2879,47.2879,47.2879,47.2879,47.2879,47.2879,0.9564,0.9564
2020-06-20 13:30:00,2.4722,5.0466,25.5929,45.5766,258.2953,259.0029,628.319,1138.0646,3992.6841,42.5417,42.5417,42.5417,42.5417,42.5417,42.5417,1.0029,1.0029
2020-06-20 14:00:00,2.498,5.0604,25.5214,45.8902,259.5313,261.4277,626.2942,1139.1115,4001.1144,42.3198,42.3198,42.3198,42.3198,42.3198,42.3198,1.029,1.029
2020-06-20 14:30:00,2.5027,4.8607,25.4345,46.133,260.9053,262.5715,630.0177,1148.8419,4001.4674,33.0814,33.0814,33.0814,33.0814,33.0814,33.0814,1.0563,1.0563
2020-06-20 15:00:00,2.5063,4.8018,25.609,46.4023,259.9988,258.4804,628.2368,1147.2415,4006.3967,43.7109,43.7109,43.7109,43.7109,43.7109,43.7109,1.107,1.107
2020-06-20 15:30:00,2.5115,4.8638,25.7586,46.4074,261.4799,257.409,627.3056,1147.0233,3967.2463,33.1188,33.1188,33.1188,33.1188,33.1188,33.1188,1.1389,1.1389
2020-06-20 16:00:00,2.4759,4.8449,25.3793,46.3671,260.6224,259.4871,625.7237,1149.3221,3964.8022,38.0485,38.0485,38.0485,38.0485,38.0485,38.0485,1.1862,1.1862
2020-06-20 16:30:00,2.4574,4.8086,25.1992,46.3973,260.6712,260.5843,625.9204,1146.9812,3984.6728,39.2846,39.2846,39.2846,39.2846,39.2846,39.2846,1.2304,1.2304
2020-06-20 17:00:00,2.4053,5.0768,24.8985,46.1668,260.5379,261.7461,621.419,1146.3282,3952.304,27.1991,27.1991,27.1991,27.1991,27.1991,27.1991,1.2677,1.2677
2020-06-20 17:30:00,2.3589,5.5076,24.5323,45.7749,260.3082,266.5116,618.1419,1144.2899,3947.4,33.2247,33.2247,33.2247,33.2247,33.2247,33.2247,1.3194,1.3194
2020-06-20 18:00:00,2.3078,5.9571,23.9244,44.9424,260.4768,267.7917,617.8534,1147.9252,3952.9513,27.6946,27.6946,27.6946,27.6946,27.6946,27.6946,1.343,1.343
2020-06-20 18:30:00,2.2471,6.6405,23.5871,44.6362,260.9179,271.9002,616.8501,1164.3278,4007.8946,31.5549,31.5549,31.5549,31.5549,31.5549,31.5549,1.3499,1.3499
2020-06-20 19:00:00,2.1912,8.5088,22.688,43.8736,258.4156,280.9497,609.9884,1172.5983,4052.24,25.3511,25.3511,25.3511,25.3511,25.3511,25.3511,1.3403,1.3403
2020-06-20 19:30:00,2.1347,9.9617,22.0094,43.236,255.6642,289.4834,600.3186,1176.5419,4152.2086,32.157,32.157,32.157,32.157,32.157,32.157,1.3091,1.3091
2020-06-20 20:00:00,2.1019,10.9094,20.9153,43.1233,250.4904,293.9712,598.5049,1176.2937,4193.0384,39.0049,39.0049,39.0049,39.0049,39.0049,39.0049,1.2775,1.2775
2020-06-20 20:30:00,2.074,11.8456,20.6476,43.1991,249.4503,296.3053,597.6733,1173.5885,4195.7362,50.9097,50.9097,50.9097,50.9097,50.9097,50.9097,1.2342,1.2342
2020-06-20 21:00:00,2.0061,12.3034,20.0513,42.1925,244.6919,297.5855,598.158,1166.6336,4179.1728,50.787,50.787,50.787,50.787,50.787,50.787,1.2212,1.2212
2020-06-20 21:30:00,1.9264,12.598,19.5836,41.5768,240.7127,295.5634,597.6251,1158.1856,4136.4186,59.5762,59.5762,59.5762,59.5762,59.5762,59.5762,1.1833,1.1833
2020-06-20 22:00:00,1.8691,12.3963,18.905,39.9288,236.7761,290.6304,592.9211,1143.0691,4108.0893,54.1226,54.1226,54.1226,54.1226,54.1226,54.1226,1.1203,1.1203
2020-06-20 22:30:00,1.8001,12.1153,18.3389,39.0406,233.6932,283.0286,587.3372,1133.6647,4117.4644,58.1134,58.1134,58.1134,58.1134,58.1134,58.1134,1.0494,1.0494
2020-06-20 23:00:00,1.731,11.9199,17.9441,38.3385,230.6648,279.0012,578.4959,1127.6437,4090.8272,60.3971,60.3971,60.3971,60.3971,60.3971,60.3971,0.9833,0.9833
2020-06-20 23:30:00,1.6909,11.5968,17.5854,37.8098,228.5939,278.3071,577.852,1116.0479,4095.4301,51.0347,51.0347,51.0347,51.0347,51.0347,51.0347,0.925,0.925
