,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-13 07:00:00,1.4513,7.9071,18.1638,36.575,229.8338,258.6185,602.2317,1095.5502,3789.535,42.4087,42.4087,42.4087,42.4087,42.4087,42.4087,0.5653,0.5653
2020-06-13 07:30:00,1.4927,6.4685,18.7107,36.9476,227.3347,252.7965,602.3708,1082.5331,3702.9467,42.0214,42.0214,42.0214,42.0214,42.0214,42.0214,0.562,0.562
2020-06-13 08:00:00,1.5627,5.6638,19.0827,37.4223,229.0378,255.9723,603.4872,1075.1467,3693.8038,37.4527,37.4527,37.4527,37.4527,37.4527,37.4527,0.5692,0.5692
2020-06-13 08:30:00,1.6153,5.376,19.5015,37.7774,227.9917,253.6559,608.7856,1075.5954,3731.5162,43.4917,43.4917,43.4917,43.4917,43.4917,43.4917,0.5873,0.5873
2020-06-13 09:00:00,1.6727,5.0363,19.9442,38.3833,228.8377,252.8486,617.3222,1064.3941,3790.7023,40.6479,40.6479,40.6479,40.6479,40.6479,40.6479,0.6158,0.6158
2020-06-13 09:30:00,1.73,4.7776,20.7812,38.9617,229.1026,248.3286,617.9503,1066.1471,3784.5333,39.2004,39.2004,39.2004,39.2004,39.2004,39.2004,0.63,0.63
2020-06-13 10:00:00,1.7992,4.7296,21.5463,39.2068,227.7843,247.0141,622.6592,1072.4175,3810.5164,38.0666,38.0666,38.0666,38.0666,38.0666,38.0666,0.6433,0.6433
2020-06-13 10:30:00,1.8596,4.5696,21.5303,39.7358,227.5373,248.7846,623.0894,1072.1938,3822.5186,40.8087,40.8087,40.8087,40.8087,40.8087,40.8087,0.6605,0.6605
2020-06-13 11:00:00,1.9052,4.6029,21.8829,40.0068,229.7663,247.3386,625.9568,1073.0925,3823.8052,38.5783,38.5783,38.5783,38.5783,38.5783,38.5783,0.6742,0.6742
2020-06-13 11:30:00,1.9342,4.3447,22.0643,40.1011,230.702,246.5583,624.7418,1072.1401,3838.2734,38.3361,38.3361,38.3361,38.3361,38.3361,38.3361,0.6599,0.6599
2020-06-13 12:00:00,1.937,4.2589,22.2591,40.0699,231.4844,237.9911,623.6952,1070.9804,3852.5123,36.7364,36.7364,36.7364,36.7364,36.7364,36.7364,0.6953,0.6953
2020-06-13 12:30:00,1.9557,4.311,22.1559,40.3012,232.2475,237.2869,624.9095,1076.3463,3831.8042,38.7589,38.7589,38.7589,38.7589,38.7589,38.7589,0.6914,0.6914
2020-06-13 13:00:00,1.9604,4.3558,22.2499,40.3103,232.0524,239.4646,622.3308,1073.6851,3819.3535,39.3712,39.3712,39.3712,39.3712,39.3712,39.3712,0.6835,0.6835
2020-06-13 13:30:00,1.969,4.2524,21.9432,40.4871,232.287,239.7304,617.9983,1078.3236,3795.0518,38.341,38.341,38.341,38.341,38.341,38.341,0.6591,0.6591
2020-06-13 14:00:00,1.9728,4.0638,21.9919,40.5071,233.0468,240.4092,614.7464,1072.4797,3787.7296,36.9791,36.9791,36.9791,36.9791,36.9791,36.9791,0.674,0.674
2020-06-13 14:30:00,1.997,3.9863,21.9402,40.6906,233.5272,241.3527,618.3757,1075.7134,3820.9093,36.0824,36.0824,36.0824,36.0824,36.0824,36.0824,0.6894,0.6894
2020-06-13 15:00:00,1.9794,3.94,22.1785,40.911,233.6603,242.5233,618.9317,1073.0292,3840.0153,37.363,37.363,37.363,37.363,37.363,37.363,0.7033,0.7033
2020-06-13 15:30:00,1.9689,3.8048,22.0128,40.7397,234.0155,241.4305,609.5311,1071.3852,3804.1651,35.2754,35.2754,35.2754,35.2754,35.2754,35.2754,0.6931,0.6931
2020-06-13 16:00:00,1.9618,3.8245,21.8805,40.5539,234.1716,243.1796,607.6362,1072.8517,3782.8978,37.3627,37.3627,37.3627,37.3627,37.3627,37.3627,0.7162,0.7162
2020-06-13 16:30:00,1.9636,3.8598,21.8188,40.4707,236.0311,245.8213,614.6216,1070.1859,3765.3754,26.6578,26.6578,26.6578,26.6578,26.6578,26.6578,0.7394,0.7394
2020-06-13 17:00:00,1.925,4.181,21.6158,40.5334,236.5915,244.3318,608.3402,1076.0239,3745.6261,33.8496,33.8496,33.8496,33.8496,33.8496,33.8496,0.7784,0.7784
2020-06-13 17:30:00,1.9071,4.3312,21.5637,40.4742,237.8495,247.7835,604.2599,1081.7813,3751.313,31.1236,31.1236,31.1236,31.1236,31.1236,31.1236,0.8056,0.8056
2020-06-13 18:00:00,1.854,4.7456,21.0644,40.1293,237.8652,253.2877,611.8429,1091.0789,3763.5726,29.3876,29.3876,29.3876,29.3876,29.3876,29.3876,0.8479,0.8479
2020-06-13 18:30:00,1.8419,5.3955,20.6269,39.9753,239.4297,262.8102,614.5718,1105.7452,3855.4466,38.9553,38.9553,38.9553,38.9553,38.9553,38.9553,0.8576,0.8576
2020-06-13 19:00:00,1.8309,7.0761,19.9242,39.7225,238.2526,271.7708,604.2812,1115.3832,3923.7355,28.7134,28.7134,28.7134,28.7134,28.7134,28.7134,0.8772,0.8772
2020-06-13 19:30:00,1.787,8.4387,19.5471,39.4622,236.8681,282.7991,600.4405,1123.4321,3987.7503,26.6732,26.6732,26.6732,26.6732,26.6732,26.6732,0.8774,0.8774
2020-06-13 20:00:00,1.7654,9.4566,18.9487,38.9507,234.1896,285.6588,594.433,1128.0965,4036.9724,41.0231,41.0231,41.0231,41.0231,41.0231,41.0231,0.8898,0.8898
2020-06-13 20:30:00,1.7827,10.4719,18.9719,39.274,234.0656,285.9708,596.1951,1129.4915,4066.7414,49.1287,49.1287,49.1287,49.1287,49.1287,49.1287,0.9184,0.9184
2020-06-13 21:00:00,1.7443,10.9918,18.477,38.9951,230.2581,285.6776,593.9456,1122.0291,4054.9318,47.551,47.551,47.551,47.551,47.551,47.551,0.9319,0.9319
2020-06-13 21:30:00,1.6959,11.2212,18.163,38.4918,228.7418,283.7285,588.6314,1116.02,4060.0228,51.0803,51.0803,51.0803,51.0803,51.0803,51.0803,0.9025,0.9025
2020-06-13 22:00:00,1.6585,11.2248,17.6411,37.3377,226.0513,281.6632,585.3806,1102.3577,4055.575,53.3785,53.3785,53.3785,53.3785,53.3785,53.3785,0.8678,0.8678
2020-06-13 22:30:00,1.6042,10.7134,17.1938,36.4395,223.5932,279.1452,579.64,1094.9751,4018.0948,46.2478,46.2478,46.2478,46.2478,46.2478,46.2478,0.8231,0.8231
2020-06-13 23:00:00,1.5527,9.9737,16.7957,35.6913,220.5221,278.5552,572.4574,1087.3466,4023.1269,51.3209,51.3209,51.3209,51.3209,51.3209,51.3209,0.7645,0.7645
2020-06-13 23:30:00,1.5262,9.8451,16.4377,35.1111,218.2587,274.298,569.4636,1078.31,4014.2671,52.1723,52.1723,52.1723,52.1723,52.1723,52.1723,0.726,0.726
