,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-13 05:30:00,1.8531,10.8194,23.6367,39.7759,260.3883,323.7332,650.8304,1173.3,4229.92,110.4918,110.4918,110.4918,110.4918,110.4918,110.4918,0.7772,0.7772
2020-01-13 06:00:00,2.0764,12.799000000000001,26.6572,42.3963,277.1146,342.62800000000004,695.6885,1215.69,4303.51,116.4148,116.4148,116.4148,116.4148,116.4148,116.4148,0.8316,0.8316
2020-01-13 06:30:00,2.2176,14.5593,29.423000000000002,44.0035,292.8193,350.8188,728.355,1248.56,4366.32,114.2696,114.2696,114.2696,114.2696,114.2696,114.2696,0.9135,0.9135
2020-01-13 07:00:00,2.4138,16.6659,32.4401,45.2071,306.6171,361.7408,768.2356,1276.31,4413.73,104.2274,104.2274,104.2274,104.2274,104.2274,104.2274,0.9504,0.9504
2020-01-13 07:30:00,2.5721,17.6763,34.5336,45.4083,313.0596,369.9272,794.1763,1286.75,4438.64,92.3085,92.3085,92.3085,92.3085,92.3085,92.3085,0.9353,0.9353
2020-01-13 08:00:00,2.8211,17.1197,36.3997,46.1566,316.7456,373.8239,810.2889,1296.63,4404.25,90.3245,90.3245,90.3245,90.3245,90.3245,90.3245,0.8796,0.8796
2020-01-13 08:30:00,2.9385,14.9094,37.2021,46.4766,318.3078,364.9843,821.3321,1294.45,4370.72,92.15799999999999,92.15799999999999,92.15799999999999,92.15799999999999,92.15799999999999,92.15799999999999,0.841,0.841
2020-01-13 09:00:00,3.0345,12.8412,36.9202,46.7777,319.3648,355.6264,831.0568,1299.35,4323.41,89.8115,89.8115,89.8115,89.8115,89.8115,89.8115,0.7756,0.7756
2020-01-13 09:30:00,3.0936,10.3508,37.062,47.0201,319.1746,351.6088,841.307,1296.17,4292.78,92.01799999999999,92.01799999999999,92.01799999999999,92.01799999999999,92.01799999999999,92.01799999999999,0.7606,0.7606
2020-01-13 10:00:00,3.1383,8.9381,37.6085,47.1289,318.9857,340.7881,841.9117,1295.17,4286.22,87.8017,87.8017,87.8017,87.8017,87.8017,87.8017,0.745,0.745
2020-01-13 10:30:00,3.1735,8.4643,37.6362,47.239,318.8443,339.51300000000003,846.3116,1302.68,4329.11,91.8304,91.8304,91.8304,91.8304,91.8304,91.8304,0.6977,0.6977
2020-01-13 11:00:00,3.1208,8.3934,37.2817,47.1516,320.1637,338.751,854.2268,1294.88,4640.52,97.8306,97.8306,97.8306,97.8306,97.8306,97.8306,0.6946,0.6946
2020-01-13 11:30:00,3.0754,8.0494,37.034,47.2295,320.3177,334.2473,855.1482,1301.44,4645.6,93.8734,93.8734,93.8734,93.8734,93.8734,93.8734,0.6903,0.6903
2020-01-13 12:00:00,2.9974,8.5809,37.0235,46.9888,321.2363,341.851,843.0242,1293.4,4659.53,90.8385,90.8385,90.8385,90.8385,90.8385,90.8385,0.6906,0.6906
2020-01-13 12:30:00,3.0479,8.9178,36.8717,46.9637,323.02299999999997,343.2116,846.4546,1299.36,4607.69,89.6828,89.6828,89.6828,89.6828,89.6828,89.6828,0.6794,0.6794
2020-01-13 13:00:00,3.0221,9.0119,36.7449,46.7947,322.7995,346.2609,847.3786,1301.68,4558.74,88.8492,88.8492,88.8492,88.8492,88.8492,88.8492,0.6763,0.6763
2020-01-13 13:30:00,2.9757,9.1498,36.5659,46.7921,322.3941,343.965,846.1839,1298.1,4448.66,88.4846,88.4846,88.4846,88.4846,88.4846,88.4846,0.6883,0.6883
2020-01-13 14:00:00,2.9272,9.4114,36.2843,46.6961,321.9161,342.2336,838.9045,1289.83,4306.9,87.553,87.553,87.553,87.553,87.553,87.553,0.698,0.698
2020-01-13 14:30:00,2.9108,9.0595,35.7069,46.3382,321.1934,340.3992,821.8932,1291.55,4250.86,87.2916,87.2916,87.2916,87.2916,87.2916,87.2916,0.6969,0.6969
2020-01-13 15:00:00,2.9059,8.3252,34.2327,45.9977,320.7091,345.87,817.3795,1291.58,4220.62,88.5931,88.5931,88.5931,88.5931,88.5931,88.5931,0.7275,0.7275
2020-01-13 15:30:00,2.8203,9.3855,33.2755,46.052,320.4838,350.3739,812.4395,1295.1,4260.48,82.5257,82.5257,82.5257,82.5257,82.5257,82.5257,0.7652,0.7652
2020-01-13 16:00:00,2.7387,10.6205,32.288000000000004,46.2724,319.5291,352.6848,800.0766,1294.84,4300.48,87.9864,87.9864,87.9864,87.9864,87.9864,87.9864,0.8286,0.8286
2020-01-13 16:30:00,2.6932,11.2938,31.3179,46.702,317.8657,361.0799,790.6474,1296.64,4350.74,92.7166,92.7166,92.7166,92.7166,92.7166,92.7166,0.8962,0.8962
2020-01-13 17:00:00,2.6095,12.2153,30.3993,47.4873,315.6155,367.3077,776.7924,1297.02,4361.55,109.384,109.384,109.384,109.384,109.384,109.384,1.0157,1.0157
2020-01-13 17:30:00,2.5225,12.6128,29.1883,47.2081,312.678,368.7356,758.2701,1285.03,4380.83,103.512,103.512,103.512,103.512,103.512,103.512,1.1412,1.1412
2020-01-13 18:00:00,2.3666,11.9592,27.5204,46.1876,298.9499,364.8751,688.5041,1268.18,4304.91,110.7387,110.7387,110.7387,110.7387,110.7387,110.7387,1.1636,1.1636
2020-01-13 18:30:00,2.2874,11.383,26.4827,45.553000000000004,293.1913,360.6805,672.3461,1256.04,4285.0,115.0298,115.0298,115.0298,115.0298,115.0298,115.0298,1.1734,1.1734
2020-01-13 19:00:00,2.2096,11.267000000000001,25.4321,45.3062,286.3895,351.01099999999997,660.4412,1246.81,4263.56,111.6874,111.6874,111.6874,111.6874,111.6874,111.6874,1.1829,1.1829
2020-01-13 19:30:00,2.127,11.0607,24.6414,44.7326,281.8255,347.8516,653.6026,1235.35,4254.18,109.7699,109.7699,109.7699,109.7699,109.7699,109.7699,1.1905,1.1905
2020-01-13 20:00:00,2.0706,10.8165,23.872,43.9233,276.9094,342.0291,642.9443,1221.13,4245.42,111.8749,111.8749,111.8749,111.8749,111.8749,111.8749,1.1599,1.1599
2020-01-13 20:30:00,1.9843,10.3767,22.9822,43.2894,271.7292,334.8265,641.6832,1215.06,4231.83,116.3681,116.3681,116.3681,116.3681,116.3681,116.3681,1.1305,1.1305
2020-01-13 21:00:00,1.8896,10.1115,22.1548,42.3779,264.2917,328.3992,628.6096,1206.67,4238.82,115.3355,115.3355,115.3355,115.3355,115.3355,115.3355,1.088,1.088
2020-01-13 21:30:00,1.8203,9.8723,21.3241,41.5641,260.3293,326.4252,619.1113,1207.66,4221.92,118.5291,118.5291,118.5291,118.5291,118.5291,118.5291,1.0174,1.0174
2020-01-13 22:00:00,1.7274,9.1711,20.4958,40.2481,253.4432,318.3992,611.7596,1198.08,4225.14,106.87799999999999,106.87799999999999,106.87799999999999,106.87799999999999,106.87799999999999,106.87799999999999,0.9590000000000001,0.9590000000000001
2020-01-13 22:30:00,1.6797,8.7605,19.7392,39.3261,249.6061,314.1886,610.5518,1182.88,4218.21,122.3771,122.3771,122.3771,122.3771,122.3771,122.3771,0.8847,0.8847
2020-01-13 23:00:00,1.6491,8.4313,18.8927,38.0713,244.8147,304.6958,609.5532,1173.82,4207.13,92.6792,92.6792,92.6792,92.6792,92.6792,92.6792,0.8315,0.8315
2020-01-13 23:30:00,1.6205,8.2887,18.4636,37.1366,240.3232,303.8299,602.672,1163.92,4197.92,92.4469,92.4469,92.4469,92.4469,92.4469,92.4469,0.7606,0.7606
