,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-28 17:00:00,2.5544,11.5119,30.5905,47.6878,324.0067,387.0473,762.3673,1314.5615,4072.1798,106.4123,106.4123,106.4123,106.4123,106.4123,106.4123,0.8341,0.8341
2020-01-28 17:30:00,2.5641,12.2022,29.8519,48.3177,321.1397,391.4,743.8175,1316.7809,4118.6893,123.4004,123.4004,123.4004,123.4004,123.4004,123.4004,0.9641,0.9641
2020-01-28 18:00:00,2.4382,12.2187,28.092,47.5167,307.8421,391.7697,683.6281,1293.8609,4154.9658,116.0554,116.0554,116.0554,116.0554,116.0554,116.0554,1.0304,1.0304
2020-01-28 18:30:00,2.3365,12.1426,27.1647,47.1569,301.364,386.996,667.9232,1285.9985,4161.0284,123.1751,123.1751,123.1751,123.1751,123.1751,123.1751,1.0593,1.0593
2020-01-28 19:00:00,2.2381,11.672,26.2283,46.5291,295.186,379.7094,653.6397,1276.4796,4129.4532,116.1132,116.1132,116.1132,116.1132,116.1132,116.1132,1.0534,1.0534
2020-01-28 19:30:00,2.1496,11.2716,25.4734,45.9894,290.8738,378.9372,646.191,1265.2787,4125.6239,124.8405,124.8405,124.8405,124.8405,124.8405,124.8405,1.0322,1.0322
2020-01-28 20:00:00,2.105,10.8111,24.5418,45.0312,285.2522,372.2379,641.095,1252.1592,4106.5409,121.5478,121.5478,121.5478,121.5478,121.5478,121.5478,1.0375,1.0375
2020-01-28 20:30:00,2.0271,10.7252,23.7251,44.5092,279.0197,368.4968,636.2214,1252.2057,4089.8287,118.198,118.198,118.198,118.198,118.198,118.198,1.0119,1.0119
2020-01-28 21:00:00,1.9219,10.1019,22.5226,43.3371,270.5756,361.3175,624.3632,1234.9211,4056.7025,121.0587,121.0587,121.0587,121.0587,121.0587,121.0587,0.9815,0.9815
2020-01-28 21:30:00,1.837,9.6878,21.3604,42.4141,265.9074,359.3349,617.28,1236.9115,4064.1317,123.4696,123.4696,123.4696,123.4696,123.4696,123.4696,0.9324,0.9324
2020-01-28 22:00:00,1.7508,9.1886,20.4811,40.6618,257.9927,348.739,613.2467,1213.5594,4060.7406,118.3169,118.3169,118.3169,118.3169,118.3169,118.3169,0.8639,0.8639
2020-01-28 22:30:00,1.6981,8.5973,19.7851,39.6283,253.174,343.9262,609.2952,1204.2462,4071.1371,121.6113,121.6113,121.6113,121.6113,121.6113,121.6113,0.8045,0.8045
2020-01-28 23:00:00,1.6444,8.3403,18.9604,38.3845,247.1751,337.9946,598.1919,1187.7685,4059.7175,117.3467,117.3467,117.3467,117.3467,117.3467,117.3467,0.7551,0.7551
2020-01-28 23:30:00,1.6272,8.1892,18.3264,37.6731,242.4263,335.1894,590.9619,1174.8726,4043.8521,126.4322,126.4322,126.4322,126.4322,126.4322,126.4322,0.7108,0.7108
