,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-05 10:30:00,3.2919,7.7032,38.5609,48.4908,319.9992,366.6416,810.8089,1307.732,4171.0332,147.9793,147.9793,147.9793,147.9793,147.9793,147.9793,0.6811,0.6811
2020-02-05 11:00:00,3.208,7.0446,38.5564,48.1745,320.5292,361.9212,813.2103,1309.5791,4159.8746,137.492,137.492,137.492,137.492,137.492,137.492,0.6557,0.6557
2020-02-05 11:30:00,3.2404,6.7579,38.2689,47.8465,321.4885,362.8916,818.1695,1310.3039,4175.3762,143.3266,143.3266,143.3266,143.3266,143.3266,143.3266,0.651,0.651
2020-02-05 12:00:00,3.1771,6.42,38.3306,47.6788,321.3797,361.7171,818.3686,1300.6318,4202.8498,133.8905,133.8905,133.8905,133.8905,133.8905,133.8905,0.6369,0.6369
2020-02-05 12:30:00,3.1553,6.4226,38.1382,47.7102,322.7799,361.4798,824.9716,1307.6888,4192.8961,145.7566,145.7566,145.7566,145.7566,145.7566,145.7566,0.6267,0.6267
2020-02-05 13:00:00,3.1102,6.3097,38.2217,47.888,322.4137,360.9271,827.1562,1313.2154,4194.0073,135.5757,135.5757,135.5757,135.5757,135.5757,135.5757,0.6067,0.6067
2020-02-05 13:30:00,3.1421,6.3827,37.6658,47.7542,323.5407,362.9504,830.7031,1313.0146,4170.5816,132.4005,132.4005,132.4005,132.4005,132.4005,132.4005,0.602,0.602
2020-02-05 14:00:00,3.0835,5.9081,37.22,47.8144,325.2825,359.4152,824.321,1308.8343,4149.9635,131.4519,131.4519,131.4519,131.4519,131.4519,131.4519,0.586,0.586
2020-02-05 14:30:00,2.9359,5.7341,36.5824,47.6817,324.8657,360.0004,814.5853,1302.4178,4159.0533,141.503,141.503,141.503,141.503,141.503,141.503,0.5864,0.5864
2020-02-05 15:00:00,2.873,5.7586,35.3539,47.4692,325.3613,358.3552,812.4826,1303.0447,4110.6525,131.2566,131.2566,131.2566,131.2566,131.2566,131.2566,0.6015,0.6015
2020-02-05 15:30:00,2.8018,6.5893,34.4197,47.3633,325.6833,362.7435,803.1652,1313.8839,4088.2024,138.6559,138.6559,138.6559,138.6559,138.6559,138.6559,0.6309,0.6309
2020-02-05 16:00:00,2.7475,7.8803,33.2257,47.3237,325.6869,369.2738,796.3007,1323.7272,4147.7698,139.1527,139.1527,139.1527,139.1527,139.1527,139.1527,0.6769,0.6769
2020-02-05 16:30:00,2.6735,9.1773,32.5762,47.1413,324.5357,378.7842,788.9519,1327.1814,4194.7042,129.1477,129.1477,129.1477,129.1477,129.1477,129.1477,0.743,0.743
2020-02-05 17:00:00,2.5384,11.3339,31.058,47.1016,322.2105,383.8043,772.857,1328.1311,4191.1107,129.6522,129.6522,129.6522,129.6522,129.6522,129.6522,0.8496,0.8496
2020-02-05 17:30:00,2.5192,12.7644,30.1425,47.8129,319.1815,385.7375,747.5731,1332.6523,4225.842,152.2697,152.2697,152.2697,152.2697,152.2697,152.2697,0.9607,0.9607
2020-02-05 18:00:00,2.4676,12.5728,28.6702,47.1429,304.6149,387.6415,688.0498,1324.1126,4265.9744,143.5238,143.5238,143.5238,143.5238,143.5238,143.5238,1.0509,1.0509
2020-02-05 18:30:00,2.3799,12.2668,27.5279,46.6556,298.8855,384.7321,674.4094,1313.854,4270.38,145.138,145.138,145.138,145.138,145.138,145.138,1.0837,1.0837
2020-02-05 19:00:00,2.2582,12.1304,26.4832,45.9852,292.8166,377.2227,661.3724,1306.059,4260.6976,147.5559,147.5559,147.5559,147.5559,147.5559,147.5559,1.0864,1.0864
2020-02-05 19:30:00,2.1896,12.1543,25.6341,45.4783,288.678,372.8526,653.3863,1295.1752,4247.2062,138.1081,138.1081,138.1081,138.1081,138.1081,138.1081,1.0965,1.0965
2020-02-05 20:00:00,2.1194,11.6432,24.7088,44.6033,282.9051,365.0273,643.3172,1284.4799,4214.4952,138.9722,138.9722,138.9722,138.9722,138.9722,138.9722,1.0907,1.0907
2020-02-05 20:30:00,2.0069,11.1021,23.8748,43.9656,276.7658,359.9733,641.511,1273.3107,4208.4893,129.4318,129.4318,129.4318,129.4318,129.4318,129.4318,1.0529,1.0529
2020-02-05 21:00:00,1.9201,10.6979,22.5985,42.9763,268.2383,351.7536,626.7502,1261.852,4195.5016,141.8778,141.8778,141.8778,141.8778,141.8778,141.8778,1.0134,1.0134
2020-02-05 21:30:00,1.8383,10.3556,21.4903,42.2089,263.6012,348.3556,617.2132,1261.9108,4184.9956,148.0826,148.0826,148.0826,148.0826,148.0826,148.0826,0.9747,0.9747
2020-02-05 22:00:00,1.7536,9.4755,20.6514,40.8167,256.8751,339.4432,608.3417,1245.3376,4185.5817,154.4254,154.4254,154.4254,154.4254,154.4254,154.4254,0.9129,0.9129
2020-02-05 22:30:00,1.7108,8.917,20.2669,39.4434,251.1509,334.7577,600.3025,1232.7949,4160.4233,164.3296,164.3296,164.3296,164.3296,164.3296,164.3296,0.8466,0.8466
2020-02-05 23:00:00,1.6647,8.6454,19.6175,38.5987,245.5003,331.3357,592.9323,1213.5347,4159.8088,159.7099,159.7099,159.7099,159.7099,159.7099,159.7099,0.7919,0.7919
2020-02-05 23:30:00,1.6471,8.4896,18.9283,37.8646,241.0721,328.471,589.1032,1201.0568,4161.8275,165.8825,165.8825,165.8825,165.8825,165.8825,165.8825,0.7433,0.7433
