,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-12 15:30:00,2.6779,4.7645,32.0224,46.2268,297.7257,294.3412,748.9173,1218.5062,4075.7808,35.3791,35.3791,35.3791,35.3791,35.3791,35.3791,0.7955,0.7955
2020-06-12 16:00:00,2.6098,4.4927,31.0922,45.8652,293.2793,292.7166,738.2473,1211.405,4063.0109,34.8767,34.8767,34.8767,34.8767,34.8767,34.8767,0.8108,0.8108
2020-06-12 16:30:00,2.5126,4.4242,30.0393,45.3807,293.2553,298.2415,728.57,1202.9279,4038.1336,35.8984,35.8984,35.8984,35.8984,35.8984,35.8984,0.8388,0.8388
2020-06-12 17:00:00,2.3747,4.6341,28.2554,44.8507,287.2736,294.2893,719.9829,1191.2409,4045.5854,33.9247,33.9247,33.9247,33.9247,33.9247,33.9247,0.8628,0.8628
2020-06-12 17:30:00,2.2315,4.6755,26.7064,44.3278,287.2099,295.7948,717.004,1190.5475,4071.8171,42.7314,42.7314,42.7314,42.7314,42.7314,42.7314,0.8784,0.8784
2020-06-12 18:00:00,2.0969,5.1054,24.3672,43.181,280.2036,297.95,681.0503,1193.7108,4106.1202,35.9566,35.9566,35.9566,35.9566,35.9566,35.9566,0.8987,0.8987
2020-06-12 18:30:00,2.0256,5.8562,23.5846,42.8625,280.0079,303.4823,678.9005,1200.6598,4180.4526,37.6461,37.6461,37.6461,37.6461,37.6461,37.6461,0.8928,0.8928
2020-06-12 19:00:00,1.9496,7.1954,22.7386,42.4178,274.9273,309.7077,659.2079,1207.6159,4269.6047,38.4186,38.4186,38.4186,38.4186,38.4186,38.4186,0.8916,0.8916
2020-06-12 19:30:00,1.896,8.1294,21.8498,41.8763,272.2541,318.6719,651.4248,1211.9245,4352.3194,37.4643,37.4643,37.4643,37.4643,37.4643,37.4643,0.8943,0.8943
2020-06-12 20:00:00,1.8643,9.6114,20.9359,41.284,266.5412,317.4069,648.6702,1217.0577,4338.8426,43.3584,43.3584,43.3584,43.3584,43.3584,43.3584,0.8991,0.8991
2020-06-12 20:30:00,1.8807,10.7284,20.7621,41.5922,264.5353,321.6985,644.782,1214.857,4362.0306,60.3842,60.3842,60.3842,60.3842,60.3842,60.3842,0.9128,0.9128
2020-06-12 21:00:00,1.8203,11.5256,20.2376,40.8729,257.7331,319.3682,631.9466,1212.5968,4384.9824,59.7791,59.7791,59.7791,59.7791,59.7791,59.7791,0.9381,0.9381
2020-06-12 21:30:00,1.7401,11.6945,19.4408,40.1149,253.217,314.8751,634.322,1210.2275,4344.5661,57.3901,57.3901,57.3901,57.3901,57.3901,57.3901,0.904,0.904
2020-06-12 22:00:00,1.6945,11.7392,18.6195,39.0745,249.822,309.7896,630.0219,1204.3063,4307.7273,63.0619,63.0619,63.0619,63.0619,63.0619,63.0619,0.8772,0.8772
2020-06-12 22:30:00,1.6483,11.6067,18.2325,38.0216,245.4052,306.0711,622.4882,1190.4266,4264.8846,59.138,59.138,59.138,59.138,59.138,59.138,0.8179,0.8179
2020-06-12 23:00:00,1.5888,11.2234,17.8651,37.1352,241.7606,299.9293,615.6458,1168.7958,4249.4412,58.5559,58.5559,58.5559,58.5559,58.5559,58.5559,0.7707,0.7707
2020-06-12 23:30:00,1.5435,11.1554,17.3633,36.4243,238.6112,296.14,609.8666,1154.1579,4265.876,58.8208,58.8208,58.8208,58.8208,58.8208,58.8208,0.7285,0.7285
