,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-08 16:00:00,2.7892,10.9167,31.5249,45.9224,320.2586,348.9036,786.8561,1303.3,3936.79,24.2586,24.2586,24.2586,24.2586,24.2586,24.2586,0.8401,0.8401
2020-01-08 16:30:00,2.7444,11.2092,31.1329,46.1449,320.3119,355.1691,772.5389,1303.2,4002.56,31.627,31.627,31.627,31.627,31.627,31.627,0.9264,0.9264
2020-01-08 17:00:00,2.6929,11.5477,30.2239,47.28,316.7244,358.6031,760.1965,1301.16,4015.02,43.7711,43.7711,43.7711,43.7711,43.7711,43.7711,1.0327,1.0327
2020-01-08 17:30:00,2.6119,11.6851,29.0343,47.1021,311.7766,357.9587,734.6735,1288.56,4031.35,36.6419,36.6419,36.6419,36.6419,36.6419,36.6419,1.1023,1.1023
2020-01-08 18:00:00,2.4413,11.3734,27.4411,46.0187,297.6029,352.1578,673.4019999999999,1274.88,4009.69,43.063,43.063,43.063,43.063,43.063,43.063,1.1505,1.1505
2020-01-08 18:30:00,2.3443,11.1828,26.7257,45.1685,290.7376,350.2981,657.7067,1275.35,4012.25,42.9491,42.9491,42.9491,42.9491,42.9491,42.9491,1.1795,1.1795
2020-01-08 19:00:00,2.2507,10.9863,25.8821,44.783,285.1995,340.1762,644.4143,1263.86,3991.8,35.9763,35.9763,35.9763,35.9763,35.9763,35.9763,1.149,1.149
2020-01-08 19:30:00,2.1694,10.6288,25.068,44.2732,282.0262,333.9186,636.5599,1251.45,4034.84,40.3926,40.3926,40.3926,40.3926,40.3926,40.3926,1.1496,1.1496
2020-01-08 20:00:00,2.0828,10.4988,24.2162,43.5035,276.5625,329.3525,629.8567,1243.4,4051.6,41.6979,41.6979,41.6979,41.6979,41.6979,41.6979,1.1383,1.1383
2020-01-08 20:30:00,1.9902,10.2782,23.3407,43.2246,271.1728,329.80400000000003,622.1257,1236.12,4009.29,38.3442,38.3442,38.3442,38.3442,38.3442,38.3442,1.1141,1.1141
2020-01-08 21:00:00,1.9114,9.662,22.2057,42.49,262.2832,322.5913,608.6871,1227.29,4019.95,43.7565,43.7565,43.7565,43.7565,43.7565,43.7565,1.0549,1.0549
2020-01-08 21:30:00,1.8246,9.734,21.099,41.7036,259.4816,317.9323,599.349,1220.53,4028.16,42.891000000000005,42.891000000000005,42.891000000000005,42.891000000000005,42.891000000000005,42.891000000000005,1.0062,1.0062
2020-01-08 22:00:00,1.757,9.2861,20.2332,40.0766,253.4948,309.2541,598.6515,1205.12,4006.72,43.5021,43.5021,43.5021,43.5021,43.5021,43.5021,0.9377,0.9377
2020-01-08 22:30:00,1.7069,9.0429,19.7148,39.0282,249.5239,304.7741,596.0037,1194.02,3983.89,47.0247,47.0247,47.0247,47.0247,47.0247,47.0247,0.8809999999999999,0.8809999999999999
2020-01-08 23:00:00,1.6485,9.1907,18.9092,37.8765,244.1062,297.6063,591.1292,1183.59,3958.63,49.6769,49.6769,49.6769,49.6769,49.6769,49.6769,0.8248,0.8248
2020-01-08 23:30:00,1.6219999999999999,9.1197,18.3709,37.0737,239.2605,294.0724,581.9205,1176.83,3911.49,48.7901,48.7901,48.7901,48.7901,48.7901,48.7901,0.7816,0.7816
