,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-05 10:00:00,2.1314,6.2511,29.5318,41.2855,282.8584,285.5074,745.0854,1172.251,3717.5883,43.8203,43.8203,43.8203,43.8203,43.8203,43.8203,0.6081,0.6081
2020-05-05 10:30:00,2.2084,6.701,30.3689,42.0478,284.3521,288.759,748.6969,1179.5064,3742.9761,40.4677,40.4677,40.4677,40.4677,40.4677,40.4677,0.6127,0.6127
2020-05-05 11:00:00,2.2471,6.0926,30.4804,42.2394,287.126,290.2566,748.3845,1182.8641,3730.9171,34.1042,34.1042,34.1042,34.1042,34.1042,34.1042,0.6284,0.6284
2020-05-05 11:30:00,2.27,5.9656,31.1656,42.874,289.227,288.1657,749.2106,1178.0014,3733.495,40.314,40.314,40.314,40.314,40.314,40.314,0.6538,0.6538
2020-05-05 12:00:00,2.2958,6.0066,31.4857,43.2071,288.4033,293.823,756.1861,1184.5007,3740.2447,37.1903,37.1903,37.1903,37.1903,37.1903,37.1903,0.6816,0.6816
2020-05-05 12:30:00,2.3755,5.9343,31.9141,43.5647,289.6759,296.7392,758.9116,1192.9494,3756.9067,31.6331,31.6331,31.6331,31.6331,31.6331,31.6331,0.6696,0.6696
2020-05-05 13:00:00,2.4397,5.7298,32.2623,44.2254,290.8097,293.7122,754.4293,1199.8212,3800.0998,41.6501,41.6501,41.6501,41.6501,41.6501,41.6501,0.6788,0.6788
2020-05-05 13:30:00,2.4729,5.3068,32.1303,44.5381,289.7463,292.0303,748.415,1206.3158,3777.7192,31.4614,31.4614,31.4614,31.4614,31.4614,31.4614,0.6996,0.6996
2020-05-05 14:00:00,2.4941,4.5575,32.0476,44.5014,288.1318,286.2288,744.6592,1201.8716,3696.3237,32.3695,32.3695,32.3695,32.3695,32.3695,32.3695,0.6866,0.6866
2020-05-05 14:30:00,2.498,4.082,31.7923,44.5037,288.6991,282.3671,735.4012,1201.5039,3681.0848,39.4429,39.4429,39.4429,39.4429,39.4429,39.4429,0.7037,0.7037
2020-05-05 15:00:00,2.4585,3.8704,31.3295,44.3843,287.3902,284.2541,734.0015,1193.377,3645.9314,40.8999,40.8999,40.8999,40.8999,40.8999,40.8999,0.7214,0.7214
2020-05-05 15:30:00,2.4025,3.7493,30.8297,44.3141,285.3192,282.9748,731.3888,1193.0353,3646.6598,28.4788,28.4788,28.4788,28.4788,28.4788,28.4788,0.7505,0.7505
2020-05-05 16:00:00,2.322,3.7066,29.8317,44.1618,283.6585,280.7451,727.036,1190.2009,3615.6056,36.9687,36.9687,36.9687,36.9687,36.9687,36.9687,0.7664,0.7664
2020-05-05 16:30:00,2.2653,3.7993,28.6146,44.0231,281.3946,282.5897,720.8769,1182.9472,3619.3395,31.7544,31.7544,31.7544,31.7544,31.7544,31.7544,0.8093,0.8093
2020-05-05 17:00:00,2.1296,3.8606,27.0321,43.5462,278.1904,279.3234,709.9412,1181.5064,3616.6041,27.2517,27.2517,27.2517,27.2517,27.2517,27.2517,0.8542,0.8542
2020-05-05 17:30:00,2.0096,4.5244,25.7682,42.9227,275.7739,285.321,692.6547,1185.4499,3576.6174,32.2816,32.2816,32.2816,32.2816,32.2816,32.2816,0.8982,0.8982
2020-05-05 18:00:00,1.9035,5.6354,23.4987,41.7853,273.5691,294.8487,655.6885,1193.7682,3667.7643,27.8094,27.8094,27.8094,27.8094,27.8094,27.8094,0.9277,0.9277
2020-05-05 18:30:00,1.8474,6.741,22.6629,41.3652,276.0629,303.9416,656.0222,1213.8532,3754.3352,23.926,23.926,23.926,23.926,23.926,23.926,0.9438,0.9438
2020-05-05 19:00:00,1.7731,8.0824,21.7676,40.736,274.8689,309.9482,652.461,1222.2801,3846.3987,28.0151,28.0151,28.0151,28.0151,28.0151,28.0151,0.9534,0.9534
2020-05-05 19:30:00,1.7348,9.3932,21.4344,40.3309,274.5753,313.6849,647.8177,1221.265,3892.2481,36.7482,36.7482,36.7482,36.7482,36.7482,36.7482,0.9737,0.9737
2020-05-05 20:00:00,1.7801,10.3605,20.734,40.4164,271.9987,317.6194,644.541,1219.9208,3835.7617,50.9547,50.9547,50.9547,50.9547,50.9547,50.9547,1.0,1.0
2020-05-05 20:30:00,1.7387,10.4605,20.4092,40.0061,267.6106,316.4845,639.782,1217.3631,3826.4744,47.0121,47.0121,47.0121,47.0121,47.0121,47.0121,0.9889,0.9889
2020-05-05 21:00:00,1.6811,11.1174,19.7621,39.0052,260.7475,313.708,632.8931,1207.9157,3820.3056,58.1742,58.1742,58.1742,58.1742,58.1742,58.1742,0.974,0.974
2020-05-05 21:30:00,1.6383,11.6585,19.3105,38.3301,256.6502,309.2212,630.8745,1204.8121,3809.5326,54.9433,54.9433,54.9433,54.9433,54.9433,54.9433,0.9332,0.9332
2020-05-05 22:00:00,1.5749,11.7455,18.6755,37.8083,253.4361,302.5704,624.5573,1193.5369,3826.2518,55.9729,55.9729,55.9729,55.9729,55.9729,55.9729,0.8666,0.8666
2020-05-05 22:30:00,1.549,11.3819,17.9976,36.8899,248.99,298.7914,619.3662,1181.2805,3803.0218,58.8096,58.8096,58.8096,58.8096,58.8096,58.8096,0.7899,0.7899
2020-05-05 23:00:00,1.5058,11.2923,17.7958,36.2011,245.6705,294.8479,614.2005,1173.24,3755.0684,55.525,55.525,55.525,55.525,55.525,55.525,0.7224,0.7224
2020-05-05 23:30:00,1.4796,10.5497,17.5334,35.5345,242.2522,292.9615,612.0132,1168.1355,3724.6173,62.3767,62.3767,62.3767,62.3767,62.3767,62.3767,0.6723,0.6723
