,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-03 10:30:00,3.2701,7.6671,37.167,47.9647,311.5572,350.4128,798.4765,1246.6353,3950.0324,124.8832,124.8832,124.8832,124.8832,124.8832,124.8832,0.7261,0.7261
2020-02-03 11:00:00,3.1304,6.9658,37.1215,47.8317,311.0384,348.282,797.2789,1235.009,3941.7759,124.901,124.901,124.901,124.901,124.901,124.901,0.7092,0.7092
2020-02-03 11:30:00,3.2111,6.4891,36.9794,47.3589,310.1734,344.4055,802.2267,1237.2892,3915.8281,126.6272,126.6272,126.6272,126.6272,126.6272,126.6272,0.6942,0.6942
2020-02-03 12:00:00,3.1516,6.3184,36.9723,47.0943,310.0416,339.4969,800.6019,1235.8441,3913.5496,131.6296,131.6296,131.6296,131.6296,131.6296,131.6296,0.6909,0.6909
2020-02-03 12:30:00,3.1504,5.978,36.8447,47.0579,310.9115,338.4768,803.6656,1233.8357,3958.6901,136.3754,136.3754,136.3754,136.3754,136.3754,136.3754,0.6879,0.6879
2020-02-03 13:00:00,3.0464,5.6504,37.1748,46.9051,309.3945,340.5452,808.1295,1233.8239,3962.974,95.1029,95.1029,95.1029,95.1029,95.1029,95.1029,0.6742,0.6742
2020-02-03 13:30:00,3.0534,5.7921,36.4782,46.9884,310.0312,339.3893,801.5688,1234.644,3950.9356,108.1491,108.1491,108.1491,108.1491,108.1491,108.1491,0.6612,0.6612
2020-02-03 14:00:00,2.9662,5.8247,35.9629,46.8591,309.42,337.5077,799.7931,1232.0558,3916.9711,88.3869,88.3869,88.3869,88.3869,88.3869,88.3869,0.6591,0.6591
2020-02-03 14:30:00,2.8688,5.6621,35.0807,46.7653,307.2702,336.4886,787.7154,1232.3665,3909.7114,94.4542,94.4542,94.4542,94.4542,94.4542,94.4542,0.6602,0.6602
2020-02-03 15:00:00,2.7983,5.6595,34.0232,46.3114,306.2255,337.5965,786.3375,1242.0351,3895.9447,81.9317,81.9317,81.9317,81.9317,81.9317,81.9317,0.6694,0.6694
2020-02-03 15:30:00,2.7264,5.8555,32.969,46.1644,307.2454,337.8126,775.7685,1248.499,3905.4579,94.449,94.449,94.449,94.449,94.449,94.449,0.7025,0.7025
2020-02-03 16:00:00,2.6841,7.2542,31.6155,45.9471,311.0626,349.84,773.3557,1263.7111,3939.7105,87.5678,87.5678,87.5678,87.5678,87.5678,87.5678,0.7568,0.7568
2020-02-03 16:30:00,2.5979,9.1645,30.8817,46.022,313.7708,360.2083,767.8051,1283.5905,3996.7329,77.8148,77.8148,77.8148,77.8148,77.8148,77.8148,0.8333,0.8333
2020-02-03 17:00:00,2.522,10.9517,29.8411,46.4024,312.5333,368.7149,753.3009,1287.1172,4023.747,81.8822,81.8822,81.8822,81.8822,81.8822,81.8822,0.9399,0.9399
2020-02-03 17:30:00,2.528,12.2467,29.5017,47.5394,310.0798,377.7983,731.9451,1289.1333,4010.1875,96.5696,96.5696,96.5696,96.5696,96.5696,96.5696,1.1081,1.1081
2020-02-03 18:00:00,2.4492,12.3377,27.9756,47.027,297.0502,377.2624,673.2951,1274.2651,4018.036,97.6103,97.6103,97.6103,97.6103,97.6103,97.6103,1.1976,1.1976
2020-02-03 18:30:00,2.3408,12.0578,27.1139,46.7013,291.6759,374.1873,658.2086,1266.9399,4059.3611,100.0105,100.0105,100.0105,100.0105,100.0105,100.0105,1.238,1.238
2020-02-03 19:00:00,2.2455,11.758,26.1262,46.205,287.1151,367.6964,639.1602,1258.9805,4088.2022,97.324,97.324,97.324,97.324,97.324,97.324,1.2336,1.2336
2020-02-03 19:30:00,2.1864,11.462,25.3983,45.8786,283.9438,362.7184,630.1069,1246.5743,4061.6768,95.2707,95.2707,95.2707,95.2707,95.2707,95.2707,1.2384,1.2384
2020-02-03 20:00:00,2.1092,11.4562,24.3228,44.9369,278.2581,357.7471,623.4871,1233.7072,4048.9417,102.6536,102.6536,102.6536,102.6536,102.6536,102.6536,1.256,1.256
2020-02-03 20:30:00,2.0309,11.4275,23.5923,44.3517,272.1497,352.6207,621.114,1224.624,4037.783,100.7588,100.7588,100.7588,100.7588,100.7588,100.7588,1.1877,1.1877
2020-02-03 21:00:00,1.9378,10.8658,22.613,43.254,264.6644,343.3169,609.9497,1213.8491,4062.215,104.0058,104.0058,104.0058,104.0058,104.0058,104.0058,1.1353,1.1353
2020-02-03 21:30:00,1.8589,10.5612,21.5379,42.3367,260.0067,340.042,603.1918,1210.7485,4078.3739,114.9972,114.9972,114.9972,114.9972,114.9972,114.9972,1.0889,1.0889
2020-02-03 22:00:00,1.7911,10.2211,20.568,40.976,253.7231,331.2308,596.7313,1198.3403,4055.3518,111.3979,111.3979,111.3979,111.3979,111.3979,111.3979,1.0124,1.0124
2020-02-03 22:30:00,1.747,9.7112,20.1605,39.9405,248.2543,326.3006,588.9408,1188.0776,4037.1129,104.5007,104.5007,104.5007,104.5007,104.5007,104.5007,0.9341,0.9341
2020-02-03 23:00:00,1.7106,9.3262,19.3132,38.7095,243.632,322.9194,583.6334,1177.7476,4043.1239,113.2786,113.2786,113.2786,113.2786,113.2786,113.2786,0.8843,0.8843
2020-02-03 23:30:00,1.688,9.3012,18.7817,38.1542,239.0275,322.5002,576.6441,1166.3289,4000.1186,111.4151,111.4151,111.4151,111.4151,111.4151,111.4151,0.8303,0.8303
