,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-13 15:00:00,2.7594,5.4249,35.1685,47.2943,306.5079,361.4464,733.5085,1264.7333,4253.3339,345.2102,345.2102,345.2102,345.2102,345.2102,345.2102,0.5848,0.5848
2020-03-13 15:30:00,2.7521,5.0388,34.2672,47.0395,302.4873,354.5564,720.9667,1263.0202,4259.877,359.5512,359.5512,359.5512,359.5512,359.5512,359.5512,0.5988,0.5988
2020-03-13 16:00:00,2.7081,4.7463,33.0426,47.2573,299.357,352.8468,715.8856,1254.0136,4258.1904,355.8395,355.8395,355.8395,355.8395,355.8395,355.8395,0.6131,0.6131
2020-03-13 16:30:00,2.598,4.6476,32.0288,46.6397,297.7156,349.1271,704.902,1253.8671,4224.7879,352.7044,352.7044,352.7044,352.7044,352.7044,352.7044,0.6404,0.6404
2020-03-13 17:00:00,2.5271,4.6663,30.7969,46.3875,295.6917,350.4146,695.9484,1252.6178,4208.259,354.4604,354.4604,354.4604,354.4604,354.4604,354.4604,0.6875,0.6875
2020-03-13 17:30:00,2.4473,5.0495,29.5548,45.6119,293.4501,358.2038,680.4638,1252.5092,4252.8168,353.1599,353.1599,353.1599,353.1599,353.1599,353.1599,0.7399,0.7399
2020-03-13 18:00:00,2.3556,5.7901,28.0234,44.8463,286.8666,362.0672,644.3226,1254.2892,4256.3763,354.7565,354.7565,354.7565,354.7565,354.7565,354.7565,0.7841,0.7841
2020-03-13 18:30:00,2.2189,7.1956,26.6154,44.4043,285.4256,366.573,629.343,1255.385,4304.3978,346.296,346.296,346.296,346.296,346.296,346.296,0.844,0.844
2020-03-13 19:00:00,2.1144,8.2623,25.1106,44.0361,281.5749,373.0222,612.531,1257.0749,4328.9656,362.8788,362.8788,362.8788,362.8788,362.8788,362.8788,0.8932,0.8932
2020-03-13 19:30:00,2.0615,9.3555,24.4956,43.8602,278.3742,378.5045,603.5563,1252.4435,4330.6711,374.0552,374.0552,374.0552,374.0552,374.0552,374.0552,0.9371,0.9371
2020-03-13 20:00:00,2.0631,10.1015,24.1189,43.9934,274.3775,376.5672,595.5816,1244.6522,4319.0651,395.2522,395.2522,395.2522,395.2522,395.2522,395.2522,0.9243,0.9243
2020-03-13 20:30:00,2.081,10.2214,23.8814,44.1438,270.71,377.747,595.5407,1234.2082,4301.9077,401.3974,401.3974,401.3974,401.3974,401.3974,401.3974,0.8996,0.8996
2020-03-13 21:00:00,2.0141,10.2571,22.7168,43.2435,263.3447,370.6653,591.7625,1224.9631,4311.3842,373.9887,373.9887,373.9887,373.9887,373.9887,373.9887,0.8885,0.8885
2020-03-13 21:30:00,1.943,10.073,22.1392,42.6047,257.4775,362.1135,582.1513,1229.3473,4303.8047,365.4367,365.4367,365.4367,365.4367,365.4367,365.4367,0.849,0.849
2020-03-13 22:00:00,1.8767,10.3678,21.1351,41.3475,251.2252,351.9013,572.7695,1220.1079,4318.9868,354.6057,354.6057,354.6057,354.6057,354.6057,354.6057,0.8194,0.8194
2020-03-13 22:30:00,1.7957,10.6415,20.4547,40.5477,246.97,346.8432,571.7008,1214.0091,4451.3683,334.803,334.803,334.803,334.803,334.803,334.803,0.7601,0.7601
2020-03-13 23:00:00,1.7257,10.4347,19.2647,39.7221,240.1925,340.5509,565.4779,1197.2583,4427.6254,324.1127,324.1127,324.1127,324.1127,324.1127,324.1127,0.7223,0.7223
2020-03-13 23:30:00,1.6787,10.0031,18.636,38.9824,236.2074,337.9819,561.5144,1187.223,4424.9722,384.3562,384.3562,384.3562,384.3562,384.3562,384.3562,0.6754,0.6754
