,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-21 08:00:00,2.8312,17.2456,36.5094,47.1715,322.1487,400.8938,770.5832,1303.9121,4343.8805,106.0891,106.0891,106.0891,106.0891,106.0891,106.0891,0.8399,0.8399
2020-01-21 08:30:00,2.9425,15.6104,37.5659,47.5947,324.3907,396.9221,780.0698,1308.1074,4243.3192,102.4826,102.4826,102.4826,102.4826,102.4826,102.4826,0.7828,0.7828
2020-01-21 09:00:00,3.0793,13.9279,37.4972,47.7827,326.7608,393.8265,790.0338,1320.8315,4184.61,103.8334,103.8334,103.8334,103.8334,103.8334,103.8334,0.744,0.744
2020-01-21 09:30:00,3.1485,12.4016,37.6803,48.4983,328.1082,391.2612,794.707,1310.7115,4194.828,104.5726,104.5726,104.5726,104.5726,104.5726,104.5726,0.7262,0.7262
2020-01-21 10:00:00,3.2667,11.4766,38.5483,48.5764,332.415,388.0188,800.6445,1318.9788,4197.8671,110.158,110.158,110.158,110.158,110.158,110.158,0.7118,0.7118
2020-01-21 10:30:00,3.3241,11.3888,38.6824,48.3815,330.6625,385.6336,802.5822,1319.9146,4213.0353,111.8065,111.8065,111.8065,111.8065,111.8065,111.8065,0.7048,0.7048
2020-01-21 11:00:00,3.3084,10.8651,38.9247,48.4075,331.5971,382.9513,807.0274,1319.7925,4227.9299,110.4533,110.4533,110.4533,110.4533,110.4533,110.4533,0.7077,0.7077
2020-01-21 11:30:00,3.2127,10.9218,38.6967,48.5394,331.0105,385.2237,806.5877,1318.6558,4312.2642,109.0849,109.0849,109.0849,109.0849,109.0849,109.0849,0.7003,0.7003
2020-01-21 12:00:00,3.1675,10.5302,38.4528,48.0109,331.4854,380.5423,801.3587,1318.4126,4298.0302,106.7653,106.7653,106.7653,106.7653,106.7653,106.7653,0.7011,0.7011
2020-01-21 12:30:00,3.1715,10.5907,38.6542,48.2975,332.6449,385.6974,804.3223,1324.021,4272.006,106.4009,106.4009,106.4009,106.4009,106.4009,106.4009,0.686,0.686
2020-01-21 13:00:00,3.1385,10.25,38.5751,48.3422,331.2886,385.1883,807.2501,1324.906,4275.7974,109.8071,109.8071,109.8071,109.8071,109.8071,109.8071,0.6837,0.6837
2020-01-21 13:30:00,3.0974,10.6168,37.6915,48.3981,333.526,387.6774,806.9084,1322.7181,4252.7781,115.7777,115.7777,115.7777,115.7777,115.7777,115.7777,0.6834,0.6834
2020-01-21 14:00:00,3.0576,11.2794,37.1276,47.9758,330.2847,385.6121,799.704,1314.7019,4252.4146,112.7182,112.7182,112.7182,112.7182,112.7182,112.7182,0.6823,0.6823
2020-01-21 14:30:00,3.0037,10.8646,36.2609,47.8659,327.2471,380.2869,778.7067,1302.662,4217.1147,117.2261,117.2261,117.2261,117.2261,117.2261,117.2261,0.7023,0.7023
2020-01-21 15:00:00,2.9848,10.7495,35.2217,47.2854,325.414,378.6651,776.8287,1293.6272,4191.8024,116.0857,116.0857,116.0857,116.0857,116.0857,116.0857,0.7254,0.7254
2020-01-21 15:30:00,2.8879,10.6762,34.0155,47.1399,323.1417,378.2579,770.5764,1291.5797,4189.0205,112.6108,112.6108,112.6108,112.6108,112.6108,112.6108,0.768,0.768
2020-01-21 16:00:00,2.8201,11.1184,32.8925,47.4821,322.2787,381.8729,764.284,1295.0298,4228.6375,114.687,114.687,114.687,114.687,114.687,114.687,0.8178,0.8178
2020-01-21 16:30:00,2.7791,11.7939,32.0641,47.7095,321.7189,383.468,755.9804,1294.1371,4244.9973,119.9244,119.9244,119.9244,119.9244,119.9244,119.9244,0.887,0.887
2020-01-21 17:00:00,2.6712,12.4363,30.7927,48.2836,319.0623,389.2482,745.9776,1292.5541,4249.6936,126.5241,126.5241,126.5241,126.5241,126.5241,126.5241,0.9709,0.9709
2020-01-21 17:30:00,2.5996,12.85,29.7762,48.3125,315.6615,390.2606,728.181,1287.0318,4280.1587,129.0368,129.0368,129.0368,129.0368,129.0368,129.0368,1.0528,1.0528
2020-01-21 18:00:00,2.4787,12.5512,28.0634,47.0312,302.2876,384.4419,670.8736,1275.3663,4297.5835,128.9171,128.9171,128.9171,128.9171,128.9171,128.9171,1.0979,1.0979
2020-01-21 18:30:00,2.3571,12.1583,27.0998,46.6011,297.2711,379.5647,661.2397,1274.1451,4302.3287,126.3435,126.3435,126.3435,126.3435,126.3435,126.3435,1.125,1.125
2020-01-21 19:00:00,2.2651,12.1942,26.3165,45.9229,290.2217,374.2898,648.8556,1262.5049,4291.2907,129.76,129.76,129.76,129.76,129.76,129.76,1.1274,1.1274
2020-01-21 19:30:00,2.2049,12.1022,25.6908,45.558,285.2144,368.3659,643.3199,1252.4077,4294.9613,135.2031,135.2031,135.2031,135.2031,135.2031,135.2031,1.1333,1.1333
2020-01-21 20:00:00,2.1231,11.5991,24.618,44.6732,278.833,363.6791,634.846,1237.5624,4269.1764,134.5469,134.5469,134.5469,134.5469,134.5469,134.5469,1.0987,1.0987
2020-01-21 20:30:00,2.0282,11.0419,23.8266,44.046,273.1119,357.967,630.7962,1229.3358,4288.7304,133.2436,133.2436,133.2436,133.2436,133.2436,133.2436,1.0611,1.0611
2020-01-21 21:00:00,1.9178,10.6549,22.7132,43.0341,266.0915,351.6178,618.5681,1221.3267,4262.7988,140.3854,140.3854,140.3854,140.3854,140.3854,140.3854,1.046,1.046
2020-01-21 21:30:00,1.8203,10.313,21.6122,42.1383,261.4683,347.0601,609.7578,1224.7931,4235.5706,134.8498,134.8498,134.8498,134.8498,134.8498,134.8498,0.9686,0.9686
2020-01-21 22:00:00,1.77,9.68,20.7472,40.5041,255.1177,337.6838,602.0354,1206.0139,4192.1153,128.011,128.011,128.011,128.011,128.011,128.011,0.8974,0.8974
2020-01-21 22:30:00,1.7084,9.2265,20.2035,39.33,250.3918,333.4357,597.2581,1197.9232,4233.4196,132.8169,132.8169,132.8169,132.8169,132.8169,132.8169,0.8472,0.8472
2020-01-21 23:00:00,1.6665,8.8281,19.5551,38.2853,245.3133,329.1563,591.0122,1179.6359,4215.4222,132.9912,132.9912,132.9912,132.9912,132.9912,132.9912,0.7865,0.7865
2020-01-21 23:30:00,1.6521,8.8004,18.9639,37.6204,239.8684,326.8102,584.8776,1169.3168,4211.4498,133.0103,133.0103,133.0103,133.0103,133.0103,133.0103,0.7236,0.7236
