,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-28 05:00:00,1.663,10.7431,20.9524,38.9503,257.559,334.8665,628.3999,1195.2094,4210.1578,366.784,366.784,366.784,366.784,366.784,366.784,0.559,0.559
2020-02-28 05:30:00,1.7375,11.6257,22.7891,40.4632,267.809,347.8025,648.4749,1221.2297,4256.052,367.3842,367.3842,367.3842,367.3842,367.3842,367.3842,0.5926,0.5926
2020-02-28 06:00:00,1.9614,13.1529,25.5719,42.9462,287.7223,360.6297,696.8148,1256.9443,4274.7784,364.5025,364.5025,364.5025,364.5025,364.5025,364.5025,0.6272,0.6272
2020-02-28 06:30:00,1.9548,14.1796,27.5286,43.3747,298.1707,367.6136,728.8444,1267.0736,4272.1777,342.8486,342.8486,342.8486,342.8486,342.8486,342.8486,0.6801,0.6801
2020-02-28 07:00:00,2.065,14.6067,29.7375,43.8248,306.4519,373.1302,754.6347,1274.7163,4277.7355,344.5906,344.5906,344.5906,344.5906,344.5906,344.5906,0.6837,0.6837
2020-02-28 07:30:00,2.3299,13.7523,31.6559,44.3047,312.8242,381.84,766.1098,1277.5339,4252.3478,344.2653,344.2653,344.2653,344.2653,344.2653,344.2653,0.6512,0.6512
2020-02-28 08:00:00,2.5107,12.5964,33.3524,45.8081,318.7237,381.4633,784.1437,1287.2505,4257.7964,347.8711,347.8711,347.8711,347.8711,347.8711,347.8711,0.6325,0.6325
2020-02-28 08:30:00,2.587,11.0654,34.995,46.6071,321.4194,375.9991,795.3824,1294.7761,4251.4944,366.8506,366.8506,366.8506,366.8506,366.8506,366.8506,0.6135,0.6135
2020-02-28 09:00:00,2.7929,10.0919,36.0725,47.6068,328.2438,378.9698,805.1313,1311.7404,4266.3997,355.5228,355.5228,355.5228,355.5228,355.5228,355.5228,0.5919,0.5919
2020-02-28 09:30:00,2.9005,9.1245,36.9354,48.6674,332.2022,382.0381,819.5972,1316.9705,4297.6812,360.7358,360.7358,360.7358,360.7358,360.7358,360.7358,0.5814,0.5814
2020-02-28 10:00:00,2.9608,8.0899,37.7319,49.2745,337.8292,388.8761,836.0941,1320.5898,4236.1472,360.0341,360.0341,360.0341,360.0341,360.0341,360.0341,0.5787,0.5787
2020-02-28 10:30:00,3.0116,8.175,38.5858,49.8083,341.9672,388.9863,843.6769,1330.9113,4242.6735,366.7804,366.7804,366.7804,366.7804,366.7804,366.7804,0.5609,0.5609
2020-02-28 11:00:00,3.0226,7.8098,39.5265,50.1901,345.7082,389.3012,854.7767,1331.4854,4254.5341,382.1762,382.1762,382.1762,382.1762,382.1762,382.1762,0.556,0.556
2020-02-28 11:30:00,3.0693,7.5295,40.1114,50.6335,348.6358,385.4219,866.0656,1330.9475,4261.3446,377.3632,377.3632,377.3632,377.3632,377.3632,377.3632,0.5573,0.5573
2020-02-28 12:00:00,3.0419,6.9985,40.4522,51.0536,349.0636,385.6733,869.7283,1331.6459,4352.7604,375.0401,375.0401,375.0401,375.0401,375.0401,375.0401,0.5461,0.5461
2020-02-28 12:30:00,3.0617,7.1065,40.9508,51.6264,352.7815,391.592,874.8631,1338.7951,4337.5954,380.6257,380.6257,380.6257,380.6257,380.6257,380.6257,0.5264,0.5264
2020-02-28 13:00:00,3.0695,7.6196,41.1853,51.9745,353.7258,394.2884,879.9447,1354.7033,4421.806,371.0644,371.0644,371.0644,371.0644,371.0644,371.0644,0.5175,0.5175
2020-02-28 13:30:00,3.1337,7.6866,40.9425,52.4099,356.4324,394.5944,878.2704,1353.4811,4403.0304,381.209,381.209,381.209,381.209,381.209,381.209,0.5178,0.5178
2020-02-28 14:00:00,3.0942,8.0458,40.449,52.2839,356.4611,390.107,866.1688,1353.3203,4377.2141,376.8438,376.8438,376.8438,376.8438,376.8438,376.8438,0.5174,0.5174
2020-02-28 14:30:00,2.9613,8.3128,39.6103,52.4342,354.5418,393.9814,845.1174,1364.7453,4356.2509,385.8805,385.8805,385.8805,385.8805,385.8805,385.8805,0.5262,0.5262
2020-02-28 15:00:00,2.9186,8.0648,38.0967,51.9531,352.2471,391.4125,834.3638,1361.519,4361.7112,389.7016,389.7016,389.7016,389.7016,389.7016,389.7016,0.524,0.524
2020-02-28 15:30:00,2.8485,8.0088,36.8081,51.7481,346.1065,384.0149,816.7257,1350.6004,4356.8372,389.1569,389.1569,389.1569,389.1569,389.1569,389.1569,0.5594,0.5594
2020-02-28 16:00:00,2.762,8.9626,34.9844,50.7927,341.376,384.0782,801.2488,1347.027,4393.1838,382.2028,382.2028,382.2028,382.2028,382.2028,382.2028,0.588,0.588
2020-02-28 16:30:00,2.6619,9.8869,33.6036,49.9585,337.7547,381.7638,783.168,1341.2119,4387.7665,363.7545,363.7545,363.7545,363.7545,363.7545,363.7545,0.64,0.64
2020-02-28 17:00:00,2.5145,10.4714,31.5586,49.2314,329.7666,375.565,766.4079,1330.066,4376.3727,349.826,349.826,349.826,349.826,349.826,349.826,0.6897,0.6897
2020-02-28 17:30:00,2.4483,11.7335,29.8841,49.063,323.8446,377.8736,741.6446,1320.3978,4384.8503,367.8792,367.8792,367.8792,367.8792,367.8792,367.8792,0.7722,0.7722
2020-02-28 18:00:00,2.4402,12.2734,28.0657,48.6205,308.223,379.2072,680.9921,1303.5477,4445.6526,365.9611,365.9611,365.9611,365.9611,365.9611,365.9611,0.8332,0.8332
2020-02-28 18:30:00,2.3611,12.1601,26.9844,48.0776,300.9905,375.5292,663.4505,1290.2848,4462.2962,366.0656,366.0656,366.0656,366.0656,366.0656,366.0656,0.8783,0.8783
2020-02-28 19:00:00,2.2636,11.9281,25.6857,47.1217,292.8952,369.2192,652.5688,1275.8466,4430.1896,364.5697,364.5697,364.5697,364.5697,364.5697,364.5697,0.8686,0.8686
2020-02-28 19:30:00,2.1802,11.6089,24.9164,46.5389,287.4043,365.6058,643.2148,1258.1336,4433.2252,364.151,364.151,364.151,364.151,364.151,364.151,0.86,0.86
2020-02-28 20:00:00,2.1078,10.9938,23.6103,45.382,280.7057,359.2319,633.9048,1250.7322,4405.9824,361.6025,361.6025,361.6025,361.6025,361.6025,361.6025,0.8552,0.8552
2020-02-28 20:30:00,2.0347,11.0436,22.8263,44.7991,273.313,354.0078,624.0706,1232.7953,4348.0657,364.0746,364.0746,364.0746,364.0746,364.0746,364.0746,0.8275,0.8275
2020-02-28 21:00:00,1.9518,11.4128,21.8353,43.6156,265.2869,340.6731,609.56,1217.8535,4370.9523,358.9688,358.9688,358.9688,358.9688,358.9688,358.9688,0.8059,0.8059
2020-02-28 21:30:00,1.8689,11.0977,20.9751,42.8997,259.0919,338.7404,601.4674,1211.0569,4369.3552,360.6166,360.6166,360.6166,360.6166,360.6166,360.6166,0.783,0.783
2020-02-28 22:00:00,1.75,10.7797,19.8691,41.3181,250.6818,331.9031,595.4674,1194.3817,4337.7679,356.1743,356.1743,356.1743,356.1743,356.1743,356.1743,0.7364,0.7364
2020-02-28 22:30:00,1.6801,10.4741,19.0428,40.2991,244.9306,322.7814,592.2486,1178.0221,4348.2379,358.6392,358.6392,358.6392,358.6392,358.6392,358.6392,0.7045,0.7045
2020-02-28 23:00:00,1.6181,10.0652,18.3283,38.9345,240.5612,316.2701,584.7349,1159.6374,4329.2625,361.8148,361.8148,361.8148,361.8148,361.8148,361.8148,0.6643,0.6643
2020-02-28 23:30:00,1.5754,9.8274,17.8008,38.0229,236.3421,311.3826,577.1279,1146.6436,4299.6779,379.3179,379.3179,379.3179,379.3179,379.3179,379.3179,0.6182,0.6182
