,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-13 07:00:00,1.6478,8.5146,24.7312,37.219,276.0102,299.3862,685.7737,1212.3827,4262.4282,34.0326,34.0326,34.0326,34.0326,34.0326,34.0326,0.5737,0.5737
2020-05-13 07:30:00,1.7651,7.9484,25.8089,37.789,278.5045,294.5879,696.6943,1214.9483,4211.2967,37.6599,37.6599,37.6599,37.6599,37.6599,37.6599,0.5869,0.5869
2020-05-13 08:00:00,1.9146,7.073,26.6534,38.3071,280.8643,290.8588,706.4483,1213.6703,4196.622,38.6435,38.6435,38.6435,38.6435,38.6435,38.6435,0.5976,0.5976
2020-05-13 08:30:00,1.9796,6.6282,27.5605,38.9782,281.5921,286.9718,712.7894,1217.2349,4201.9411,38.1933,38.1933,38.1933,38.1933,38.1933,38.1933,0.6147,0.6147
2020-05-13 09:00:00,2.0603,6.3747,28.2359,39.6231,284.6541,285.4451,721.2213,1221.9137,4200.8223,36.8425,36.8425,36.8425,36.8425,36.8425,36.8425,0.6176,0.6176
2020-05-13 09:30:00,2.127,6.617,28.6498,40.3519,285.4159,282.5368,729.6742,1217.3011,4234.22,42.7132,42.7132,42.7132,42.7132,42.7132,42.7132,0.6211,0.6211
2020-05-13 10:00:00,2.1577,6.6444,29.6489,40.8363,288.0295,284.5733,732.0709,1216.3903,4271.0725,43.1444,43.1444,43.1444,43.1444,43.1444,43.1444,0.6307,0.6307
2020-05-13 10:30:00,2.2369,6.3537,30.203,41.0487,287.7687,288.8681,727.9478,1226.6033,4283.3224,44.8459,44.8459,44.8459,44.8459,44.8459,44.8459,0.6309,0.6309
2020-05-13 11:00:00,2.2626,5.9791,29.8333,41.1479,288.3118,285.6984,727.6966,1223.8603,4257.9849,41.1547,41.1547,41.1547,41.1547,41.1547,41.1547,0.6408,0.6408
2020-05-13 11:30:00,2.2697,5.9953,29.8308,41.6911,287.17,282.408,732.3859,1214.7493,4279.375,39.1038,39.1038,39.1038,39.1038,39.1038,39.1038,0.6454,0.6454
2020-05-13 12:00:00,2.2728,5.7944,29.937,41.5876,287.8161,282.1232,733.7545,1216.1434,4321.5345,39.8893,39.8893,39.8893,39.8893,39.8893,39.8893,0.6686,0.6686
2020-05-13 12:30:00,2.2963,5.6119,29.9794,41.9613,291.1021,285.0173,734.2594,1216.6125,4336.3626,36.6679,36.6679,36.6679,36.6679,36.6679,36.6679,0.6802,0.6802
2020-05-13 13:00:00,2.327,5.5416,30.6268,41.8501,289.9105,287.7974,725.9379,1217.7404,4308.9806,40.1901,40.1901,40.1901,40.1901,40.1901,40.1901,0.6872,0.6872
2020-05-13 13:30:00,2.3291,5.2613,30.2402,42.0646,288.5751,288.0561,725.6356,1216.9558,4298.661,44.249,44.249,44.249,44.249,44.249,44.249,0.6812,0.6812
2020-05-13 14:00:00,2.2816,4.2216,29.5091,42.1281,286.6402,284.893,725.5103,1210.3967,4295.445,40.0138,40.0138,40.0138,40.0138,40.0138,40.0138,0.6751,0.6751
2020-05-13 14:30:00,2.286,3.9733,29.0391,41.9098,285.7453,281.3389,718.3104,1210.4554,4280.535,42.3088,42.3088,42.3088,42.3088,42.3088,42.3088,0.6745,0.6745
2020-05-13 15:00:00,2.2385,4.1318,28.2734,41.6931,284.3663,280.5113,721.6055,1198.2624,4255.7771,40.1108,40.1108,40.1108,40.1108,40.1108,40.1108,0.6931,0.6931
2020-05-13 15:30:00,2.1843,4.0849,27.5826,41.3863,281.5409,275.8193,717.2844,1189.6054,4214.4138,44.5337,44.5337,44.5337,44.5337,44.5337,44.5337,0.7226,0.7226
2020-05-13 16:00:00,2.1302,4.1104,26.8217,41.4769,277.0434,276.3206,704.9027,1189.5441,4225.62,35.9866,35.9866,35.9866,35.9866,35.9866,35.9866,0.7299,0.7299
2020-05-13 16:30:00,2.0552,4.0039,25.6259,41.1522,274.8812,277.1001,697.1064,1186.3027,4243.1791,35.7687,35.7687,35.7687,35.7687,35.7687,35.7687,0.7582,0.7582
2020-05-13 17:00:00,1.9507,4.3507,24.417,40.6212,271.3994,274.644,689.6257,1184.2609,4279.6968,33.9417,33.9417,33.9417,33.9417,33.9417,33.9417,0.8233,0.8233
2020-05-13 17:30:00,1.8616,4.6391,23.5506,40.5009,270.4878,279.8277,672.8183,1175.3476,4307.8114,35.1102,35.1102,35.1102,35.1102,35.1102,35.1102,0.8534,0.8534
2020-05-13 18:00:00,1.7914,5.3945,22.0148,39.6682,265.8514,290.3548,642.1591,1168.2086,4362.974,34.0072,34.0072,34.0072,34.0072,34.0072,34.0072,0.8786,0.8786
2020-05-13 18:30:00,1.7215,5.9738,21.3824,39.3831,266.4796,291.6042,640.7264,1178.2205,4401.3246,36.6624,36.6624,36.6624,36.6624,36.6624,36.6624,0.8817,0.8817
2020-05-13 19:00:00,1.6893,7.3142,20.5895,39.113,266.1078,298.4332,632.8369,1187.7347,4480.7481,35.8775,35.8775,35.8775,35.8775,35.8775,35.8775,0.8986,0.8986
2020-05-13 19:30:00,1.6801,8.2103,20.3292,39.1424,266.669,298.6433,632.1343,1190.8948,4494.667,43.3876,43.3876,43.3876,43.3876,43.3876,43.3876,0.9119,0.9119
2020-05-13 20:00:00,1.7164,9.4265,20.0564,39.3337,264.0872,305.389,632.8161,1202.4298,4541.9337,60.5085,60.5085,60.5085,60.5085,60.5085,60.5085,0.9264,0.9264
2020-05-13 20:30:00,1.708,9.4746,19.7131,39.5171,261.4681,305.9009,631.4068,1213.6447,4538.1599,58.5563,58.5563,58.5563,58.5563,58.5563,58.5563,0.9385,0.9385
2020-05-13 21:00:00,1.657,10.3392,19.0067,38.6062,256.0303,298.6602,625.8614,1204.6819,4575.6622,62.3893,62.3893,62.3893,62.3893,62.3893,62.3893,0.9145,0.9145
2020-05-13 21:30:00,1.6013,11.0773,18.6769,37.9027,252.6951,297.2051,626.2747,1209.4451,4570.0277,60.1788,60.1788,60.1788,60.1788,60.1788,60.1788,0.8787,0.8787
2020-05-13 22:00:00,1.5707,10.9428,18.0288,37.2681,250.0693,299.7828,622.0127,1198.8125,4607.078,62.7953,62.7953,62.7953,62.7953,62.7953,62.7953,0.8214,0.8214
2020-05-13 22:30:00,1.5324,10.6982,17.5562,36.4565,245.3569,296.9514,608.3957,1190.1761,4622.79,61.9605,61.9605,61.9605,61.9605,61.9605,61.9605,0.7663,0.7663
2020-05-13 23:00:00,1.5038,10.4586,17.0928,35.6597,243.5485,289.8722,605.9252,1178.1633,4606.2255,58.7399,58.7399,58.7399,58.7399,58.7399,58.7399,0.7078,0.7078
2020-05-13 23:30:00,1.4793,10.2294,16.7851,35.0322,240.741,283.2017,601.6123,1170.891,4591.888,64.3953,64.3953,64.3953,64.3953,64.3953,64.3953,0.6583,0.6583
