,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-25 06:00:00,1.7617,10.5138,23.0131,39.3558,260.6239,346.2327,636.5425,1246.2867,4149.4604,85.6917,85.6917,85.6917,85.6917,85.6917,85.6917,0.6778,0.6778
2020-03-25 06:30:00,1.8503,11.0173,24.5231,39.509,263.9111,346.3295,650.9993,1244.5796,4155.4581,94.9242,94.9242,94.9242,94.9242,94.9242,94.9242,0.7265,0.7265
2020-03-25 07:00:00,1.9418,10.3858,25.3557,39.5151,264.1115,339.806,660.6072,1236.3848,4203.8828,86.038,86.038,86.038,86.038,86.038,86.038,0.7677,0.7677
2020-03-25 07:30:00,2.0141,9.2678,25.9301,39.5247,261.0789,333.7353,660.6764,1223.0168,4055.7961,94.2695,94.2695,94.2695,94.2695,94.2695,94.2695,0.7747,0.7747
2020-03-25 08:00:00,2.0867,7.7827,26.5801,39.6569,259.3971,331.0568,656.3997,1224.111,4037.347,81.2338,81.2338,81.2338,81.2338,81.2338,81.2338,0.7821,0.7821
2020-03-25 08:30:00,2.1397,6.4778,26.5695,40.005,256.9013,324.1549,660.2858,1203.344,4013.7026,84.8946,84.8946,84.8946,84.8946,84.8946,84.8946,0.7838,0.7838
2020-03-25 09:00:00,2.2075,6.2542,26.3223,39.8178,256.4934,324.9529,656.2054,1200.922,3982.989,93.9293,93.9293,93.9293,93.9293,93.9293,93.9293,0.7704,0.7704
2020-03-25 09:30:00,2.2246,5.6539,26.517,39.7261,255.8344,324.1649,655.3544,1195.4054,3993.1461,90.83,90.83,90.83,90.83,90.83,90.83,0.7663,0.7663
2020-03-25 10:00:00,2.2556,4.9332,26.5788,39.9545,254.9811,323.5225,651.7938,1195.2235,3984.5604,86.3017,86.3017,86.3017,86.3017,86.3017,86.3017,0.7772,0.7772
2020-03-25 10:30:00,2.2512,5.2131,26.6793,39.9889,255.1642,323.3466,647.6794,1190.7472,4046.7147,87.1418,87.1418,87.1418,87.1418,87.1418,87.1418,0.7697,0.7697
2020-03-25 11:00:00,2.2616,5.0857,26.5026,39.6964,254.8651,321.5051,647.8273,1185.4301,4023.1088,82.4452,82.4452,82.4452,82.4452,82.4452,82.4452,0.7613,0.7613
2020-03-25 11:30:00,2.2175,4.8984,26.0878,39.8488,255.416,325.0435,650.364,1179.5692,4034.6959,105.1286,105.1286,105.1286,105.1286,105.1286,105.1286,0.763,0.763
2020-03-25 12:00:00,2.1994,4.4858,26.5908,39.814,252.0462,321.4306,649.4632,1182.651,4022.4929,101.6291,101.6291,101.6291,101.6291,101.6291,101.6291,0.7755,0.7755
2020-03-25 12:30:00,2.1949,4.1072,26.403000000000002,39.6552,253.0778,315.2292,648.2927,1182.6663,3986.5458,94.3626,94.3626,94.3626,94.3626,94.3626,94.3626,0.7811,0.7811
2020-03-25 13:00:00,2.1907,4.4547,26.5072,39.4543,251.46200000000002,315.987,647.1139,1172.0735,3976.2963,93.0361,93.0361,93.0361,93.0361,93.0361,93.0361,0.759,0.759
2020-03-25 13:30:00,2.1629,4.4487,26.1962,39.54,248.4549,308.2654,637.9593,1157.1243,3950.6248,99.7012,99.7012,99.7012,99.7012,99.7012,99.7012,0.7443,0.7443
2020-03-25 14:00:00,2.1207,4.3179,25.4522,39.4233,248.774,308.5255,641.8217,1148.5743,3930.23,81.6687,81.6687,81.6687,81.6687,81.6687,81.6687,0.7422,0.7422
2020-03-25 14:30:00,2.1017,3.9752,24.9683,39.2591,248.8205,304.6264,631.1803,1145.5464,3933.4334,92.1995,92.1995,92.1995,92.1995,92.1995,92.1995,0.7463,0.7463
2020-03-25 15:00:00,2.0775,4.3162,24.1958,39.1455,246.4014,300.7122,632.4348,1137.845,3953.5634,91.397,91.397,91.397,91.397,91.397,91.397,0.7519,0.7519
2020-03-25 15:30:00,1.9952,4.2558,23.5091,38.9562,246.5067,301.2306,633.3252,1134.7786,3944.7165,83.1315,83.1315,83.1315,83.1315,83.1315,83.1315,0.7494,0.7494
2020-03-25 16:00:00,1.9271,4.353,22.8128,38.5803,243.4505,302.3146,628.0502,1131.9561,3944.7508,85.4705,85.4705,85.4705,85.4705,85.4705,85.4705,0.763,0.763
2020-03-25 16:30:00,1.8747,4.3717,22.0282,38.3816,245.3383,302.6007,615.9019999999999,1142.4038,3924.6744,77.1981,77.1981,77.1981,77.1981,77.1981,77.1981,0.7959,0.7959
2020-03-25 17:00:00,1.7933,4.4951,20.9714,37.8717,243.2306,308.4985,590.1219,1143.1508,3963.7401,92.4735,92.4735,92.4735,92.4735,92.4735,92.4735,0.8685,0.8685
2020-03-25 17:30:00,1.7177,4.8796,20.2534,37.7552,244.7772,313.3447,581.1848,1158.7763,4003.6402,79.3381,79.3381,79.3381,79.3381,79.3381,79.3381,0.9195,0.9195
2020-03-25 18:00:00,1.6672,6.0379,19.558,37.7764,245.7399,316.6651,572.9857,1164.7344,4034.6701,94.8771,94.8771,94.8771,94.8771,94.8771,94.8771,0.9449,0.9449
2020-03-25 18:30:00,1.652,7.3245,19.2228,37.9502,246.6978,320.0047,572.2991,1173.6675,4045.2612,105.45,105.45,105.45,105.45,105.45,105.45,0.9846,0.9846
2020-03-25 19:00:00,1.6488,8.0983,19.0875,38.1961,243.8546,322.1853,569.9032,1176.0703,4070.0622,93.4593,93.4593,93.4593,93.4593,93.4593,93.4593,1.0305,1.0305
2020-03-25 19:30:00,1.7304,8.5518,19.3528,38.5073,243.8558,323.0544,568.4443,1177.9267,4080.9811,99.5972,99.5972,99.5972,99.5972,99.5972,99.5972,1.0798,1.0798
2020-03-25 20:00:00,1.6918,8.9041,18.9244,38.3391,239.62900000000002,320.5402,564.876,1171.9668,4090.5402,97.1693,97.1693,97.1693,97.1693,97.1693,97.1693,1.0904,1.0904
2020-03-25 20:30:00,1.6608,8.9312,18.4632,37.9321,235.7282,318.8622,567.1732,1174.0827,4104.7385,110.4952,110.4952,110.4952,110.4952,110.4952,110.4952,1.0698,1.0698
2020-03-25 21:00:00,1.6288,8.9958,18.1434,36.9367,231.8296,317.121,568.7336,1169.5853,4078.4931,93.34100000000001,93.34100000000001,93.34100000000001,93.34100000000001,93.34100000000001,93.34100000000001,1.0165,1.0165
2020-03-25 21:30:00,1.5989,8.7144,17.9327,36.7384,230.5098,315.6759,564.1358,1160.9693,4063.0947,96.8597,96.8597,96.8597,96.8597,96.8597,96.8597,0.9742,0.9742
2020-03-25 22:00:00,1.5766,8.9642,17.4312,36.1274,228.6703,312.5539,557.3829,1149.4085,4082.6576,101.3755,101.3755,101.3755,101.3755,101.3755,101.3755,0.9134,0.9134
2020-03-25 22:30:00,1.5578,8.6443,17.1404,35.5363,226.3425,306.4525,555.6201,1141.5014,4083.3048,108.9109,108.9109,108.9109,108.9109,108.9109,108.9109,0.852,0.852
2020-03-25 23:00:00,1.5348,8.3877,16.631,34.9105,222.2357,303.138,550.9261,1135.9763,4082.3876,130.9529,130.9529,130.9529,130.9529,130.9529,130.9529,0.7983,0.7983
2020-03-25 23:30:00,1.5138,8.2574,16.5931,34.5917,219.5755,299.9583,547.3788,1125.2456,4053.9691,92.2291,92.2291,92.2291,92.2291,92.2291,92.2291,0.7653,0.7653
