,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-19 14:30:00,2.2765,5.2822,28.1802,41.018,263.824,336.7653,673.6644,1179.0832,4634.221,111.3022,111.3022,111.3022,111.3022,111.3022,111.3022,0.7116,0.7116
2020-03-19 15:00:00,2.2676,5.2454,27.3262,41.053,263.7673,336.5971,672.6368,1166.4208,4649.7638,108.2891,108.2891,108.2891,108.2891,108.2891,108.2891,0.7128,0.7128
2020-03-19 15:30:00,2.2148,4.8165,26.956,40.5959,260.7963,333.3432,666.0935,1167.5701,4639.5076,133.5816,133.5816,133.5816,133.5816,133.5816,133.5816,0.7039,0.7039
2020-03-19 16:00:00,2.1543,4.387,25.7487,40.3448,259.169,333.9748,661.2438,1163.6859,4601.4386,117.4924,117.4924,117.4924,117.4924,117.4924,117.4924,0.7021,0.7021
2020-03-19 16:30:00,2.1108,4.4484,24.9375,40.109,257.9113,330.1444,657.7223,1165.73,4592.3057,125.4556,125.4556,125.4556,125.4556,125.4556,125.4556,0.7145,0.7145
2020-03-19 17:00:00,2.0384,4.4142,24.0431,39.8708,255.9724,324.7611,654.5105,1158.9349,4610.4683,119.7136,119.7136,119.7136,119.7136,119.7136,119.7136,0.7522,0.7522
2020-03-19 17:30:00,1.9391,4.5835,23.0507,39.6413,257.3713,325.3207,646.9793,1154.0014,4620.1165,118.5724,118.5724,118.5724,118.5724,118.5724,118.5724,0.8176,0.8176
2020-03-19 18:00:00,1.8345,4.3304,22.1214,38.8771,255.5235,329.9648,625.4198,1151.9515,4698.6531,143.6045,143.6045,143.6045,143.6045,143.6045,143.6045,0.8729,0.8729
2020-03-19 18:30:00,1.7684,5.2042,21.6531,38.6915,256.3518,334.415,623.6434,1168.6946,4802.823,163.9527,163.9527,163.9527,163.9527,163.9527,163.9527,0.9309,0.9309
2020-03-19 19:00:00,1.695,6.3299,20.7129,38.8288,255.1002,337.0682,610.061,1178.3476,4832.303,143.6721,143.6721,143.6721,143.6721,143.6721,143.6721,0.9838,0.9838
2020-03-19 19:30:00,1.6819,7.8794,20.4899,39.1099,254.2777,344.2381,604.2438,1186.4948,4846.7598,136.8666,136.8666,136.8666,136.8666,136.8666,136.8666,1.0437,1.0437
2020-03-19 20:00:00,1.7072,8.8522,20.2267,39.3959,252.047,346.5025,598.3668,1180.5661,4824.4939,133.7461,133.7461,133.7461,133.7461,133.7461,133.7461,1.0351,1.0351
2020-03-19 20:30:00,1.7687,9.2469,20.3097,39.8109,250.6152,346.6133,593.4286,1179.6547,4785.4426,147.3179,147.3179,147.3179,147.3179,147.3179,147.3179,0.9984,0.9984
2020-03-19 21:00:00,1.7248,9.3524,19.7271,39.2883,245.5971,345.2604,591.5042,1174.0136,4794.3935,151.3536,151.3536,151.3536,151.3536,151.3536,151.3536,0.9929,0.9929
2020-03-19 21:30:00,1.6909,9.5217,19.3193,39.0255,241.107,342.5018,591.4074,1174.4889,4770.0843,165.215,165.215,165.215,165.215,165.215,165.215,0.9354,0.9354
2020-03-19 22:00:00,1.6372,9.1333,18.7591,37.8246,238.2973,335.2611,580.881,1166.4846,4742.3026,165.6005,165.6005,165.6005,165.6005,165.6005,165.6005,0.8882,0.8882
2020-03-19 22:30:00,1.6027,8.9723,18.601,37.3855,235.7612,332.5834,576.0609,1159.493,4745.4657,139.1581,139.1581,139.1581,139.1581,139.1581,139.1581,0.8383,0.8383
2020-03-19 23:00:00,1.5743,8.8644,18.0322,36.7541,231.7497,329.4783,569.9006,1141.6397,4716.5212,121.6452,121.6452,121.6452,121.6452,121.6452,121.6452,0.7835,0.7835
2020-03-19 23:30:00,1.5477,8.7363,17.6126,36.2804,229.9839,327.4144,567.664,1132.1903,4721.465,120.4211,120.4211,120.4211,120.4211,120.4211,120.4211,0.7204,0.7204
