,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-21 06:00:00,1.4924,11.2902,21.7212,36.5243,265.5087,301.4297,657.6985,1211.8021,4484.0643,35.1078,35.1078,35.1078,35.1078,35.1078,35.1078,0.561,0.561
2020-05-21 06:30:00,1.5308,10.7063,23.4471,37.3601,271.5577,304.726,670.205,1220.1637,4433.7233,37.7872,37.7872,37.7872,37.7872,37.7872,37.7872,0.5663,0.5663
2020-05-21 07:00:00,1.6502,9.8861,24.6833,38.3669,276.6168,300.3838,687.7445,1229.2612,4413.865,36.294,36.294,36.294,36.294,36.294,36.294,0.5777,0.5777
2020-05-21 07:30:00,1.778,8.0913,25.8632,39.1933,279.9821,296.5037,701.615,1220.5106,4359.1435,37.3644,37.3644,37.3644,37.3644,37.3644,37.3644,0.5929,0.5929
2020-05-21 08:00:00,1.9321,6.5535,27.3012,39.9249,281.2758,294.3563,717.9264,1226.8188,4293.3788,42.6318,42.6318,42.6318,42.6318,42.6318,42.6318,0.5903,0.5903
2020-05-21 08:30:00,2.0464,5.8842,28.4359,40.5736,283.0698,290.1842,728.1087,1227.6072,4229.9094,36.9646,36.9646,36.9646,36.9646,36.9646,36.9646,0.5905,0.5905
2020-05-21 09:00:00,2.1272,5.42,28.9214,41.141,287.1749,284.8502,735.8678,1225.3415,4274.4919,43.8277,43.8277,43.8277,43.8277,43.8277,43.8277,0.5803,0.5803
2020-05-21 09:30:00,2.2092,5.0324,29.9332,41.8333,289.7932,290.4203,747.4612,1236.629,4292.2377,41.3259,41.3259,41.3259,41.3259,41.3259,41.3259,0.5903,0.5903
2020-05-21 10:00:00,2.2892,4.864,30.658,42.2621,293.6235,291.9012,759.4963,1237.6811,4331.0909,49.4537,49.4537,49.4537,49.4537,49.4537,49.4537,0.5934,0.5934
2020-05-21 10:30:00,2.3629,4.6673,31.3575,42.8078,294.0729,292.9993,762.1491,1239.3011,4349.8202,54.949,54.949,54.949,54.949,54.949,54.949,0.6063,0.6063
2020-05-21 11:00:00,2.4223,4.6263,31.9032,43.3732,298.7146,293.455,764.7989,1232.384,4342.4231,51.8095,51.8095,51.8095,51.8095,51.8095,51.8095,0.6107,0.6107
2020-05-21 11:30:00,2.4695,4.8137,32.4088,43.7695,300.0966,295.9871,759.019,1235.2445,4366.5298,54.728,54.728,54.728,54.728,54.728,54.728,0.6291,0.6291
2020-05-21 12:00:00,2.4759,4.7999,32.4276,44.1497,298.7304,293.7586,759.9622,1234.1784,4431.4023,53.9376,53.9376,53.9376,53.9376,53.9376,53.9376,0.6522,0.6522
2020-05-21 12:30:00,2.5623,4.935,32.7128,44.4502,300.615,293.3572,760.5674,1238.926,4480.108,50.7007,50.7007,50.7007,50.7007,50.7007,50.7007,0.654,0.654
2020-05-21 13:00:00,2.6133,4.5285,33.1197,45.1428,300.9112,285.7565,756.5592,1249.9372,4509.6267,46.9848,46.9848,46.9848,46.9848,46.9848,46.9848,0.6741,0.6741
2020-05-21 13:30:00,2.6058,4.5495,33.1163,45.5741,301.2739,286.2135,749.0841,1253.565,4483.576,45.9327,45.9327,45.9327,45.9327,45.9327,45.9327,0.6677,0.6677
2020-05-21 14:00:00,2.616,4.2992,33.3857,45.669,301.8759,282.9026,750.3054,1250.453,4494.6322,45.0978,45.0978,45.0978,45.0978,45.0978,45.0978,0.6847,0.6847
2020-05-21 14:30:00,2.6404,3.8715,32.5006,45.4066,298.6596,276.5015,738.9313,1244.4119,4476.3697,49.4275,49.4275,49.4275,49.4275,49.4275,49.4275,0.6991,0.6991
2020-05-21 15:00:00,2.6326,3.7249,32.1545,45.3113,295.5301,274.6375,737.558,1230.5024,4435.5572,42.5298,42.5298,42.5298,42.5298,42.5298,42.5298,0.7046,0.7046
2020-05-21 15:30:00,2.589,3.7139,31.6523,45.1845,295.7479,275.1771,734.719,1225.9336,4445.6007,31.8257,31.8257,31.8257,31.8257,31.8257,31.8257,0.7249,0.7249
2020-05-21 16:00:00,2.5245,3.7266,30.8195,45.3111,293.8325,277.0369,729.4896,1224.4451,4464.3807,33.2642,33.2642,33.2642,33.2642,33.2642,33.2642,0.7587,0.7587
2020-05-21 16:30:00,2.4441,3.564,29.7059,45.1015,292.1311,279.1257,719.3476,1215.994,4439.0649,26.3641,26.3641,26.3641,26.3641,26.3641,26.3641,0.7924,0.7924
2020-05-21 17:00:00,2.3182,3.6322,28.2554,44.5104,286.0625,277.0394,707.6248,1205.905,4427.8674,26.553,26.553,26.553,26.553,26.553,26.553,0.8402,0.8402
2020-05-21 17:30:00,2.1963,3.9404,26.8666,44.1944,285.4318,277.1973,693.684,1213.8235,4423.2211,26.3302,26.3302,26.3302,26.3302,26.3302,26.3302,0.9224,0.9224
2020-05-21 18:00:00,2.0602,4.6674,24.555,43.2257,279.537,280.7355,656.1223,1213.2771,4464.6935,27.7565,27.7565,27.7565,27.7565,27.7565,27.7565,0.9441,0.9441
2020-05-21 18:30:00,1.9638,5.8347,23.744,42.9357,281.572,292.8152,654.679,1234.1606,4595.249,27.6999,27.6999,27.6999,27.6999,27.6999,27.6999,0.9401,0.9401
2020-05-21 19:00:00,1.8986,7.5691,22.7774,42.1805,280.1949,301.8621,649.6118,1246.2563,4704.8309,28.1327,28.1327,28.1327,28.1327,28.1327,28.1327,0.9639,0.9639
2020-05-21 19:30:00,1.8506,8.7921,22.1048,41.4017,278.9176,306.7461,645.366,1249.6602,4735.6303,30.6927,30.6927,30.6927,30.6927,30.6927,30.6927,0.9735,0.9735
2020-05-21 20:00:00,1.8355,10.1034,21.4906,41.1607,273.0308,307.2095,642.2855,1247.4557,4765.0419,46.1111,46.1111,46.1111,46.1111,46.1111,46.1111,0.9967,0.9967
2020-05-21 20:30:00,1.8284,10.3769,21.4184,41.3182,269.8987,306.9691,635.4746,1243.2061,4721.7254,47.9562,47.9562,47.9562,47.9562,47.9562,47.9562,0.9909,0.9909
2020-05-21 21:00:00,1.75,11.0116,20.5749,40.4304,262.7898,307.3616,624.4837,1236.7967,4739.9133,49.6428,49.6428,49.6428,49.6428,49.6428,49.6428,0.9821,0.9821
2020-05-21 21:30:00,1.6898,11.6877,19.8999,39.5112,258.9651,306.6333,622.8147,1234.0134,4720.275,49.2167,49.2167,49.2167,49.2167,49.2167,49.2167,0.9302,0.9302
2020-05-21 22:00:00,1.6355,11.6917,19.0514,38.3232,254.4461,301.5079,618.0839,1220.6136,4708.0875,53.5698,53.5698,53.5698,53.5698,53.5698,53.5698,0.9021,0.9021
2020-05-21 22:30:00,1.593,11.9944,18.3242,37.3716,250.4962,293.7535,611.2391,1207.1882,4705.2945,53.4983,53.4983,53.4983,53.4983,53.4983,53.4983,0.8278,0.8278
2020-05-21 23:00:00,1.558,11.8469,17.578,36.5746,248.1592,290.5614,603.076,1190.5075,4572.0883,53.7671,53.7671,53.7671,53.7671,53.7671,53.7671,0.7675,0.7675
2020-05-21 23:30:00,1.5166,11.0394,16.9906,35.8408,245.018,287.836,599.8442,1175.5265,4562.0269,52.4798,52.4798,52.4798,52.4798,52.4798,52.4798,0.7075,0.7075
