,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-26 05:00:00,1.5543,8.291,16.9629,35.9807,213.0009,297.7854,526.0234,1038.815,3835.2541,115.4767,115.4767,115.4767,115.4767,115.4767,115.4767,0.5499,0.5499
2020-01-26 05:30:00,1.5739,8.2,17.1268,36.576,215.0798,299.3218,529.6139,1040.2455,3795.5652,120.2371,120.2371,120.2371,120.2371,120.2371,120.2371,0.5631,0.5631
2020-01-26 06:00:00,1.617,8.2733,17.7817,37.9939,217.9036,304.4788,538.0815,1047.0955,3771.6652,118.9451,118.9451,118.9451,118.9451,118.9451,118.9451,0.5805,0.5805
2020-01-26 06:30:00,1.6519,8.4923,18.0094,38.5154,220.0439,306.2917,542.6169,1049.367,3796.4565,123.9211,123.9211,123.9211,123.9211,123.9211,123.9211,0.6067,0.6067
2020-01-26 07:00:00,1.644,8.5585,18.4247,38.9636,222.681,307.6019,542.7289,1051.6588,3833.1038,112.1209,112.1209,112.1209,112.1209,112.1209,112.1209,0.6497,0.6497
2020-01-26 07:30:00,1.6214,7.7415,18.2246,38.2894,219.9244,303.2557,539.5114,1041.3695,3814.0626,106.9543,106.9543,106.9543,106.9543,106.9543,106.9543,0.6798,0.6798
2020-01-26 08:00:00,1.6461,6.7924,18.424,38.824,220.5541,297.9021,538.6728,1039.5889,3790.7422,94.5413,94.5413,94.5413,94.5413,94.5413,94.5413,0.7156,0.7156
2020-01-26 08:30:00,1.6805,5.9325,18.4795,39.0115,219.6144,294.2329,541.6745,1035.6439,3797.1728,87.3703,87.3703,87.3703,87.3703,87.3703,87.3703,0.7524,0.7524
2020-01-26 09:00:00,1.7431,5.2322,18.9812,39.6043,218.313,290.1044,540.192,1032.1132,3834.8739,137.8484,137.8484,137.8484,137.8484,137.8484,137.8484,0.7624,0.7624
2020-01-26 09:30:00,1.7986,4.8624,19.3287,39.9858,218.3712,286.3646,538.3506,1028.7714,3836.0101,131.4626,131.4626,131.4626,131.4626,131.4626,131.4626,0.7661,0.7661
2020-01-26 10:00:00,1.8442,4.5231,19.6213,40.2622,218.2481,285.4866,540.275,1034.4714,3826.6321,137.4554,137.4554,137.4554,137.4554,137.4554,137.4554,0.7621,0.7621
2020-01-26 10:30:00,1.8359,4.4276,20.0095,40.6386,218.7915,284.2453,543.0373,1032.0123,3845.0737,138.4538,138.4538,138.4538,138.4538,138.4538,138.4538,0.7641,0.7641
2020-01-26 11:00:00,1.8809,4.1069,20.5727,40.5315,221.1901,284.6566,540.6425,1024.5336,3815.1186,129.2703,129.2703,129.2703,129.2703,129.2703,129.2703,0.77,0.77
2020-01-26 11:30:00,1.8787,4.059,20.5031,40.8435,221.5457,281.8994,543.5275,1029.2247,3844.5705,162.363,162.363,162.363,162.363,162.363,162.363,0.753,0.753
2020-01-26 12:00:00,1.9034,3.7876,20.5567,40.7437,219.3138,282.4534,541.1136,1023.4865,3843.3151,157.2365,157.2365,157.2365,157.2365,157.2365,157.2365,0.7302,0.7302
2020-01-26 12:30:00,1.875,3.5842,20.6854,40.7887,220.7584,283.6195,540.4349,1029.6833,3812.6481,163.3508,163.3508,163.3508,163.3508,163.3508,163.3508,0.7217,0.7217
2020-01-26 13:00:00,1.8568,3.4231,20.586,40.8407,220.5208,286.6395,541.7991,1030.4977,3821.2751,175.5471,175.5471,175.5471,175.5471,175.5471,175.5471,0.73,0.73
2020-01-26 13:30:00,1.8538,3.5667,20.8078,40.8794,221.046,282.8507,543.2565,1031.1961,3835.2018,166.787,166.787,166.787,166.787,166.787,166.787,0.696,0.696
2020-01-26 14:00:00,1.8646,3.7391,20.8269,40.792,222.2878,282.0583,541.0907,1029.7623,3827.0932,117.3085,117.3085,117.3085,117.3085,117.3085,117.3085,0.6956,0.6956
2020-01-26 14:30:00,1.852,3.8319,20.6534,40.7966,224.3665,282.1705,540.0149,1032.6756,3791.5289,106.5854,106.5854,106.5854,106.5854,106.5854,106.5854,0.7015,0.7015
2020-01-26 15:00:00,1.8415,3.9017,20.6495,40.7463,225.2634,284.3257,540.276,1041.7092,3838.3063,111.2111,111.2111,111.2111,111.2111,111.2111,111.2111,0.7278,0.7278
2020-01-26 15:30:00,1.8496,4.381,20.5084,40.5099,226.397,288.0583,544.2338,1050.272,3852.6883,109.6009,109.6009,109.6009,109.6009,109.6009,109.6009,0.7355,0.7355
2020-01-26 16:00:00,1.8575,5.3129,20.4207,40.5652,229.7227,297.3625,547.0981,1065.2584,3903.284,114.392,114.392,114.392,114.392,114.392,114.392,0.776,0.776
2020-01-26 16:30:00,1.8777,6.5661,20.682,40.6466,232.933,306.9093,546.8165,1078.5813,3948.3386,113.4989,113.4989,113.4989,113.4989,113.4989,113.4989,0.8238,0.8238
2020-01-26 17:00:00,1.9125,8.2081,21.0299,41.16,236.0183,314.0495,545.0903,1086.435,3960.1183,106.2883,106.2883,106.2883,106.2883,106.2883,106.2883,0.9177,0.9177
2020-01-26 17:30:00,2.0208,9.243,21.2975,42.2633,238.3,320.8197,543.6464,1096.2123,3999.7223,117.9673,117.9673,117.9673,117.9673,117.9673,117.9673,1.0177,1.0177
2020-01-26 18:00:00,2.0052,9.3754,21.1805,41.9373,236.4998,320.3951,536.4416,1093.6705,3975.8184,114.2022,114.2022,114.2022,114.2022,114.2022,114.2022,1.0695,1.0695
2020-01-26 18:30:00,1.9893,9.1508,20.8145,41.626,233.1542,319.3944,531.7399,1094.6419,3981.6389,112.9884,112.9884,112.9884,112.9884,112.9884,112.9884,1.1007,1.1007
2020-01-26 19:00:00,1.9369,9.1782,20.1151,41.251,229.9495,315.8432,528.3135,1097.757,3960.4532,114.3444,114.3444,114.3444,114.3444,114.3444,114.3444,1.0603,1.0603
2020-01-26 19:30:00,1.9108,9.2177,19.5593,40.6649,226.6905,315.2017,525.399,1088.4905,3983.9731,118.5205,118.5205,118.5205,118.5205,118.5205,118.5205,1.0535,1.0535
2020-01-26 20:00:00,1.8659,8.9772,19.0708,40.1509,223.5804,313.2302,525.8463,1084.7827,4005.2858,116.4401,116.4401,116.4401,116.4401,116.4401,116.4401,1.0408,1.0408
2020-01-26 20:30:00,1.8143,8.7078,18.5315,39.7767,221.2212,310.994,524.0127,1080.0961,4022.7389,109.9631,109.9631,109.9631,109.9631,109.9631,109.9631,1.01,1.01
2020-01-26 21:00:00,1.7758,8.6995,18.0969,39.3016,218.9754,308.726,520.7261,1083.3095,4016.4402,110.7756,110.7756,110.7756,110.7756,110.7756,110.7756,0.9771,0.9771
2020-01-26 21:30:00,1.7087,8.7488,17.6898,38.6714,218.0711,307.1658,521.7944,1083.3004,3989.9628,115.3707,115.3707,115.3707,115.3707,115.3707,115.3707,0.9159,0.9159
2020-01-26 22:00:00,1.6546,8.2285,17.1589,37.7452,215.2594,306.9516,520.93,1078.5109,3951.1264,117.8849,117.8849,117.8849,117.8849,117.8849,117.8849,0.8413,0.8413
2020-01-26 22:30:00,1.6192,8.0352,16.737,36.864,213.2796,304.8018,521.0179,1077.0513,3960.7475,117.171,117.171,117.171,117.171,117.171,117.171,0.7896,0.7896
2020-01-26 23:00:00,1.5828,7.8855,16.4462,36.2262,210.3487,304.9242,523.0754,1075.0952,3962.8049,110.3525,110.3525,110.3525,110.3525,110.3525,110.3525,0.7375,0.7375
2020-01-26 23:30:00,1.5653,8.0271,16.3399,35.5876,208.8338,302.5217,522.3362,1071.3933,3974.7387,110.6271,110.6271,110.6271,110.6271,110.6271,110.6271,0.6992,0.6992
