,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-05-28 07:00:00,2.0133,13.2101,28.7471,42.6502,305.3493,330.2571,730.7206,1310.509,4423.6556,43.5775,43.5775,43.5775,43.5775,43.5775,43.5775,0.6881,0.6881
2020-05-28 07:30:00,2.1883,11.7984,30.8896,43.6198,309.1639,328.0304,750.4371,1306.4748,4411.868,44.7466,44.7466,44.7466,44.7466,44.7466,44.7466,0.6718,0.6718
2020-05-28 08:00:00,2.3845,10.3291,32.5639,45.1204,314.903,326.0233,761.7492,1312.5929,4357.1456,47.1338,47.1338,47.1338,47.1338,47.1338,47.1338,0.6989,0.6989
2020-05-28 08:30:00,2.5371,9.674,34.4559,46.0121,318.2986,324.6024,781.2815,1321.2259,4226.9065,49.8365,49.8365,49.8365,49.8365,49.8365,49.8365,0.7235,0.7235
2020-05-28 09:00:00,2.7002,9.0827,35.4381,46.9363,321.5444,316.6404,779.6504,1326.5112,4251.6517,47.25,47.25,47.25,47.25,47.25,47.25,0.7526,0.7526
2020-05-28 09:30:00,2.8353,8.8035,36.488,47.5959,323.4512,318.0397,791.153,1328.9783,4250.9904,52.1493,52.1493,52.1493,52.1493,52.1493,52.1493,0.7887,0.7887
2020-05-28 10:00:00,2.9749,9.017,37.5063,48.5161,326.0249,321.2405,799.7607,1332.6159,4265.1722,49.4053,49.4053,49.4053,49.4053,49.4053,49.4053,0.8486,0.8486
2020-05-28 10:30:00,3.099,9.4655,38.4894,49.2715,326.1013,324.2946,806.2387,1345.7685,4295.9899,46.102,46.102,46.102,46.102,46.102,46.102,0.8941,0.8941
2020-05-28 11:00:00,3.2152,8.9995,39.2872,49.5087,330.0716,325.677,811.8884,1344.3961,4300.8334,48.1246,48.1246,48.1246,48.1246,48.1246,48.1246,0.9246,0.9246
2020-05-28 11:30:00,3.339,8.693,39.8884,50.47,332.9312,331.4591,809.5694,1344.439,4337.3238,45.366,45.366,45.366,45.366,45.366,45.366,0.9656,0.9656
2020-05-28 12:00:00,3.3767,8.2587,39.98,50.8556,332.6582,324.3272,807.3661,1350.1548,4416.8747,47.8879,47.8879,47.8879,47.8879,47.8879,47.8879,1.0289,1.0289
2020-05-28 12:30:00,3.4453,8.4275,40.2077,51.2478,339.2025,330.4971,806.6897,1354.189,4433.5173,50.4148,50.4148,50.4148,50.4148,50.4148,50.4148,1.0766,1.0766
2020-05-28 13:00:00,3.5133,8.4674,40.8388,52.1186,340.8849,333.2928,801.6699,1360.7896,4450.8576,57.7725,57.7725,57.7725,57.7725,57.7725,57.7725,1.1281,1.1281
2020-05-28 13:30:00,3.535,7.9217,40.9682,52.5967,341.4557,337.0147,801.4457,1363.6924,4447.3248,51.2975,51.2975,51.2975,51.2975,51.2975,51.2975,1.1927,1.1927
2020-05-28 14:00:00,3.5196,7.1611,40.6554,52.5237,340.7802,334.5278,795.2262,1354.0058,4440.4523,52.5371,52.5371,52.5371,52.5371,52.5371,52.5371,1.2475,1.2475
2020-05-28 14:30:00,3.5443,6.6983,40.0179,52.5044,336.945,328.0335,789.8021,1351.8361,4406.1659,50.2101,50.2101,50.2101,50.2101,50.2101,50.2101,1.2942,1.2942
2020-05-28 15:00:00,3.5347,6.4162,39.7871,52.4636,335.955,328.2679,788.7799,1343.9314,4319.5835,48.3745,48.3745,48.3745,48.3745,48.3745,48.3745,1.3434,1.3434
2020-05-28 15:30:00,3.4686,6.3871,39.4502,52.4744,334.3241,323.9375,778.8186,1337.0013,4337.5141,49.0394,49.0394,49.0394,49.0394,49.0394,49.0394,1.4054,1.4054
2020-05-28 16:00:00,3.3944,6.3798,37.9847,52.2856,331.2418,325.5591,762.2547,1335.8475,4321.5301,41.2855,41.2855,41.2855,41.2855,41.2855,41.2855,1.449,1.449
2020-05-28 16:30:00,3.2628,6.4305,37.2563,51.8688,327.8776,323.3059,756.7732,1336.8733,4345.6258,49.0919,49.0919,49.0919,49.0919,49.0919,49.0919,1.5126,1.5126
2020-05-28 17:00:00,3.0336,6.7379,34.915,51.2789,321.864,317.8758,746.8111,1329.676,4346.7319,67.669,67.669,67.669,67.669,67.669,67.669,1.5759,1.5759
2020-05-28 17:30:00,2.873,6.9691,32.8014,50.3199,318.5187,321.3753,731.451,1332.366,4386.9831,70.8675,70.8675,70.8675,70.8675,70.8675,70.8675,1.6589,1.6589
2020-05-28 18:00:00,2.6839,8.1194,29.3093,48.811,311.5721,322.4209,697.4093,1327.2216,4435.797,68.1261,68.1261,68.1261,68.1261,68.1261,68.1261,1.6819,1.6819
2020-05-28 18:30:00,2.5493,9.6925,28.1055,48.4701,312.8068,327.9215,696.7409,1342.3814,4496.9659,63.996,63.996,63.996,63.996,63.996,63.996,1.6921,1.6921
2020-05-28 19:00:00,2.4139,11.002,26.9086,47.6528,307.7475,336.3991,688.6379,1350.3446,4572.0653,67.7283,67.7283,67.7283,67.7283,67.7283,67.7283,1.6566,1.6566
2020-05-28 19:30:00,2.278,12.111,25.7622,46.7252,304.297,342.2017,677.0289,1345.7616,4622.3822,73.9832,73.9832,73.9832,73.9832,73.9832,73.9832,1.583,1.583
2020-05-28 20:00:00,2.2024,12.3847,24.4027,45.8125,297.126,340.7365,669.3889,1340.5729,4579.5076,86.7469,86.7469,86.7469,86.7469,86.7469,86.7469,1.5056,1.5056
2020-05-28 20:30:00,2.1826,12.6175,24.1326,45.9033,293.0023,342.2687,661.9209,1341.0113,4548.6495,84.9023,84.9023,84.9023,84.9023,84.9023,84.9023,1.458,1.458
2020-05-28 21:00:00,2.0843,13.5318,22.9309,44.5906,282.8421,333.114,650.8146,1327.8152,4506.5295,96.0893,96.0893,96.0893,96.0893,96.0893,96.0893,1.4422,1.4422
2020-05-28 21:30:00,1.9849,13.7437,21.8532,43.6372,278.0003,330.9179,645.9256,1322.7384,4478.8316,89.3105,89.3105,89.3105,89.3105,89.3105,89.3105,1.3662,1.3662
2020-05-28 22:00:00,1.9087,13.9816,20.8631,41.8603,272.8565,322.4167,636.4793,1309.1733,4453.3931,63.6876,63.6876,63.6876,63.6876,63.6876,63.6876,1.2481,1.2481
2020-05-28 22:30:00,1.8168,13.5531,20.1485,40.7627,266.6247,315.6891,624.8686,1290.1895,4455.2592,67.8129,67.8129,67.8129,67.8129,67.8129,67.8129,1.1538,1.1538
2020-05-28 23:00:00,1.7712,12.6402,19.4183,40.0216,261.1811,310.5612,615.6256,1277.159,4415.3263,68.151,68.151,68.151,68.151,68.151,68.151,1.0559,1.0559
2020-05-28 23:30:00,1.731,12.4701,18.9342,38.942,257.9881,304.5157,609.711,1263.2584,4388.5752,74.154,74.154,74.154,74.154,74.154,74.154,0.9626,0.9626
