,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-11 07:30:00,2.0797,9.0175,30.19,41.1296,298.3103,323.9121,696.1855,1307.7998,4009.9752,45.325,45.325,45.325,45.325,45.325,45.325,0.6285,0.6285
2020-06-11 08:00:00,2.2991,8.158,31.8695,42.5307,305.3458,330.4846,711.2058,1320.4063,4054.4339,40.8584,40.8584,40.8584,40.8584,40.8584,40.8584,0.63,0.63
2020-06-11 08:30:00,2.4583,7.5696,33.3749,43.5237,312.2502,328.785,728.5948,1333.259,4079.3022,37.0019,37.0019,37.0019,37.0019,37.0019,37.0019,0.6789,0.6789
2020-06-11 09:00:00,2.6118,7.4261,34.2231,44.5904,319.8449,327.48,739.7634,1346.5087,4082.7223,39.3316,39.3316,39.3316,39.3316,39.3316,39.3316,0.7041,0.7041
2020-06-11 09:30:00,2.7866,7.0923,35.7524,45.1655,322.6114,333.5851,746.5416,1345.2426,4098.8478,41.0959,41.0959,41.0959,41.0959,41.0959,41.0959,0.701,0.701
2020-06-11 10:00:00,2.9609,7.5885,36.5956,46.1912,326.3487,339.7144,753.5204,1353.5372,4194.6679,40.6799,40.6799,40.6799,40.6799,40.6799,40.6799,0.7515,0.7515
2020-06-11 10:30:00,3.0952,7.5561,37.889,47.196,329.0661,341.8538,752.1018,1371.9868,4177.9467,38.7779,38.7779,38.7779,38.7779,38.7779,38.7779,0.7785,0.7785
2020-06-11 11:00:00,3.1984,7.0334,38.6551,47.9476,335.1102,347.1882,760.7273,1368.3581,4183.9631,42.0841,42.0841,42.0841,42.0841,42.0841,42.0841,0.8326,0.8326
2020-06-11 11:30:00,3.304,6.4687,38.9064,48.8742,338.0034,349.0739,761.9298,1358.059,4214.585,45.187,45.187,45.187,45.187,45.187,45.187,0.8454,0.8454
2020-06-11 12:00:00,3.3897,6.5608,39.622,49.491,335.465,348.7051,766.249,1355.8265,4261.253,44.1468,44.1468,44.1468,44.1468,44.1468,44.1468,0.913,0.913
2020-06-11 12:30:00,3.5083,6.8729,40.4398,49.8298,339.6638,348.2046,764.6833,1359.0316,4300.2123,37.8568,37.8568,37.8568,37.8568,37.8568,37.8568,0.9672,0.9672
2020-06-11 13:00:00,3.5426,6.6265,41.1485,50.3238,341.939,339.1667,757.1828,1353.4499,4295.9077,45.564,45.564,45.564,45.564,45.564,45.564,1.0199,1.0199
2020-06-11 13:30:00,3.5711,6.4884,41.5497,50.8378,342.51,342.2213,756.1012,1355.3009,4303.1719,41.8771,41.8771,41.8771,41.8771,41.8771,41.8771,1.0784,1.0784
2020-06-11 14:00:00,3.5805,6.7232,40.6638,50.7296,342.2851,336.9068,747.1255,1340.6345,4279.2869,42.8145,42.8145,42.8145,42.8145,42.8145,42.8145,1.1224,1.1224
2020-06-11 14:30:00,3.5917,6.2194,39.8982,50.6341,341.7022,333.1417,734.0508,1338.214,4189.8975,43.1101,43.1101,43.1101,43.1101,43.1101,43.1101,1.162,1.162
2020-06-11 15:00:00,3.5422,6.0401,39.0089,50.3119,339.303,331.6941,727.5313,1331.8802,4130.9336,38.1702,38.1702,38.1702,38.1702,38.1702,38.1702,1.2144,1.2144
2020-06-11 15:30:00,3.4732,5.744,38.3024,50.1745,336.5299,325.9599,719.2329,1330.9283,4155.6873,41.4904,41.4904,41.4904,41.4904,41.4904,41.4904,1.2507,1.2507
2020-06-11 16:00:00,3.3877,5.3839,36.9162,49.4245,330.4506,324.5418,702.2487,1330.653,4155.6189,42.4797,42.4797,42.4797,42.4797,42.4797,42.4797,1.2789,1.2789
2020-06-11 16:30:00,3.2504,5.281,35.4282,48.6783,327.1295,321.107,705.9703,1327.9128,4130.8394,40.3099,40.3099,40.3099,40.3099,40.3099,40.3099,1.3005,1.3005
2020-06-11 17:00:00,3.0282,5.5964,33.0487,47.8133,321.5753,316.985,696.712,1316.6963,4139.8815,42.096,42.096,42.096,42.096,42.096,42.096,1.358,1.358
2020-06-11 17:30:00,2.8438,6.1381,31.7354,47.1662,318.8249,317.9903,683.8089,1303.8524,4185.9991,46.7564,46.7564,46.7564,46.7564,46.7564,46.7564,1.4007,1.4007
2020-06-11 18:00:00,2.6407,6.8208,29.4782,46.5152,311.8198,317.4434,646.6554,1294.1005,4233.8964,42.6869,42.6869,42.6869,42.6869,42.6869,42.6869,1.4306,1.4306
2020-06-11 18:30:00,2.519,8.2251,28.1657,45.9616,312.4052,325.7974,640.7729,1318.8057,4261.7411,36.1967,36.1967,36.1967,36.1967,36.1967,36.1967,1.446,1.446
2020-06-11 19:00:00,2.3801,9.8972,26.6417,44.7294,305.7871,334.4019,629.4531,1333.0149,4335.446,34.6853,34.6853,34.6853,34.6853,34.6853,34.6853,1.3861,1.3861
2020-06-11 19:30:00,2.2624,10.9382,25.4047,43.9631,300.0506,340.2161,618.3779,1327.4918,4360.2466,32.5648,32.5648,32.5648,32.5648,32.5648,32.5648,1.3524,1.3524
2020-06-11 20:00:00,2.1657,11.901,23.6757,43.2055,294.3433,342.148,612.7729,1316.6041,4355.9056,49.9389,49.9389,49.9389,49.9389,49.9389,49.9389,1.2981,1.2981
2020-06-11 20:30:00,2.1371,12.4292,23.4617,43.4559,289.972,336.1119,609.1717,1317.0157,4403.2588,55.554,55.554,55.554,55.554,55.554,55.554,1.2698,1.2698
2020-06-11 21:00:00,2.0376,13.0802,22.5768,42.269,281.8713,332.8585,603.6404,1314.8847,4355.9773,55.1309,55.1309,55.1309,55.1309,55.1309,55.1309,1.2707,1.2707
2020-06-11 21:30:00,1.9519,13.2779,21.7401,41.2337,276.0295,332.1632,597.8893,1316.9762,4322.55,62.6787,62.6787,62.6787,62.6787,62.6787,62.6787,1.2135,1.2135
2020-06-11 22:00:00,1.8659,13.0363,20.8459,39.9358,270.4521,326.1074,588.7411,1313.5787,4277.2892,57.7017,57.7017,57.7017,57.7017,57.7017,57.7017,1.1295,1.1295
2020-06-11 22:30:00,1.7854,12.6782,20.0181,38.7672,264.1697,319.6885,582.3066,1299.3457,4348.6336,58.1625,58.1625,58.1625,58.1625,58.1625,58.1625,1.0495,1.0495
2020-06-11 23:00:00,1.7446,12.371,19.2552,37.7344,259.6232,315.176,574.0006,1281.975,4380.6916,54.2937,54.2937,54.2937,54.2937,54.2937,54.2937,0.9839,0.9839
2020-06-11 23:30:00,1.6895,12.7145,18.5736,37.0604,254.7147,312.6325,572.4457,1272.1445,4365.8668,61.007,61.007,61.007,61.007,61.007,61.007,0.8885,0.8885
