,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-14 05:00:00,1.4509,8.698,18.3713,34.3127,240.1873,287.008,590.0152,1149.2939,4691.0825,66.0662,66.0662,66.0662,66.0662,66.0662,66.0662,0.5405,0.5405
2020-04-14 05:30:00,1.4843,9.1437,19.6037,34.9331,245.8823,291.6533,608.6197,1170.3049,4711.9623,65.7538,65.7538,65.7538,65.7538,65.7538,65.7538,0.5603,0.5603
2020-04-14 06:00:00,1.5711,10.9407,21.2536,36.1865,256.4553,300.7432,643.1456,1199.8151,4732.4196,69.6089,69.6089,69.6089,69.6089,69.6089,69.6089,0.5913,0.5913
2020-04-14 06:30:00,1.5595,10.7539,21.9178,36.1817,263.0267,300.8812,656.1637,1214.5174,4690.5951,56.9335,56.9335,56.9335,56.9335,56.9335,56.9335,0.6152,0.6152
2020-04-14 07:00:00,1.6462,10.295,22.8199,36.4601,266.9692,301.2279,670.8796,1204.0823,4607.8665,45.5066,45.5066,45.5066,45.5066,45.5066,45.5066,0.6253,0.6253
2020-04-14 07:30:00,1.7092,8.8199,23.8108,37.2878,267.6539,293.0489,685.2363,1190.6414,4524.7816,51.8037,51.8037,51.8037,51.8037,51.8037,51.8037,0.622,0.622
2020-04-14 08:00:00,1.8223,6.9688,24.97,37.9201,266.4925,285.787,687.7807,1181.5847,4458.1892,53.6637,53.6637,53.6637,53.6637,53.6637,53.6637,0.6274,0.6274
2020-04-14 08:30:00,1.9159,5.952,25.6903,38.3758,265.4789,283.5628,690.1501,1162.4101,4450.5194,60.9636,60.9636,60.9636,60.9636,60.9636,60.9636,0.62,0.62
2020-04-14 09:00:00,1.9355,5.9001,25.5733,38.7193,265.734,279.4003,695.2498,1166.1163,4480.4393,55.5557,55.5557,55.5557,55.5557,55.5557,55.5557,0.6224,0.6224
2020-04-14 09:30:00,1.9913,5.5856,26.2882,39.1378,267.6627,278.1357,707.791,1160.7942,4502.8814,54.5825,54.5825,54.5825,54.5825,54.5825,54.5825,0.6133,0.6133
2020-04-14 10:00:00,2.0351,5.0585,27.1529,39.7842,271.7645,282.9472,718.0772,1166.6592,4489.7919,55.0838,55.0838,55.0838,55.0838,55.0838,55.0838,0.6007,0.6007
2020-04-14 10:30:00,2.0846,5.4302,27.582,40.0386,271.9204,280.6147,723.6334,1178.0467,4501.0943,50.65,50.65,50.65,50.65,50.65,50.65,0.599,0.599
2020-04-14 11:00:00,2.1052,5.2898,27.8194,40.3344,275.2651,281.0575,730.7526,1186.9698,4537.9515,49.1788,49.1788,49.1788,49.1788,49.1788,49.1788,0.6207,0.6207
2020-04-14 11:30:00,2.1394,5.3053,28.0184,40.9492,277.0056,279.5933,738.6093,1188.8531,4535.2184,55.9386,55.9386,55.9386,55.9386,55.9386,55.9386,0.6337,0.6337
2020-04-14 12:00:00,2.0925,5.1463,28.2318,41.053,275.9068,283.3049,740.6318,1192.6812,4531.8156,49.7941,49.7941,49.7941,49.7941,49.7941,49.7941,0.6603,0.6603
2020-04-14 12:30:00,2.1263,5.3151,28.6341,41.0985,279.3749,283.2055,742.9115,1201.2969,4546.477,53.2877,53.2877,53.2877,53.2877,53.2877,53.2877,0.6523,0.6523
2020-04-14 13:00:00,2.1296,4.8344,29.0183,41.1933,279.0139,280.772,742.2393,1201.7426,4610.2161,45.8744,45.8744,45.8744,45.8744,45.8744,45.8744,0.6505,0.6505
2020-04-14 13:30:00,2.1844,4.2168,28.8951,41.4099,278.38,276.9366,744.61,1201.1875,4636.535,50.3447,50.3447,50.3447,50.3447,50.3447,50.3447,0.6303,0.6303
2020-04-14 14:00:00,2.1417,3.7632,28.8267,41.5264,279.287,272.7017,744.2302,1201.3167,4640.6466,49.8519,49.8519,49.8519,49.8519,49.8519,49.8519,0.6302,0.6302
2020-04-14 14:30:00,2.1502,3.5878,28.6284,41.6449,280.9627,272.2857,737.4987,1197.4964,4591.1204,53.2225,53.2225,53.2225,53.2225,53.2225,53.2225,0.6292,0.6292
2020-04-14 15:00:00,2.1304,2.991,27.8831,41.4301,281.1404,272.4769,732.8577,1191.5268,4568.11,45.3277,45.3277,45.3277,45.3277,45.3277,45.3277,0.6347,0.6347
2020-04-14 15:30:00,2.0833,2.9518,27.4142,41.4848,279.6963,273.0137,726.4875,1193.8773,4577.7329,48.9081,48.9081,48.9081,48.9081,48.9081,48.9081,0.6237,0.6237
2020-04-14 16:00:00,2.0245,2.8651,26.8769,41.6203,277.6797,272.5124,715.1951,1191.4773,4544.7047,46.1384,46.1384,46.1384,46.1384,46.1384,46.1384,0.6515,0.6515
2020-04-14 16:30:00,1.9815,2.866,26.087,41.5429,274.9184,273.0781,710.364,1189.6574,4517.4436,40.9634,40.9634,40.9634,40.9634,40.9634,40.9634,0.6719,0.6719
2020-04-14 17:00:00,1.8909,3.1529,24.8784,41.3234,272.4277,274.1757,695.3225,1183.5694,4513.7973,39.6911,39.6911,39.6911,39.6911,39.6911,39.6911,0.714,0.714
2020-04-14 17:30:00,1.8147,3.8089,24.0473,41.0296,272.6512,274.4224,677.9847,1188.2015,4536.7454,40.2284,40.2284,40.2284,40.2284,40.2284,40.2284,0.7486,0.7486
2020-04-14 18:00:00,1.7139,4.4654,21.7934,39.8937,267.9228,275.7943,646.4602,1194.7766,4587.0229,47.1757,47.1757,47.1757,47.1757,47.1757,47.1757,0.7937,0.7937
2020-04-14 18:30:00,1.6788,5.96,21.0696,39.3545,267.392,285.5295,642.1996,1210.1211,4681.2882,45.7556,45.7556,45.7556,45.7556,45.7556,45.7556,0.819,0.819
2020-04-14 19:00:00,1.6393,7.4638,20.3151,38.8348,265.3754,297.3373,630.6273,1223.4523,4745.7749,51.5346,51.5346,51.5346,51.5346,51.5346,51.5346,0.8588,0.8588
2020-04-14 19:30:00,1.6427,8.5559,19.9362,38.9489,263.1254,302.1866,624.1421,1232.0932,4763.4892,62.9377,62.9377,62.9377,62.9377,62.9377,62.9377,0.9042,0.9042
2020-04-14 20:00:00,1.6787,9.2065,19.3836,38.9836,259.7538,300.6439,620.5643,1218.2691,4799.039,58.6155,58.6155,58.6155,58.6155,58.6155,58.6155,0.9476,0.9476
2020-04-14 20:30:00,1.6139,9.1375,18.809,37.9296,255.6668,295.9169,614.1581,1207.2467,4776.6861,65.0793,65.0793,65.0793,65.0793,65.0793,65.0793,0.9165,0.9165
2020-04-14 21:00:00,1.5799,9.6255,18.381,36.97,249.3746,293.2973,613.6096,1199.0559,4754.9971,60.2468,60.2468,60.2468,60.2468,60.2468,60.2468,0.8852,0.8852
2020-04-14 21:30:00,1.5377,9.9037,18.1432,36.2037,244.4895,289.0542,609.3189,1198.8706,4701.9709,68.6079,68.6079,68.6079,68.6079,68.6079,68.6079,0.8457,0.8457
2020-04-14 22:00:00,1.4986,9.4245,17.6094,35.3149,241.4178,284.9361,598.9131,1186.906,4761.5819,62.7597,62.7597,62.7597,62.7597,62.7597,62.7597,0.7924,0.7924
2020-04-14 22:30:00,1.4606,8.938,17.2253,34.577,237.6343,281.7219,590.6532,1174.868,4756.4765,71.4669,71.4669,71.4669,71.4669,71.4669,71.4669,0.7299,0.7299
2020-04-14 23:00:00,1.4354,9.2279,16.9006,34.2933,233.2225,277.1867,586.2437,1155.8641,4744.9144,63.2958,63.2958,63.2958,63.2958,63.2958,63.2958,0.684,0.684
2020-04-14 23:30:00,1.412,8.8399,16.1906,33.897,229.09,273.3232,583.814,1142.1646,4736.5655,67.107,67.107,67.107,67.107,67.107,67.107,0.6348,0.6348
