,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-11 07:00:00,1.8863,14.388,26.5963,43.8661,306.2887,391.3763,730.6494,1328.5579,4340.2307,316.0472,316.0472,316.0472,316.0472,316.0472,316.0472,0.7301,0.7301
2020-03-11 07:30:00,2.0278,15.9027,29.1686,44.6487,314.6566,396.0544,751.1255,1334.6254,4292.266,319.152,319.152,319.152,319.152,319.152,319.152,0.7212,0.7212
2020-03-11 08:00:00,2.2792,17.2331,31.0678,45.5539,322.3205,402.8423,769.4061,1344.2655,4287.7902,320.2829,320.2829,320.2829,320.2829,320.2829,320.2829,0.6815,0.6815
2020-03-11 08:30:00,2.402,16.9975,32.8936,45.6149,324.64,400.9115,781.7252,1340.0341,4244.1447,327.871,327.871,327.871,327.871,327.871,327.871,0.6419,0.6419
2020-03-11 09:00:00,2.5466,16.1067,34.2996,45.966,325.8307,399.5119,788.3992,1342.6855,4242.6777,340.2423,340.2423,340.2423,340.2423,340.2423,340.2423,0.6286,0.6286
2020-03-11 09:30:00,2.6493,14.7525,35.8351,46.7167,327.3698,396.163,794.1548,1347.1674,4283.8926,332.7951,332.7951,332.7951,332.7951,332.7951,332.7951,0.6099,0.6099
2020-03-11 10:00:00,2.7872,12.4605,36.4383,47.2826,327.7475,392.3592,798.2608,1343.6548,4269.6734,340.2441,340.2441,340.2441,340.2441,340.2441,340.2441,0.5969,0.5969
2020-03-11 10:30:00,2.8514,10.6302,37.1458,48.1277,329.7581,398.8221,803.6958,1337.6727,4223.1857,335.9831,335.9831,335.9831,335.9831,335.9831,335.9831,0.5807,0.5807
2020-03-11 11:00:00,2.8906,9.0477,38.0697,48.574,331.8201,395.0094,813.2162,1336.7365,4177.2632,332.8863,332.8863,332.8863,332.8863,332.8863,332.8863,0.5597,0.5597
2020-03-11 11:30:00,2.9166,8.523,38.649,48.8083,332.8965,393.4624,824.9619,1331.8381,4237.2845,336.2546,336.2546,336.2546,336.2546,336.2546,336.2546,0.5422,0.5422
2020-03-11 12:00:00,3.031,8.2792,39.1835,48.7642,335.6687,390.965,831.4441,1328.862,4257.6461,329.5141,329.5141,329.5141,329.5141,329.5141,329.5141,0.5605,0.5605
2020-03-11 12:30:00,3.0321,7.7757,38.933,49.1522,338.192,390.4325,829.7742,1329.6663,4207.7423,337.8649,337.8649,337.8649,337.8649,337.8649,337.8649,0.5652,0.5652
2020-03-11 13:00:00,2.9584,6.9394,39.2292,49.2142,338.5277,393.3161,841.1013,1336.9221,4162.6293,336.84,336.84,336.84,336.84,336.84,336.84,0.5384,0.5384
2020-03-11 13:30:00,3.029,5.9359,39.8472,49.5168,341.2712,390.4232,843.8533,1340.9201,4165.9725,331.3928,331.3928,331.3928,331.3928,331.3928,331.3928,0.5273,0.5273
2020-03-11 14:00:00,3.0553,5.6481,39.9975,50.0195,340.6684,387.0078,839.7236,1347.0377,4150.0105,339.6518,339.6518,339.6518,339.6518,339.6518,339.6518,0.5327,0.5327
2020-03-11 14:30:00,2.9293,5.8324,39.553,50.2175,338.7126,385.3627,829.5482,1345.5557,4188.2542,329.4333,329.4333,329.4333,329.4333,329.4333,329.4333,0.5433,0.5433
2020-03-11 15:00:00,2.8888,5.6568,38.6065,49.9375,340.4654,388.9015,828.0914,1336.0257,4183.7736,334.291,334.291,334.291,334.291,334.291,334.291,0.5381,0.5381
2020-03-11 15:30:00,2.8921,5.3287,38.3248,49.9018,337.0125,381.0128,817.1245,1328.7544,4132.0766,329.1862,329.1862,329.1862,329.1862,329.1862,329.1862,0.5541,0.5541
2020-03-11 16:00:00,2.9041,5.082,37.8686,49.8962,334.6451,374.7605,815.6717,1324.5321,4139.4242,327.3945,327.3945,327.3945,327.3945,327.3945,327.3945,0.5668,0.5668
2020-03-11 16:30:00,2.8029,5.0992,37.0025,49.7628,333.5416,373.2711,802.9077,1323.0082,4106.8501,325.6312,325.6312,325.6312,325.6312,325.6312,325.6312,0.5868,0.5868
2020-03-11 17:00:00,2.742,5.1744,35.5531,49.7148,331.3353,371.7399,789.4922,1311.8729,4091.7444,321.7006,321.7006,321.7006,321.7006,321.7006,321.7006,0.6372,0.6372
2020-03-11 17:30:00,2.655,5.601,33.831,48.8307,328.3889,376.2805,772.3325,1314.3283,4108.3417,330.0371,330.0371,330.0371,330.0371,330.0371,330.0371,0.7055,0.7055
2020-03-11 18:00:00,2.5087,5.9594,31.7929,47.6831,317.9972,381.4076,722.1372,1310.4374,4131.7339,343.9313,343.9313,343.9313,343.9313,343.9313,343.9313,0.7544,0.7544
2020-03-11 18:30:00,2.3749,7.1299,30.3624,47.5152,315.4454,388.1848,706.1278,1314.0985,4199.2323,349.1798,349.1798,349.1798,349.1798,349.1798,349.1798,0.8215,0.8215
2020-03-11 19:00:00,2.2487,8.6278,28.3135,46.774,307.5351,388.3808,677.3065,1311.2198,4215.0648,343.9143,343.9143,343.9143,343.9143,343.9143,343.9143,0.8828,0.8828
2020-03-11 19:30:00,2.1591,10.3831,27.6389,46.4075,303.3501,390.1927,665.0684,1306.2161,4247.9057,340.6771,340.6771,340.6771,340.6771,340.6771,340.6771,0.9143,0.9143
2020-03-11 20:00:00,2.1645,11.8355,26.5567,46.1003,295.5723,384.6805,658.4415,1298.8496,4206.2375,338.602,338.602,338.602,338.602,338.602,338.602,0.9296,0.9296
2020-03-11 20:30:00,2.157,12.1449,26.0821,46.1352,289.477,381.7301,649.5459,1281.6965,4168.7759,341.8018,341.8018,341.8018,341.8018,341.8018,341.8018,0.9113,0.9113
2020-03-11 21:00:00,2.0526,11.8497,24.5513,45.2223,283.3384,374.5914,636.2747,1270.819,4149.6698,340.0526,340.0526,340.0526,340.0526,340.0526,340.0526,0.8972,0.8972
2020-03-11 21:30:00,1.972,11.6262,23.358,44.3249,276.5724,370.3473,625.5827,1265.6872,4164.4188,356.5087,356.5087,356.5087,356.5087,356.5087,356.5087,0.8435,0.8435
2020-03-11 22:00:00,1.8704,11.2149,22.3634,42.8787,268.7608,363.4528,616.7815,1253.2207,4151.3122,344.9798,344.9798,344.9798,344.9798,344.9798,344.9798,0.7929,0.7929
2020-03-11 22:30:00,1.7874,11.142,21.454,42.1053,263.2691,356.049,614.7419,1249.9521,4167.278,350.7775,350.7775,350.7775,350.7775,350.7775,350.7775,0.724,0.724
2020-03-11 23:00:00,1.7137,11.0954,20.4698,40.6766,255.3382,352.4821,605.1057,1230.2112,4126.454,332.1098,332.1098,332.1098,332.1098,332.1098,332.1098,0.6839,0.6839
2020-03-11 23:30:00,1.6594,10.7201,19.5755,39.8329,250.831,344.2389,597.9633,1219.1985,4126.8047,341.3883,341.3883,341.3883,341.3883,341.3883,341.3883,0.6358,0.6358
