,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-03 18:30:00,2.7186,8.6509,30.8682,51.7949,334.4949,334.8144,738.7321,1401.8488,4438.5029,22.0386,22.0386,22.0386,22.0386,22.0386,22.0386,1.8577,1.8577
2020-06-03 19:00:00,2.573,10.4698,29.0146,50.4022,327.366,341.5837,725.8159,1407.075,4519.1604,23.2631,23.2631,23.2631,23.2631,23.2631,23.2631,1.8508,1.8508
2020-06-03 19:30:00,2.4388,11.8558,27.7943,49.4227,321.2777,345.9143,717.9695,1403.3089,4567.0878,24.3085,24.3085,24.3085,24.3085,24.3085,24.3085,1.7975,1.7975
2020-06-03 20:00:00,2.3196,12.69,25.9955,47.9105,310.5274,345.9297,699.1717,1393.1971,4555.5677,48.3476,48.3476,48.3476,48.3476,48.3476,48.3476,1.7305,1.7305
2020-06-03 20:30:00,2.2812,12.9374,25.1308,47.7537,305.955,343.2827,695.7036,1385.3841,4531.9128,61.679,61.679,61.679,61.679,61.679,61.679,1.6902,1.6902
2020-06-03 21:00:00,2.167,13.4439,24.0551,46.7569,296.4062,338.1971,687.2917,1380.0801,4539.7568,62.6657,62.6657,62.6657,62.6657,62.6657,62.6657,1.6445,1.6445
2020-06-03 21:30:00,2.0746,14.1392,23.1797,45.8334,290.7074,334.7331,683.4657,1385.0633,4557.3591,57.8761,57.8761,57.8761,57.8761,57.8761,57.8761,1.5351,1.5351
2020-06-03 22:00:00,1.9952,13.946,21.9672,43.9947,283.6124,329.1181,672.0353,1365.9705,4543.3359,72.0227,72.0227,72.0227,72.0227,72.0227,72.0227,1.4094,1.4094
2020-06-03 22:30:00,1.9073,13.6851,21.2555,43.0029,277.6993,323.7255,661.808,1354.2104,4554.0926,70.7954,70.7954,70.7954,70.7954,70.7954,70.7954,1.312,1.312
2020-06-03 23:00:00,1.8285,13.3442,20.151,41.9117,271.0429,318.2203,654.7696,1333.0203,4527.6915,73.4504,73.4504,73.4504,73.4504,73.4504,73.4504,1.1804,1.1804
2020-06-03 23:30:00,1.7857,12.6509,19.7814,41.067,266.4619,314.2121,651.8656,1322.3363,4555.3756,73.5244,73.5244,73.5244,73.5244,73.5244,73.5244,1.0567,1.0567
