,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-07 11:30:00,3.0717,7.0224,37.5233,48.3643,318.7211,354.6316,809.75,1290.733,4064.944,397.0047,397.0047,397.0047,397.0047,397.0047,397.0047,0.5962,0.5962
2020-02-07 12:00:00,2.9959,6.2996,38.0216,48.2874,319.3427,356.5332,810.1353,1295.728,4068.9549,404.3366,404.3366,404.3366,404.3366,404.3366,404.3366,0.586,0.586
2020-02-07 12:30:00,2.9938,6.1694,38.1394,48.5716,321.7455,356.0587,818.8151,1303.312,4037.5892,406.2562,406.2562,406.2562,406.2562,406.2562,406.2562,0.5738,0.5738
2020-02-07 13:00:00,2.9713,6.1256,38.3033,48.6243,322.5513,355.6328,826.5742,1313.3862,4015.464,392.2734,392.2734,392.2734,392.2734,392.2734,392.2734,0.56,0.56
2020-02-07 13:30:00,2.961,6.1177,37.8295,49.0189,323.6055,354.6269,832.1033,1310.4313,4025.6536,374.3534,374.3534,374.3534,374.3534,374.3534,374.3534,0.5449,0.5449
2020-02-07 14:00:00,2.933,6.5861,37.4433,48.5538,323.1575,354.2122,829.4348,1307.1566,4020.2539,383.8478,383.8478,383.8478,383.8478,383.8478,383.8478,0.5433,0.5433
2020-02-07 14:30:00,2.8376,6.6768,36.6185,48.58,322.2691,351.3719,815.5814,1304.3267,4012.5471,373.1304,373.1304,373.1304,373.1304,373.1304,373.1304,0.5427,0.5427
2020-02-07 15:00:00,2.7787,6.1015,35.4288,48.5348,322.8157,349.7205,812.1217,1304.0735,3988.8917,380.2277,380.2277,380.2277,380.2277,380.2277,380.2277,0.5439,0.5439
2020-02-07 15:30:00,2.7137,6.3327,34.4357,48.2655,323.3825,350.9897,804.8964,1312.1381,3979.8598,360.6527,360.6527,360.6527,360.6527,360.6527,360.6527,0.5712,0.5712
2020-02-07 16:00:00,2.6584,7.3945,33.1477,48.2426,323.466,357.1267,792.7807,1316.0342,4034.9586,360.7508,360.7508,360.7508,360.7508,360.7508,360.7508,0.6258,0.6258
2020-02-07 16:30:00,2.5709,8.8253,31.86,48.0065,323.1291,365.008,777.5989,1322.6031,4076.6231,363.8209,363.8209,363.8209,363.8209,363.8209,363.8209,0.6825,0.6825
2020-02-07 17:00:00,2.4667,10.5738,30.27,47.5607,316.6508,368.7695,760.4653,1319.3294,4077.1075,367.8441,367.8441,367.8441,367.8441,367.8441,367.8441,0.7645,0.7645
2020-02-07 17:30:00,2.4401,11.8516,29.2709,47.4912,311.7021,370.6737,733.4525,1313.3681,4079.4449,390.7333,390.7333,390.7333,390.7333,390.7333,390.7333,0.8653,0.8653
2020-02-07 18:00:00,2.3987,11.8212,27.5437,46.8641,296.4895,366.8669,667.985,1293.1156,4090.8029,384.2941,384.2941,384.2941,384.2941,384.2941,384.2941,0.954,0.954
2020-02-07 18:30:00,2.3276,11.6297,26.4616,46.26,290.4473,363.7189,652.225,1277.9025,4097.2472,381.9713,381.9713,381.9713,381.9713,381.9713,381.9713,0.9732,0.9732
2020-02-07 19:00:00,2.2175,11.623,25.3306,45.5935,283.0247,352.239,637.837,1259.7574,4081.7146,371.6426,371.6426,371.6426,371.6426,371.6426,371.6426,0.9737,0.9737
2020-02-07 19:30:00,2.1474,11.5166,24.4858,44.9112,277.3533,348.0889,628.4451,1244.6913,4094.0116,376.4512,376.4512,376.4512,376.4512,376.4512,376.4512,0.9652,0.9652
2020-02-07 20:00:00,2.0909,11.0965,23.519,43.9025,271.6105,343.8517,623.5626,1234.8245,4096.0595,363.4124,363.4124,363.4124,363.4124,363.4124,363.4124,0.9534,0.9534
2020-02-07 20:30:00,2.0222,10.7597,22.7924,43.1376,265.543,338.2335,617.2975,1225.5997,4109.6675,379.0717,379.0717,379.0717,379.0717,379.0717,379.0717,0.923,0.923
2020-02-07 21:00:00,1.9402,10.4384,21.9759,42.4114,257.6601,334.0477,605.3306,1211.6092,4116.558,385.4384,385.4384,385.4384,385.4384,385.4384,385.4384,0.8977,0.8977
2020-02-07 21:30:00,1.8705,10.267,21.1583,41.6388,252.7559,331.4087,600.1515,1206.7984,4080.1065,365.0739,365.0739,365.0739,365.0739,365.0739,365.0739,0.8794,0.8794
2020-02-07 22:00:00,1.7876,9.6402,19.9985,40.208,246.0113,323.9965,597.5686,1189.3063,4083.6859,369.2648,369.2648,369.2648,369.2648,369.2648,369.2648,0.8503,0.8503
2020-02-07 22:30:00,1.7238,9.0808,19.2384,39.1643,240.9664,317.9779,590.7661,1176.4709,4086.5301,367.5244,367.5244,367.5244,367.5244,367.5244,367.5244,0.82,0.82
2020-02-07 23:00:00,1.6713,8.7724,18.472,38.2481,234.779,314.5726,579.1599,1165.3862,4058.4499,356.6807,356.6807,356.6807,356.6807,356.6807,356.6807,0.7736,0.7736
2020-02-07 23:30:00,1.6464,8.6809,18.0228,37.4629,229.2339,310.9722,575.646,1148.987,4069.8781,364.7053,364.7053,364.7053,364.7053,364.7053,364.7053,0.72,0.72
