,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-26 12:00:00,3.4577,5.7642,40.8461,53.4449,342.7359,331.439,831.4339,1322.3333,5112.1366,33.5679,33.5679,33.5679,33.5679,33.5679,33.5679,1.0375,1.0375
2020-06-26 12:30:00,3.5475,5.9372,41.3824,53.9652,345.4279,333.4905,833.0004,1325.8215,5143.982,34.1811,34.1811,34.1811,34.1811,34.1811,34.1811,1.0856,1.0856
2020-06-26 13:00:00,3.6332,5.9539,41.8865,54.3738,347.5938,337.5706,830.1742,1335.9348,5156.7047,37.8168,37.8168,37.8168,37.8168,37.8168,37.8168,1.146,1.146
2020-06-26 13:30:00,3.6916,5.8519,41.7732,54.8547,348.7019,332.3815,828.6847,1337.6436,5121.9209,39.9058,39.9058,39.9058,39.9058,39.9058,39.9058,1.2096,1.2096
2020-06-26 14:00:00,3.6715,5.7933,41.5592,55.0549,347.9108,333.1889,824.2764,1336.9171,5165.1164,36.9343,36.9343,36.9343,36.9343,36.9343,36.9343,1.2579,1.2579
2020-06-26 14:30:00,3.7017,5.5654,41.1146,55.1169,346.3019,330.194,819.098,1332.1431,5164.6101,33.1549,33.1549,33.1549,33.1549,33.1549,33.1549,1.3078,1.3078
2020-06-26 15:00:00,3.6875,5.3873,40.3436,55.1924,343.3963,323.9374,817.7952,1314.2142,5101.6583,46.2312,46.2312,46.2312,46.2312,46.2312,46.2312,1.364,1.364
2020-06-26 15:30:00,3.6321,5.2648,39.9667,54.9577,341.9627,320.8326,813.4914,1304.5117,5128.6291,36.0422,36.0422,36.0422,36.0422,36.0422,36.0422,1.4151,1.4151
2020-06-26 16:00:00,3.5282,5.3647,39.1404,55.0127,340.4247,318.1968,810.7533,1312.7684,5142.8141,30.408,30.408,30.408,30.408,30.408,30.408,1.4799,1.4799
2020-06-26 16:30:00,3.4133,5.3157,38.1972,54.5739,339.5648,318.5518,805.23,1309.8447,5102.4895,36.1162,36.1162,36.1162,36.1162,36.1162,36.1162,1.5268,1.5268
2020-06-26 17:00:00,3.2371,5.7589,36.3059,54.072,333.7288,315.223,790.589,1299.1984,5084.1074,34.7492,34.7492,34.7492,34.7492,34.7492,34.7492,1.579,1.579
2020-06-26 17:30:00,3.0364,6.0368,35.0122,53.2908,332.0165,319.1389,776.8942,1299.9946,5029.2255,23.9431,23.9431,23.9431,23.9431,23.9431,23.9431,1.6706,1.6706
2020-06-26 18:00:00,2.8271,6.9427,31.8952,51.8482,325.32,317.5892,728.5038,1304.0524,5015.6538,30.2481,30.2481,30.2481,30.2481,30.2481,30.2481,1.6736,1.6736
2020-06-26 18:30:00,2.7,7.9484,30.5432,51.0881,324.4152,325.7093,724.7916,1312.8705,5044.4224,27.8462,27.8462,27.8462,27.8462,27.8462,27.8462,1.6897,1.6897
2020-06-26 19:00:00,2.5729,9.8293,29.0358,50.0502,317.3928,327.9462,710.2427,1319.8657,5111.0297,24.6069,24.6069,24.6069,24.6069,24.6069,24.6069,1.6745,1.6745
2020-06-26 19:30:00,2.4914,10.9812,27.7862,49.0501,311.6971,332.5261,698.2798,1319.8185,5222.62,20.6405,20.6405,20.6405,20.6405,20.6405,20.6405,1.6439,1.6439
2020-06-26 20:00:00,2.3911,11.9268,25.8837,48.0047,302.6921,332.3818,691.8279,1307.6361,5238.5691,45.0105,45.0105,45.0105,45.0105,45.0105,45.0105,1.5953,1.5953
2020-06-26 20:30:00,2.3461,12.3212,25.1936,48.1625,297.417,333.2331,688.6497,1308.7584,5245.5311,57.0287,57.0287,57.0287,57.0287,57.0287,57.0287,1.5605,1.5605
2020-06-26 21:00:00,2.2575,12.9414,24.1522,47.5361,289.5483,332.8449,678.5549,1302.1445,5249.1505,62.9711,62.9711,62.9711,62.9711,62.9711,62.9711,1.5426,1.5426
2020-06-26 21:30:00,2.1542,13.1189,23.2545,46.9033,285.4106,327.3916,673.0556,1293.5987,5214.0365,55.5495,55.5495,55.5495,55.5495,55.5495,55.5495,1.4668,1.4668
2020-06-26 22:00:00,2.0692,13.1236,21.9374,44.8583,276.7666,318.6858,664.0566,1280.6373,5171.5197,50.1154,50.1154,50.1154,50.1154,50.1154,50.1154,1.39,1.39
2020-06-26 22:30:00,1.9915,13.1167,21.1486,43.6178,271.6902,312.7494,652.0572,1269.2775,5137.0195,60.047,60.047,60.047,60.047,60.047,60.047,1.3029,1.3029
2020-06-26 23:00:00,1.9255,12.1695,20.4878,42.2644,265.6997,306.5005,644.6307,1254.7712,5101.5906,60.0328,60.0328,60.0328,60.0328,60.0328,60.0328,1.2124,1.2124
2020-06-26 23:30:00,1.8578,12.0571,19.8955,41.1252,260.8046,300.2838,637.9852,1243.3318,5097.6688,51.2299,51.2299,51.2299,51.2299,51.2299,51.2299,1.1038,1.1038
