,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-08 17:00:00,2.009,7.9318,21.7547,41.6876,243.0977,317.788,573.4085,1130.4094,3948.432,349.987,349.987,349.987,349.987,349.987,349.987,0.7859,0.7859
2020-02-08 17:30:00,2.0838,9.4254,21.8822,42.8573,244.6494,325.528,572.2976,1139.6845,3990.476,363.5349,363.5349,363.5349,363.5349,363.5349,363.5349,0.9078,0.9078
2020-02-08 18:00:00,2.1135,9.721,22.0481,43.0261,242.5573,328.9547,562.6251,1137.101,3992.5356,363.2746,363.2746,363.2746,363.2746,363.2746,363.2746,0.9741,0.9741
2020-02-08 18:30:00,2.076,9.7185,21.7158,42.8032,239.8172,327.1446,559.1154,1133.8427,3998.0939,357.5622,357.5622,357.5622,357.5622,357.5622,357.5622,0.9901,0.9901
2020-02-08 19:00:00,2.0263,10.11,21.2651,42.5648,237.7228,323.5545,555.7686,1127.3878,3972.1266,357.2236,357.2236,357.2236,357.2236,357.2236,357.2236,0.9884,0.9884
2020-02-08 19:30:00,1.9875,9.934,21.0538,42.2949,235.8097,321.5795,554.9374,1120.2719,3981.2841,363.8569,363.8569,363.8569,363.8569,363.8569,363.8569,0.9789,0.9789
2020-02-08 20:00:00,1.9635,9.9506,20.6109,41.6024,232.3528,317.5699,550.0146,1113.4988,3985.2895,355.9183,355.9183,355.9183,355.9183,355.9183,355.9183,0.961,0.961
2020-02-08 20:30:00,1.9146,9.6918,20.3869,41.1249,228.8692,313.4616,544.2568,1100.4946,3965.9127,365.0645,365.0645,365.0645,365.0645,365.0645,365.0645,0.9628,0.9628
2020-02-08 21:00:00,1.8563,9.8789,19.9576,40.7393,226.3262,310.4451,543.3336,1095.8765,3955.3294,362.1923,362.1923,362.1923,362.1923,362.1923,362.1923,0.9315,0.9315
2020-02-08 21:30:00,1.7936,9.756,19.3451,40.0733,223.5585,310.6721,541.1952,1091.4116,3931.8982,368.1951,368.1951,368.1951,368.1951,368.1951,368.1951,0.9004,0.9004
2020-02-08 22:00:00,1.7379,9.3759,18.5577,39.0014,219.9391,306.4914,538.2407,1080.2308,3973.0451,358.2318,358.2318,358.2318,358.2318,358.2318,358.2318,0.8535,0.8535
2020-02-08 22:30:00,1.7037,9.1824,17.9426,38.2815,217.318,304.9226,533.6144,1078.8464,3966.3919,360.7886,360.7886,360.7886,360.7886,360.7886,360.7886,0.822,0.822
2020-02-08 23:00:00,1.6719,8.8909,17.4268,37.3628,212.0426,300.6695,528.3635,1070.514,3952.2616,357.7117,357.7117,357.7117,357.7117,357.7117,357.7117,0.769,0.769
2020-02-08 23:30:00,1.6389,8.8036,17.1139,36.6105,208.892,298.7547,524.484,1058.6893,3949.3148,358.8479,358.8479,358.8479,358.8479,358.8479,358.8479,0.7324,0.7324
