,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-12 11:30:00,1.4091,3.5228,15.7129,33.471,181.4978,220.8284,514.9702,926.0488,4063.4918,51.8474,51.8474,51.8474,51.8474,51.8474,51.8474,0.7743,0.7743
2020-04-12 12:00:00,1.3942,3.391,15.7299,33.4085,182.4052,220.8081,514.6728,926.1341,4079.1056,59.2421,59.2421,59.2421,59.2421,59.2421,59.2421,0.7775,0.7775
2020-04-12 12:30:00,1.3922,3.3516,15.7984,33.7241,182.6449,220.4146,517.544,930.3649,4101.6955,60.0132,60.0132,60.0132,60.0132,60.0132,60.0132,0.7762,0.7762
2020-04-12 13:00:00,1.4096,3.4229,15.7352,33.92,182.2674,220.8413,518.1553,931.2665,4077.7743,58.8252,58.8252,58.8252,58.8252,58.8252,58.8252,0.7425,0.7425
2020-04-12 13:30:00,1.4118,3.3296,15.571,33.8971,183.3828,220.3436,520.1011,935.2939,3992.3802,55.7094,55.7094,55.7094,55.7094,55.7094,55.7094,0.7319,0.7319
2020-04-12 14:00:00,1.4108,3.4686,15.7425,34.196,183.8464,219.1752,523.1709,936.7698,3995.1137,50.559,50.559,50.559,50.559,50.559,50.559,0.7124,0.7124
2020-04-12 14:30:00,1.4,3.42,15.6293,34.3435,185.0997,218.1915,522.4966,943.7387,4008.3739,49.7303,49.7303,49.7303,49.7303,49.7303,49.7303,0.7163,0.7163
2020-04-12 15:00:00,1.4144,3.5262,15.6759,34.2792,186.43400000000003,219.2961,520.8105,947.7342,3985.0765,50.9844,50.9844,50.9844,50.9844,50.9844,50.9844,0.7181,0.7181
2020-04-12 15:30:00,1.4081,3.577,15.7912,34.2727,188.0286,224.1898,520.6655,954.216,3963.6165,56.0611,56.0611,56.0611,56.0611,56.0611,56.0611,0.7264,0.7264
2020-04-12 16:00:00,1.421,3.4784,15.885,34.2509,189.5727,225.4453,518.0577,962.6285,3971.0112,41.6275,41.6275,41.6275,41.6275,41.6275,41.6275,0.7412,0.7412
2020-04-12 16:30:00,1.4242,3.6085,15.7637,34.4287,190.7908,223.19400000000002,513.5930000000001,967.4056,4051.7005,37.5008,37.5008,37.5008,37.5008,37.5008,37.5008,0.7469,0.7469
2020-04-12 17:00:00,1.4231,3.9919,15.5282,34.4116,191.7732,224.0425,512.1418,976.3044,4103.0655,40.2322,40.2322,40.2322,40.2322,40.2322,40.2322,0.7773,0.7773
2020-04-12 17:30:00,1.4297,4.0868,15.532,34.415,193.1225,228.1701,510.86800000000005,995.2583,4147.0221,40.0328,40.0328,40.0328,40.0328,40.0328,40.0328,0.8252,0.8252
2020-04-12 18:00:00,1.4368,4.7018,15.2004,34.074,194.0344,234.0808,511.0158,999.3385,4129.8538,36.1725,36.1725,36.1725,36.1725,36.1725,36.1725,0.8514,0.8514
2020-04-12 18:30:00,1.4308,5.8318,15.1103,33.8943,196.8188,243.3017,509.9023,1009.3560000000001,4163.9487,38.8407,38.8407,38.8407,38.8407,38.8407,38.8407,0.8747,0.8747
2020-04-12 19:00:00,1.4315,7.2774,15.1382,33.9248,198.5167,256.9665,510.2208,1021.0315,4209.9018,39.9823,39.9823,39.9823,39.9823,39.9823,39.9823,0.8847,0.8847
2020-04-12 19:30:00,1.5024,8.2463,15.5295,34.6366,201.0729,262.2267,509.5312,1034.9905,4230.4890000000005,63.4922,63.4922,63.4922,63.4922,63.4922,63.4922,0.9073,0.9073
2020-04-12 20:00:00,1.5316,8.4509,15.5993,34.9194,200.9968,264.45,510.5076,1037.5844,4254.0572,59.6001,59.6001,59.6001,59.6001,59.6001,59.6001,0.9288,0.9288
2020-04-12 20:30:00,1.5189,8.988,15.4449,34.7229,200.2127,260.3667,510.8854,1031.9438,4272.1944,61.3207,61.3207,61.3207,61.3207,61.3207,61.3207,0.9213,0.9213
2020-04-12 21:00:00,1.5053,8.9259,15.0668,34.37,199.4112,256.7337,512.5443,1030.7477,4262.6521,57.2723,57.2723,57.2723,57.2723,57.2723,57.2723,0.8999,0.8999
2020-04-12 21:30:00,1.4755,8.675,14.9303,33.8812,200.3387,255.5828,511.1958,1036.6355,4259.5352,62.7452,62.7452,62.7452,62.7452,62.7452,62.7452,0.8567,0.8567
2020-04-12 22:00:00,1.4512,8.5891,14.7645,33.2374,199.4855,254.1539,506.6834,1033.4587,4255.7989,62.0958,62.0958,62.0958,62.0958,62.0958,62.0958,0.7894,0.7894
2020-04-12 22:30:00,1.4353,8.4148,14.6387,32.8428,198.7602,253.8307,505.5616,1037.3131,4251.9354,58.7185,58.7185,58.7185,58.7185,58.7185,58.7185,0.7459,0.7459
2020-04-12 23:00:00,1.4161,8.3835,14.4165,32.376999999999995,198.0148,251.3346,505.2203,1034.9777,4253.9535,63.9013,63.9013,63.9013,63.9013,63.9013,63.9013,0.6893,0.6893
2020-04-12 23:30:00,1.3996,8.0557,14.3135,32.1378,197.44299999999998,248.7576,507.60900000000004,1039.1447,4291.7511,58.3917,58.3917,58.3917,58.3917,58.3917,58.3917,0.6439,0.6439
