,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-16 12:30:00,2.8408,6.1088,36.2276,47.2118,311.7055,304.0173,802.8849,1260.2764,4295.2464,53.377,53.377,53.377,53.377,53.377,53.377,0.7012,0.7012
2020-06-16 13:00:00,2.8961,6.0387,36.5121,47.6906,312.257,308.0642,797.7536,1253.8425,4311.8102,59.38,59.38,59.38,59.38,59.38,59.38,0.6989,0.6989
2020-06-16 13:30:00,2.9314,5.7348,36.309,48.29,312.6998,306.3666,790.7459,1258.6104,4290.9126,52.623,52.623,52.623,52.623,52.623,52.623,0.7177,0.7177
2020-06-16 14:00:00,2.9404,5.4123,35.9377,47.9778,311.4249,299.7454,785.2129,1251.5343,4239.0387,52.6994,52.6994,52.6994,52.6994,52.6994,52.6994,0.7172,0.7172
2020-06-16 14:30:00,3.0027,5.2169,35.4315,47.7739,309.2568,295.788,782.9646,1245.5217,4227.7785,41.6406,41.6406,41.6406,41.6406,41.6406,41.6406,0.716,0.716
2020-06-16 15:00:00,2.9983,4.9212,34.6892,47.7914,308.7779,297.9551,770.8193,1236.4118,4232.3447,49.0048,49.0048,49.0048,49.0048,49.0048,49.0048,0.7436,0.7436
2020-06-16 15:30:00,2.9193,4.7911,34.0559,47.6414,308.5434,294.3993,760.8303,1229.4767,4186.7473,42.9588,42.9588,42.9588,42.9588,42.9588,42.9588,0.7907,0.7907
2020-06-16 16:00:00,2.8422,4.8011,33.1757,47.8366,305.6433,291.5871,763.4311,1229.3169,4168.5294,46.4248,46.4248,46.4248,46.4248,46.4248,46.4248,0.8192,0.8192
2020-06-16 16:30:00,2.7508,4.8869,32.2836,47.6686,305.1481,292.5539,761.6073,1229.8651,4174.9759,46.9183,46.9183,46.9183,46.9183,46.9183,46.9183,0.8708,0.8708
2020-06-16 17:00:00,2.5746,4.9884,30.5764,47.0408,300.0977,295.6848,747.4874,1223.8498,4153.0931,37.3574,37.3574,37.3574,37.3574,37.3574,37.3574,0.9089,0.9089
2020-06-16 17:30:00,2.4217,5.1129,29.1948,46.5184,297.6051,298.8777,732.4884,1222.1098,4154.3058,41.1361,41.1361,41.1361,41.1361,41.1361,41.1361,0.9662,0.9662
2020-06-16 18:00:00,2.2535,5.8442,26.8668,45.7282,294.128,299.4729,698.0726,1225.6008,4187.0985,39.1047,39.1047,39.1047,39.1047,39.1047,39.1047,1.0218,1.0218
2020-06-16 18:30:00,2.1648,6.9357,25.8107,45.3998,294.6346,305.9744,697.5556,1254.6811,4270.0497,43.6227,43.6227,43.6227,43.6227,43.6227,43.6227,1.0624,1.0624
2020-06-16 19:00:00,2.0825,8.3303,24.8293,44.3512,291.3451,312.6618,694.5287,1268.9834,4343.5241,34.6816,34.6816,34.6816,34.6816,34.6816,34.6816,1.0706,1.0706
2020-06-16 19:30:00,2.0206,10.0066,23.8813,43.7899,290.3043,316.288,686.0442,1272.8599,4452.9354,45.4051,45.4051,45.4051,45.4051,45.4051,45.4051,1.0484,1.0484
2020-06-16 20:00:00,1.9444,11.0416,22.48,42.7365,283.9418,322.6129,677.9745,1270.3754,4461.5399,51.8721,51.8721,51.8721,51.8721,51.8721,51.8721,1.0205,1.0205
2020-06-16 20:30:00,1.9175,11.846,22.222,42.9502,280.9687,323.7185,667.8527,1270.071,4462.5651,64.0843,64.0843,64.0843,64.0843,64.0843,64.0843,1.0382,1.0382
2020-06-16 21:00:00,1.8722,12.2778,21.8977,42.2027,272.7191,318.9999,657.4938,1266.0418,4477.1452,61.4394,61.4394,61.4394,61.4394,61.4394,61.4394,1.0581,1.0581
2020-06-16 21:30:00,1.8168,12.7499,21.3153,41.2119,270.7366,317.3757,654.5869,1263.0927,4463.4194,66.1004,66.1004,66.1004,66.1004,66.1004,66.1004,1.0065,1.0065
2020-06-16 22:00:00,1.7422,12.6416,20.5515,39.7812,267.0022,309.03,646.3335,1243.5093,4447.8764,61.6139,61.6139,61.6139,61.6139,61.6139,61.6139,0.9395,0.9395
2020-06-16 22:30:00,1.681,12.4697,19.8155,38.8463,263.2766,304.399,640.7059,1232.2344,4426.0487,67.7683,67.7683,67.7683,67.7683,67.7683,67.7683,0.8594,0.8594
2020-06-16 23:00:00,1.643,12.2068,19.1192,37.922,258.4439,300.1918,631.0719,1222.9025,4408.8681,65.1192,65.1192,65.1192,65.1192,65.1192,65.1192,0.7723,0.7723
2020-06-16 23:30:00,1.597,11.798,18.5284,37.0855,255.0695,299.6369,628.4037,1210.7382,4408.2486,59.7271,59.7271,59.7271,59.7271,59.7271,59.7271,0.7243,0.7243
