,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-01 10:00:00,2.1233,3.8814,23.2403,41.5107,232.6081,285.7112,589.6058,1052.2397,3988.0213,123.311,123.311,123.311,123.311,123.311,123.311,0.7507,0.7507
2020-02-01 10:30:00,2.2392,3.8822,23.2694,41.7447,233.7188,284.9277,587.8481,1056.9973,4017.7085,130.4055,130.4055,130.4055,130.4055,130.4055,130.4055,0.739,0.739
2020-02-01 11:00:00,2.1924,3.9095,23.2461,41.7104,233.9322,283.8194,594.0628,1066.2327,4024.253,115.3098,115.3098,115.3098,115.3098,115.3098,115.3098,0.7062,0.7062
2020-02-01 11:30:00,2.2514,3.7932,23.2948,41.7095,234.8246,285.78,596.5811,1067.5791,4043.3042,132.3297,132.3297,132.3297,132.3297,132.3297,132.3297,0.7049,0.7049
2020-02-01 12:00:00,2.1039,3.8445,23.5107,41.9084,235.1245,283.5826,593.5586,1066.0284,4049.3183,118.6889,118.6889,118.6889,118.6889,118.6889,118.6889,0.6871,0.6871
2020-02-01 12:30:00,2.0933,4.0079,23.5261,42.3676,234.998,279.5971,591.8136,1069.0872,4061.2052,108.864,108.864,108.864,108.864,108.864,108.864,0.6645,0.6645
2020-02-01 13:00:00,2.0785,3.8639,23.4432,42.2668,235.4434,280.6945,585.8433,1073.1051,4067.4785,121.3882,121.3882,121.3882,121.3882,121.3882,121.3882,0.6651,0.6651
2020-02-01 13:30:00,2.0964,3.6845,23.3602,42.4493,235.9524,283.8193,586.144,1078.4617,4084.8887,89.9212,89.9212,89.9212,89.9212,89.9212,89.9212,0.6347,0.6347
2020-02-01 14:00:00,2.0787,3.7089,23.0725,42.216,237.123,281.0154,587.1442,1076.1291,4106.5393,93.6608,93.6608,93.6608,93.6608,93.6608,93.6608,0.6365,0.6365
2020-02-01 14:30:00,2.0629,3.7208,22.7149,42.0708,237.9714,283.2103,585.7054,1080.299,4104.4015,86.5354,86.5354,86.5354,86.5354,86.5354,86.5354,0.6338,0.6338
2020-02-01 15:00:00,2.0455,3.8339,22.8237,42.167,240.4005,287.2326,582.3603,1091.5232,4116.9293,84.0188,84.0188,84.0188,84.0188,84.0188,84.0188,0.6315,0.6315
2020-02-01 15:30:00,2.0177,4.2309,22.7146,42.3675,242.6463,293.7082,581.0141,1107.513,4109.4684,100.2993,100.2993,100.2993,100.2993,100.2993,100.2993,0.6386,0.6386
2020-02-01 16:00:00,2.001,5.1291,22.5769,42.2558,245.9878,302.4529,580.648,1131.1402,4178.7079,90.0592,90.0592,90.0592,90.0592,90.0592,90.0592,0.6812,0.6812
2020-02-01 16:30:00,1.9915,6.9372,22.5708,42.4965,248.3325,311.2762,581.6432,1152.1022,4241.8608,88.8182,88.8182,88.8182,88.8182,88.8182,88.8182,0.7356,0.7356
2020-02-01 17:00:00,2.0201,8.684,22.3046,42.6872,249.0259,316.8478,577.3761,1153.5995,4291.6489,87.9672,87.9672,87.9672,87.9672,87.9672,87.9672,0.8109,0.8109
2020-02-01 17:30:00,2.1076,9.696,22.4059,43.693,250.2166,330.4178,573.2786,1161.7259,4328.384,101.8444,101.8444,101.8444,101.8444,101.8444,101.8444,0.8905,0.8905
2020-02-01 18:00:00,2.0987,9.9707,22.1952,43.2086,245.4928,336.4021,565.9815,1148.6762,4274.0457,105.83,105.83,105.83,105.83,105.83,105.83,0.9522,0.9522
2020-02-01 18:30:00,2.0594,9.7563,21.7306,42.8696,242.5749,334.5509,558.3926,1140.3306,4257.2442,105.8665,105.8665,105.8665,105.8665,105.8665,105.8665,0.9608,0.9608
2020-02-01 19:00:00,2.0157,9.5493,21.1457,42.5009,239.9764,328.0484,551.7633,1128.6972,4244.3238,103.4761,103.4761,103.4761,103.4761,103.4761,103.4761,0.9351,0.9351
2020-02-01 19:30:00,1.9874,9.3832,20.8105,41.9211,235.8501,318.8774,548.722,1120.4486,4211.3669,101.0415,101.0415,101.0415,101.0415,101.0415,101.0415,0.916,0.916
2020-02-01 20:00:00,1.9419,9.4345,20.3611,41.1927,231.8731,314.561,541.4524,1117.5479,4156.9448,99.7791,99.7791,99.7791,99.7791,99.7791,99.7791,0.9067,0.9067
2020-02-01 20:30:00,1.8947,9.3089,19.9434,40.7467,229.0838,311.5587,534.5393,1108.3838,4144.1299,98.6811,98.6811,98.6811,98.6811,98.6811,98.6811,0.9105,0.9105
2020-02-01 21:00:00,1.8341,9.0464,19.1766,40.0383,225.279,305.6025,526.1624,1102.1319,4125.8945,93.7951,93.7951,93.7951,93.7951,93.7951,93.7951,0.8894,0.8894
2020-02-01 21:30:00,1.7629,8.9785,18.5645,39.2982,221.831,304.5494,524.6723,1095.9387,4105.7411,88.3688,88.3688,88.3688,88.3688,88.3688,88.3688,0.8703,0.8703
2020-02-01 22:00:00,1.7124,8.6429,17.8765,38.4163,217.201,298.8528,525.712,1081.9151,4097.703,94.5364,94.5364,94.5364,94.5364,94.5364,94.5364,0.8313,0.8313
2020-02-01 22:30:00,1.6621,8.4857,17.599,37.6242,214.5382,295.1611,520.5863,1075.0218,4108.5501,90.7892,90.7892,90.7892,90.7892,90.7892,90.7892,0.7797,0.7797
2020-02-01 23:00:00,1.627,8.4556,17.0127,36.5045,211.7002,293.787,513.1223,1067.1412,4094.7469,106.781,106.781,106.781,106.781,106.781,106.781,0.7489,0.7489
2020-02-01 23:30:00,1.5966,8.2485,16.7185,35.8556,209.2501,290.6973,508.9643,1060.3641,4091.5661,94.4416,94.4416,94.4416,94.4416,94.4416,94.4416,0.705,0.705
