,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-07-07 08:30:00,2.3124,7.7114,32.1236,44.7573,302.0916,302.1259,773.7148,1276.1739,4315.2683,248.5036,248.5036,248.5036,248.5036,248.5036,248.5036,0.6243,0.6243
2020-07-07 09:00:00,2.4588,6.6463,33.0163,45.6174,309.0433,305.9417,781.2724,1276.3129,4107.9186,240.0217,240.0217,240.0217,240.0217,240.0217,240.0217,0.6553,0.6553
2020-07-07 09:30:00,2.5817,7.1373,34.6401,46.2278,312.2662,303.83,797.4364,1288.2694,3928.7004,250.3543,250.3543,250.3543,250.3543,250.3543,250.3543,0.6589,0.6589
2020-07-07 10:00:00,2.723,7.1947,35.7839,47.3982,315.4717,311.1327,804.5589,1285.3739,3919.768,249.3394,249.3394,249.3394,249.3394,249.3394,249.3394,0.6704,0.6704
2020-07-07 10:30:00,2.8205,6.944,36.3425,48.2263,318.647,311.2043,813.9693,1287.7288,3960.8042,244.8444,244.8444,244.8444,244.8444,244.8444,244.8444,0.6902,0.6902
2020-07-07 11:00:00,2.9109,6.6084,37.0571,48.4923,322.2847,313.945,813.3855,1293.7774,4005.3025,249.775,249.775,249.775,249.775,249.775,249.775,0.7117,0.7117
2020-07-07 11:30:00,2.9791,6.4469,37.3692,49.0247,323.235,317.0472,811.6349,1291.5635,3943.2654,244.294,244.294,244.294,244.294,244.294,244.294,0.7546,0.7546
2020-07-07 12:00:00,3.0324,6.9167,37.9321,49.5818,322.3664,316.4734,811.4923,1292.4239,3898.7776,244.27,244.27,244.27,244.27,244.27,244.27,0.7819,0.7819
2020-07-07 12:30:00,3.1053,6.9311,38.8544,49.8819,324.468,318.5953,813.332,1295.4734,3906.0267,244.4767,244.4767,244.4767,244.4767,244.4767,244.4767,0.8259,0.8259
2020-07-07 13:00:00,3.1628,6.7281,39.6086,50.6696,327.0294,315.4153,813.1057,1299.2714,3922.2534,246.496,246.496,246.496,246.496,246.496,246.496,0.8324,0.8324
2020-07-07 13:30:00,3.2123,6.1012,39.3972,50.9621,327.6372,314.2206,808.2504,1303.0826,3968.1514,241.0586,241.0586,241.0586,241.0586,241.0586,241.0586,0.8542,0.8542
2020-07-07 14:00:00,3.2963,5.4483,39.102,50.8007,327.1604,316.143,805.815,1296.8131,3991.9982,252.2849,252.2849,252.2849,252.2849,252.2849,252.2849,0.8837,0.8837
2020-07-07 14:30:00,3.3429,5.3197,38.9302,51.4344,326.2799,315.0742,802.0662,1301.7036,4050.3575,243.611,243.611,243.611,243.611,243.611,243.611,0.9143,0.9143
2020-07-07 15:00:00,3.358,4.9195,38.5186,51.494,328.7817,315.3576,800.9902,1295.7302,4057.1306,240.7256,240.7256,240.7256,240.7256,240.7256,240.7256,0.9884,0.9884
2020-07-07 15:30:00,3.3277,4.7453,37.8292,51.4756,327.4117,310.2167,787.4461,1286.2704,4076.8042,222.7066,222.7066,222.7066,222.7066,222.7066,222.7066,1.0257,1.0257
2020-07-07 16:00:00,3.2558,4.8134,37.0624,51.5859,325.3701,311.0055,775.4431,1282.4394,4062.743,218.5748,218.5748,218.5748,218.5748,218.5748,218.5748,1.0892,1.0892
2020-07-07 16:30:00,3.1126,4.8792,36.2202,51.3623,324.4573,313.2013,773.7876,1286.0031,4062.4966,224.6683,224.6683,224.6683,224.6683,224.6683,224.6683,1.1465,1.1465
2020-07-07 17:00:00,2.9449,4.8157,34.3493,50.9454,318.9353,311.5358,758.8067,1285.2749,4084.7933,221.0095,221.0095,221.0095,221.0095,221.0095,221.0095,1.203,1.203
2020-07-07 17:30:00,2.7847,4.9048,32.8494,50.3799,317.6961,310.5322,742.4824,1286.806,4077.0339,220.6068,220.6068,220.6068,220.6068,220.6068,220.6068,1.2785,1.2785
2020-07-07 18:00:00,2.595,5.6299,29.8698,49.1753,309.8514,309.1685,698.7962,1286.821,4059.457,219.4006,219.4006,219.4006,219.4006,219.4006,219.4006,1.3526,1.3526
2020-07-07 18:30:00,2.4671,6.7009,28.4916,48.7553,310.9172,316.169,690.7142,1303.0675,4109.2224,221.8306,221.8306,221.8306,221.8306,221.8306,221.8306,1.3607,1.3607
2020-07-07 19:00:00,2.335,8.4821,26.8648,47.7132,305.8945,321.6912,682.1982,1325.0392,4194.559,225.4272,225.4272,225.4272,225.4272,225.4272,225.4272,1.3763,1.3763
2020-07-07 19:30:00,2.1953,9.9121,25.7494,46.519,301.9241,330.2805,671.0794,1325.568,4264.8358,219.0039,219.0039,219.0039,219.0039,219.0039,219.0039,1.3211,1.3211
2020-07-07 20:00:00,2.1262,11.004,24.039,45.3696,293.6009,333.6034,666.1186,1310.5935,4304.0262,229.7071,229.7071,229.7071,229.7071,229.7071,229.7071,1.2772,1.2772
2020-07-07 20:30:00,2.0953,12.2708,23.7854,45.5289,290.3595,335.5748,663.3271,1310.4289,4322.2178,265.9405,265.9405,265.9405,265.9405,265.9405,265.9405,1.2734,1.2734
2020-07-07 21:00:00,2.0184,12.8219,23.0481,44.6292,284.4532,331.1513,652.3438,1301.0484,4310.0124,266.592,266.592,266.592,266.592,266.592,266.592,1.264,1.264
2020-07-07 21:30:00,1.9157,12.9741,22.1604,43.7067,280.2151,327.946,651.2841,1304.6019,4271.4496,255.0121,255.0121,255.0121,255.0121,255.0121,255.0121,1.1845,1.1845
2020-07-07 22:00:00,1.809,13.1662,21.1442,41.7806,272.6768,323.469,640.4169,1296.1956,4254.5223,264.5108,264.5108,264.5108,264.5108,264.5108,264.5108,1.0926,1.0926
2020-07-07 22:30:00,1.7513,13.0,20.4073,40.8686,267.6173,318.9167,632.141,1284.0068,4263.3805,269.8142,269.8142,269.8142,269.8142,269.8142,269.8142,1.0132,1.0132
2020-07-07 23:00:00,1.6931,12.5725,19.7574,39.6966,261.3906,313.0715,619.7207,1268.0791,4220.3126,262.3754,262.3754,262.3754,262.3754,262.3754,262.3754,0.9353,0.9353
2020-07-07 23:30:00,1.6509,12.2513,19.2035,38.7001,258.2722,307.278,621.9103,1262.764,4188.8317,265.4059,265.4059,265.4059,265.4059,265.4059,265.4059,0.8422,0.8422
