,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-15 18:30:00,1.7205,6.3544,18.6945,38.8211,220.6161,312.4789,529.5622,1072.78,3911.2825,141.5615,141.5615,141.5615,141.5615,141.5615,141.5615,1.0428,1.0428
2020-03-15 19:00:00,1.71,6.9128,18.4318,38.9965,221.5131,318.3739,529.8247,1083.6249,3936.7118,142.8494,142.8494,142.8494,142.8494,142.8494,142.8494,1.0792,1.0792
2020-03-15 19:30:00,1.7233,7.9302,18.3231,39.3316,222.7724,323.4583,527.9728,1085.8953,3913.3556,143.2803,143.2803,143.2803,143.2803,143.2803,143.2803,1.0974,1.0974
2020-03-15 20:00:00,1.7926,8.8729,18.4413,39.8952,221.476,326.7668,525.247,1091.7326,3911.2135,147.0904,147.0904,147.0904,147.0904,147.0904,147.0904,1.078,1.078
2020-03-15 20:30:00,1.8391,9.3484,18.4383,39.9501,220.3064,327.4796,526.6605,1096.8542,3914.8429,152.56,152.56,152.56,152.56,152.56,152.56,1.0594,1.0594
2020-03-15 21:00:00,1.7907,9.3146,17.9788,39.4472,218.098,325.8305,526.7583,1092.2573,3901.0039,147.6365,147.6365,147.6365,147.6365,147.6365,147.6365,1.0238,1.0238
2020-03-15 21:30:00,1.7592,9.3104,17.6848,38.97,216.4534,324.7993,525.4895,1100.1756,3908.9443,154.2172,154.2172,154.2172,154.2172,154.2172,154.2172,0.9869,0.9869
2020-03-15 22:00:00,1.7116,9.6328,17.4023,38.549,213.6532,320.7117,524.4185,1099.5691,3909.805,163.5095,163.5095,163.5095,163.5095,163.5095,163.5095,0.9168,0.9168
2020-03-15 22:30:00,1.6632,9.3623,17.0919,38.0987,212.3617,319.6612,523.0358,1097.9142,3907.0164,163.105,163.105,163.105,163.105,163.105,163.105,0.8528,0.8528
2020-03-15 23:00:00,1.6195,9.0896,16.5674,37.5084,209.0344,319.2198,524.588,1093.5323,3841.6724,171.9782,171.9782,171.9782,171.9782,171.9782,171.9782,0.7904,0.7904
2020-03-15 23:30:00,1.5845,9.079,16.4325,36.8361,206.4467,316.8274,524.6229,1091.8368,3863.8019,160.8243,160.8243,160.8243,160.8243,160.8243,160.8243,0.7463,0.7463
