,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-20 13:30:00,2.826,6.9032,31.5995,45.1704,287.4541,342.598,669.3777,1178.8075,4101.6289,114.3266,114.3266,114.3266,114.3266,114.3266,114.3266,0.8498,0.8498
2020-01-20 14:00:00,2.7385,6.8374,31.2039,45.054,285.7872,337.1611,662.2113,1171.9548,4099.1072,117.1311,117.1311,117.1311,117.1311,117.1311,117.1311,0.8415,0.8415
2020-01-20 14:30:00,2.6929,6.9662,30.3832,44.9549,285.4915,339.5125,644.9804,1183.6713,4116.2883,118.781,118.781,118.781,118.781,118.781,118.781,0.8637,0.8637
2020-01-20 15:00:00,2.6407,7.6238,29.6189,44.7129,286.769,342.8801,641.6063,1183.9566,4109.9962,116.2731,116.2731,116.2731,116.2731,116.2731,116.2731,0.8868,0.8868
2020-01-20 15:30:00,2.596,7.867,29.0937,44.6747,285.4679,342.7592,638.9172,1185.5681,4132.2465,115.2583,115.2583,115.2583,115.2583,115.2583,115.2583,0.9054,0.9054
2020-01-20 16:00:00,2.5747,8.525,28.5803,44.8048,286.9642,348.5989,639.0371,1190.4053,4134.8634,110.3137,110.3137,110.3137,110.3137,110.3137,110.3137,0.9351,0.9351
2020-01-20 16:30:00,2.5258,9.2619,28.1535,45.2281,288.6323,351.6808,641.3782,1195.7163,4163.8607,119.5012,119.5012,119.5012,119.5012,119.5012,119.5012,1.021,1.021
2020-01-20 17:00:00,2.4793,10.4726,27.6265,45.9445,289.5691,357.5884,639.964,1201.3447,4190.9523,134.2159,134.2159,134.2159,134.2159,134.2159,134.2159,1.1145,1.1145
2020-01-20 17:30:00,2.4702,10.912,27.3554,46.2443,290.0314,363.5156,639.2819,1201.7666,4184.5963,133.9725,133.9725,133.9725,133.9725,133.9725,133.9725,1.1891,1.1891
2020-01-20 18:00:00,2.3495,10.6166,26.2604,45.098,280.2788,360.6837,607.8269,1191.8255,4192.485,131.8674,131.8674,131.8674,131.8674,131.8674,131.8674,1.2049,1.2049
2020-01-20 18:30:00,2.2539,10.1667,25.8797,44.8916,277.4969,355.3118,603.515,1186.1114,4221.098,132.8506,132.8506,132.8506,132.8506,132.8506,132.8506,1.2138,1.2138
2020-01-20 19:00:00,2.1666,10.2444,24.9652,44.4568,272.3664,352.4018,598.3991,1179.9413,4223.0673,133.168,133.168,133.168,133.168,133.168,133.168,1.1823,1.1823
2020-01-20 19:30:00,2.108,10.2903,24.3485,44.2831,269.8332,349.8149,595.6828,1171.7456,4228.2085,131.5056,131.5056,131.5056,131.5056,131.5056,131.5056,1.1787,1.1787
2020-01-20 20:00:00,2.0597,10.1787,23.6379,43.2607,265.0266,343.4882,590.4826,1160.9474,4205.177,131.87,131.87,131.87,131.87,131.87,131.87,1.1538,1.1538
2020-01-20 20:30:00,1.9831,9.9012,23.0256,42.9257,260.7813,340.3786,587.6176,1160.247,4199.2335,131.7447,131.7447,131.7447,131.7447,131.7447,131.7447,1.1049,1.1049
2020-01-20 21:00:00,1.8993,9.6246,22.0538,41.8928,254.5793,333.676,584.7443,1157.2812,4188.6311,125.0403,125.0403,125.0403,125.0403,125.0403,125.0403,1.0655,1.0655
2020-01-20 21:30:00,1.8308,9.3991,21.0943,41.1898,250.759,332.9423,581.2057,1157.5042,4158.472,127.1955,127.1955,127.1955,127.1955,127.1955,127.1955,0.9951,0.9951
2020-01-20 22:00:00,1.7521,8.854,20.3227,40.1549,245.9437,328.5935,578.8896,1150.4232,4151.3433,130.5809,130.5809,130.5809,130.5809,130.5809,130.5809,0.9311,0.9311
2020-01-20 22:30:00,1.7137,8.5382,19.7558,39.0923,242.3141,326.3778,581.7326,1145.8973,4163.9212,134.7385,134.7385,134.7385,134.7385,134.7385,134.7385,0.8679,0.8679
2020-01-20 23:00:00,1.693,8.4241,19.08,38.1111,238.3472,324.6431,572.0129,1131.4961,4162.4222,134.9835,134.9835,134.9835,134.9835,134.9835,134.9835,0.8248,0.8248
2020-01-20 23:30:00,1.6592,8.3474,18.6762,37.2538,233.3331,324.0282,564.4292,1122.2829,4147.9762,132.9584,132.9584,132.9584,132.9584,132.9584,132.9584,0.7627,0.7627
