,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-07-11 05:30:00,1.6094,10.4604,18.2226,37.8193,244.8014,277.4968,610.0268,1153.2555,4283.1836,57.3644,57.3644,57.3644,57.3644,57.3644,57.3644,0.6519,0.6519
2020-07-11 06:00:00,1.5864,10.3634,18.6636,37.7202,244.0366,275.283,616.5985,1149.2018,4237.2457,39.5499,39.5499,39.5499,39.5499,39.5499,39.5499,0.6503,0.6503
2020-07-11 06:30:00,1.5867,9.6565,19.44,38.1759,244.0458,271.1519,622.388,1150.8251,4154.0973,30.2757,30.2757,30.2757,30.2757,30.2757,30.2757,0.655,0.655
2020-07-11 07:00:00,1.6662,8.2057,19.9208,39.4357,245.2668,267.3217,628.6356,1151.4514,4092.7074,33.0542,33.0542,33.0542,33.0542,33.0542,33.0542,0.6449,0.6449
2020-07-11 07:30:00,1.7487,6.4152,20.803,40.5184,244.6492,263.8322,635.9557,1150.2493,4007.9492,34.811,34.811,34.811,34.811,34.811,34.811,0.6619,0.6619
2020-07-11 08:00:00,1.8521,5.5881,21.9415,41.6097,248.0405,262.8373,642.5569,1147.6057,3970.4399,31.7498,31.7498,31.7498,31.7498,31.7498,31.7498,0.6913,0.6913
2020-07-11 08:30:00,1.9587,4.9832,22.9089,42.5611,249.6621,261.8766,648.4954,1157.6893,3982.0042,31.7058,31.7058,31.7058,31.7058,31.7058,31.7058,0.7213,0.7213
2020-07-11 09:00:00,2.0887,4.6251,24.0005,43.5947,252.3797,257.9575,652.3742,1161.5418,3979.8764,37.4095,37.4095,37.4095,37.4095,37.4095,37.4095,0.7609,0.7609
2020-07-11 09:30:00,2.1927,4.5617,24.6962,44.7686,256.3703,260.2006,659.9073,1169.0235,3985.8207,33.3388,33.3388,33.3388,33.3388,33.3388,33.3388,0.8177,0.8177
2020-07-11 10:00:00,2.3504,4.6948,25.2813,45.5783,259.6595,260.9983,664.6591,1179.2726,4008.6476,34.4847,34.4847,34.4847,34.4847,34.4847,34.4847,0.8676,0.8676
2020-07-11 10:30:00,2.4738,4.543,26.2365,46.7382,262.5423,262.4194,666.7903,1182.6718,4045.4337,39.2001,39.2001,39.2001,39.2001,39.2001,39.2001,0.9285,0.9285
2020-07-11 11:00:00,2.5998,4.4876,27.4259,47.4424,267.2496,262.421,668.602,1184.7845,4036.6495,37.5152,37.5152,37.5152,37.5152,37.5152,37.5152,0.9827,0.9827
2020-07-11 11:30:00,2.6935,4.4251,28.1494,48.2043,272.3782,265.0435,675.2833,1193.2908,3852.6248,38.3732,38.3732,38.3732,38.3732,38.3732,38.3732,1.0394,1.0394
2020-07-11 12:00:00,2.7387,4.5691,28.5584,48.9681,273.5543,268.4315,675.5289,1192.0206,3797.9547,31.0717,31.0717,31.0717,31.0717,31.0717,31.0717,1.112,1.112
2020-07-11 12:30:00,2.8208,4.4863,28.9755,49.3629,276.9823,271.1773,675.6057,1195.4486,3812.0884,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,1.1827,1.1827
2020-07-11 13:00:00,2.8674,4.5447,29.0464,49.8417,278.2778,272.6546,671.7439,1204.5145,3835.6414,29.0155,29.0155,29.0155,29.0155,29.0155,29.0155,1.2684,1.2684
2020-07-11 13:30:00,2.9075,4.5602,29.2689,50.1854,279.9303,274.1376,675.1961,1208.2184,3850.7759,31.6874,31.6874,31.6874,31.6874,31.6874,31.6874,1.3209,1.3209
2020-07-11 14:00:00,2.9157,4.657,29.2467,50.4743,282.1468,274.7014,676.6066,1204.2976,3834.281,43.4405,43.4405,43.4405,43.4405,43.4405,43.4405,1.3972,1.3972
2020-07-11 14:30:00,2.9291,4.6564,29.2051,51.0282,282.6998,275.1373,675.2349,1205.1414,3836.8489,25.1384,25.1384,25.1384,25.1384,25.1384,25.1384,1.4597,1.4597
2020-07-11 15:00:00,2.9445,4.7192,29.562,51.3707,283.5515,278.3887,676.3783,1203.0513,3870.6006,28.858,28.858,28.858,28.858,28.858,28.858,1.5167,1.5167
2020-07-11 15:30:00,2.9441,5.1599,29.6003,51.4157,284.0138,279.2092,676.9221,1202.7332,3882.2096,26.8707,26.8707,26.8707,26.8707,26.8707,26.8707,1.5701,1.5701
2020-07-11 16:00:00,2.9277,5.4404,29.3353,51.3894,283.8017,279.909,675.9471,1204.2839,3872.9987,23.5012,23.5012,23.5012,23.5012,23.5012,23.5012,1.6444,1.6444
2020-07-11 16:30:00,2.9163,5.5732,29.0289,51.3906,284.5421,278.2923,676.1814,1207.7499,3852.2468,21.4801,21.4801,21.4801,21.4801,21.4801,21.4801,1.6916,1.6916
2020-07-11 17:00:00,2.8261,5.7104,28.7541,51.0636,283.345,276.5841,671.1475,1213.6226,3851.5432,23.2142,23.2142,23.2142,23.2142,23.2142,23.2142,1.7392,1.7392
2020-07-11 17:30:00,2.7725,6.051,28.4566,50.9173,283.4399,281.2814,655.9201,1215.9947,3846.7083,23.7671,23.7671,23.7671,23.7671,23.7671,23.7671,1.8236,1.8236
2020-07-11 18:00:00,2.6927,6.7995,27.3546,50.5207,282.6353,286.1316,653.0119,1216.4457,3848.3096,19.8043,19.8043,19.8043,19.8043,19.8043,19.8043,1.8277,1.8277
2020-07-11 18:30:00,2.6231,7.7783,26.7494,50.0121,282.0347,294.5925,654.0775,1223.2425,3905.0521,17.1714,17.1714,17.1714,17.1714,17.1714,17.1714,1.8572,1.8572
2020-07-11 19:00:00,2.5515,9.8044,25.8099,49.2768,282.2003,302.3102,647.1079,1226.7005,3953.4752,18.2172,18.2172,18.2172,18.2172,18.2172,18.2172,1.8458,1.8458
2020-07-11 19:30:00,2.4721,11.3072,24.8949,48.4048,277.4762,309.0844,639.6665,1229.0612,4045.587,24.0664,24.0664,24.0664,24.0664,24.0664,24.0664,1.7869,1.7869
2020-07-11 20:00:00,2.3818,12.0935,23.495,47.206,270.8562,311.8982,632.2441,1220.8208,4069.6422,30.7888,30.7888,30.7888,30.7888,30.7888,30.7888,1.6982,1.6982
2020-07-11 20:30:00,2.3413,12.7332,22.9803,47.1575,267.2183,312.391,626.3047,1219.2143,4076.096,40.3532,40.3532,40.3532,40.3532,40.3532,40.3532,1.6477,1.6477
2020-07-11 21:00:00,2.2559,12.725,22.3969,46.2506,260.6424,310.9967,623.5834,1209.8396,4060.1239,42.7904,42.7904,42.7904,42.7904,42.7904,42.7904,1.6087,1.6087
2020-07-11 21:30:00,2.1298,12.7746,21.5921,45.4322,255.8609,305.0468,618.986,1198.6773,4031.7833,42.8805,42.8805,42.8805,42.8805,42.8805,42.8805,1.5106,1.5106
2020-07-11 22:00:00,2.0538,12.7347,20.6107,43.6279,249.5356,297.3927,612.1852,1181.6933,3964.966,45.929,45.929,45.929,45.929,45.929,45.929,1.4027,1.4027
2020-07-11 22:30:00,1.9599,12.3891,20.003,42.1854,242.8679,293.587,602.206,1166.641,3945.8646,58.9834,58.9834,58.9834,58.9834,58.9834,58.9834,1.2931,1.2931
2020-07-11 23:00:00,1.8842,12.1191,19.5412,40.9127,238.8329,288.6368,594.4379,1158.171,3945.0615,55.7206,55.7206,55.7206,55.7206,55.7206,55.7206,1.1903,1.1903
2020-07-11 23:30:00,1.8334,11.6102,19.0499,39.8267,236.3143,287.126,591.8359,1147.2873,3939.7496,48.053,48.053,48.053,48.053,48.053,48.053,1.0976,1.0976
