,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-07-09 09:00:00,2.6892,7.8403,34.6034,47.3758,319.2563,313.223,803.7468,1332.4116,4128.3001,32.3027,32.3027,32.3027,32.3027,32.3027,32.3027,0.6977,0.6977
2020-07-09 09:30:00,2.8257,7.4194,36.1088,48.1183,323.272,315.6195,814.075,1337.0928,4061.4943,29.6408,29.6408,29.6408,29.6408,29.6408,29.6408,0.7206,0.7206
2020-07-09 10:00:00,2.9716,7.0718,37.4365,49.3447,329.5387,321.2245,822.9496,1344.661,4073.6816,28.3067,28.3067,28.3067,28.3067,28.3067,28.3067,0.7459,0.7459
2020-07-09 10:30:00,3.0882,6.9879,38.1222,50.0897,332.9228,324.6347,835.8527,1354.7224,4099.2131,32.7645,32.7645,32.7645,32.7645,32.7645,32.7645,0.7578,0.7578
2020-07-09 11:00:00,3.1909,6.8498,38.9702,51.0679,336.3156,325.4285,840.1899,1354.3576,4169.6877,31.3095,31.3095,31.3095,31.3095,31.3095,31.3095,0.8023,0.8023
2020-07-09 11:30:00,3.3051,7.0658,39.4143,51.5545,338.4884,329.0635,836.9309,1348.3835,4222.1742,33.4147,33.4147,33.4147,33.4147,33.4147,33.4147,0.8667,0.8667
2020-07-09 12:00:00,3.3551,6.7779,40.0533,52.4232,338.7131,331.017,834.4989,1354.6587,4185.6429,32.6819,32.6819,32.6819,32.6819,32.6819,32.6819,0.9138,0.9138
2020-07-09 12:30:00,3.4318,6.931,41.0177,52.8465,341.0711,327.7476,832.538,1355.0174,4161.8673,31.9758,31.9758,31.9758,31.9758,31.9758,31.9758,0.9565,0.9565
2020-07-09 13:00:00,3.5313,7.0733,42.0393,53.3277,345.0711,329.915,831.0324,1360.3864,4173.802,33.3107,33.3107,33.3107,33.3107,33.3107,33.3107,0.9934,0.9934
2020-07-09 13:30:00,3.5863,6.7452,42.3077,54.0379,346.3196,327.0637,828.3492,1364.3191,4154.7093,30.122,30.122,30.122,30.122,30.122,30.122,1.0474,1.0474
2020-07-09 14:00:00,3.6278,6.021,41.998,54.2604,346.4605,321.6975,829.0832,1360.4252,4199.3032,28.0219,28.0219,28.0219,28.0219,28.0219,28.0219,1.0892,1.0892
2020-07-09 14:30:00,3.6463,5.5242,42.0897,54.5964,346.3942,319.7779,830.825,1361.2222,4227.5176,33.4001,33.4001,33.4001,33.4001,33.4001,33.4001,1.1574,1.1574
2020-07-09 15:00:00,3.6757,5.3711,41.632,54.5406,346.0144,321.2281,822.5326,1353.7141,4208.2802,27.8832,27.8832,27.8832,27.8832,27.8832,27.8832,1.2131,1.2131
2020-07-09 15:30:00,3.6498,5.0618,40.6327,54.6813,345.241,322.6366,813.98,1342.8826,4216.7991,27.2134,27.2134,27.2134,27.2134,27.2134,27.2134,1.3026,1.3026
2020-07-09 16:00:00,3.5521,5.0908,39.919,54.3362,343.5449,323.2795,807.7238,1334.6518,4181.0723,31.5555,31.5555,31.5555,31.5555,31.5555,31.5555,1.3652,1.3652
2020-07-09 16:30:00,3.4562,5.1152,38.9592,53.7472,341.8074,325.2329,811.8858,1337.3424,4179.1252,27.8212,27.8212,27.8212,27.8212,27.8212,27.8212,1.4112,1.4112
2020-07-09 17:00:00,3.2438,5.2373,36.8699,53.6165,336.4228,325.5662,800.2302,1336.1923,4193.1107,25.9417,25.9417,25.9417,25.9417,25.9417,25.9417,1.4908,1.4908
2020-07-09 17:30:00,3.0338,5.7513,35.3595,53.1636,335.5374,322.925,779.452,1332.2231,4170.5123,29.4391,29.4391,29.4391,29.4391,29.4391,29.4391,1.5868,1.5868
2020-07-09 18:00:00,2.8093,6.6072,32.3955,51.8576,326.9083,323.4894,734.9957,1330.5454,4119.5144,29.0737,29.0737,29.0737,29.0737,29.0737,29.0737,1.6322,1.6322
2020-07-09 18:30:00,2.6818,8.1574,31.2924,51.1817,327.4502,327.9255,733.3519,1349.03,4209.1965,27.561,27.561,27.561,27.561,27.561,27.561,1.6759,1.6759
2020-07-09 19:00:00,2.539,9.7895,29.6403,49.9339,321.3636,334.3071,718.9987,1357.3155,4269.1409,27.8829,27.8829,27.8829,27.8829,27.8829,27.8829,1.6859,1.6859
2020-07-09 19:30:00,2.4271,11.3979,28.0514,48.8176,317.3689,338.8738,709.8227,1359.7755,4398.2185,28.2188,28.2188,28.2188,28.2188,28.2188,28.2188,1.6363,1.6363
2020-07-09 20:00:00,2.2918,12.479,26.012,47.8777,307.2131,339.2226,698.6439,1350.2769,4411.4604,43.3902,43.3902,43.3902,43.3902,43.3902,43.3902,1.5402,1.5402
2020-07-09 20:30:00,2.2601,13.4836,25.1794,47.7598,302.6561,341.8667,688.8146,1346.2732,4410.0509,58.3645,58.3645,58.3645,58.3645,58.3645,58.3645,1.5139,1.5139
2020-07-09 21:00:00,2.1693,13.9892,24.1876,46.8454,296.1165,338.7309,680.4699,1338.8388,4434.3235,55.503,55.503,55.503,55.503,55.503,55.503,1.4769,1.4769
2020-07-09 21:30:00,2.0703,14.2977,23.458,45.8282,291.6808,332.3868,675.7564,1338.488,4379.7224,66.0672,66.0672,66.0672,66.0672,66.0672,66.0672,1.3869,1.3869
2020-07-09 22:00:00,1.9612,14.7193,22.1357,43.8613,282.6367,324.2803,666.7691,1321.3506,4306.4814,65.3239,65.3239,65.3239,65.3239,65.3239,65.3239,1.293,1.293
2020-07-09 22:30:00,1.8768,14.4151,21.202,42.6237,279.3403,320.8117,657.0083,1300.5127,4271.0924,64.5826,64.5826,64.5826,64.5826,64.5826,64.5826,1.1703,1.1703
2020-07-09 23:00:00,1.8094,13.8012,20.6746,41.4222,273.0514,315.4371,648.0503,1290.7692,4252.2053,65.5246,65.5246,65.5246,65.5246,65.5246,65.5246,1.0786,1.0786
2020-07-09 23:30:00,1.7744,13.516,19.944,40.5261,269.0557,311.6934,645.0229,1280.2069,4199.5874,62.9883,62.9883,62.9883,62.9883,62.9883,62.9883,0.9818,0.9818
