,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-21 18:00:00,2.3767,11.2718,28.1783,47.9324,308.8652,374.1859,673.5077,1329.253,4234.8839,351.6964,351.6964,351.6964,351.6964,351.6964,351.6964,0.8914,0.8914
2020-02-21 18:30:00,2.3067,11.2554,27.3707,47.2388,301.4672,369.6255,659.8793,1311.3795,4197.0216,349.9096,349.9096,349.9096,349.9096,349.9096,349.9096,0.9056,0.9056
2020-02-21 19:00:00,2.2027,11.5716,26.2106,46.3927,293.6781,361.4874,648.1451,1297.5979,4151.2846,350.0345,350.0345,350.0345,350.0345,350.0345,350.0345,0.9002,0.9002
2020-02-21 19:30:00,2.1172,11.4744,25.2943,45.7092,289.5292,356.6835,644.2509,1284.4335,4158.5086,346.3844,346.3844,346.3844,346.3844,346.3844,346.3844,0.8797,0.8797
2020-02-21 20:00:00,2.0606,11.4209,24.219,44.5382,281.9456,350.4456,633.9204,1263.9729,4201.4944,337.2294,337.2294,337.2294,337.2294,337.2294,337.2294,0.8819,0.8819
2020-02-21 20:30:00,2.0074,11.504,23.529,43.8919,275.3329,347.032,624.6667,1250.3814,4201.0431,337.0354,337.0354,337.0354,337.0354,337.0354,337.0354,0.8618,0.8618
2020-02-21 21:00:00,1.9129,10.8217,22.6152,42.7733,267.078,342.1282,608.255,1232.0089,4215.678,332.5988,332.5988,332.5988,332.5988,332.5988,332.5988,0.8447,0.8447
2020-02-21 21:30:00,1.8248,10.1157,21.7738,41.8472,261.1071,335.302,604.3101,1230.0535,4191.3683,334.4914,334.4914,334.4914,334.4914,334.4914,334.4914,0.8123,0.8123
2020-02-21 22:00:00,1.7405,9.6629,20.6754,40.4182,253.5594,328.4215,593.1371,1210.2317,4178.663,335.764,335.764,335.764,335.764,335.764,335.764,0.7655,0.7655
2020-02-21 22:30:00,1.6677,9.6009,19.8121,39.6081,246.8541,322.0195,586.7755,1201.4135,4154.5324,342.0657,342.0657,342.0657,342.0657,342.0657,342.0657,0.7227,0.7227
2020-02-21 23:00:00,1.6232,9.3041,18.9603,38.0974,241.1154,313.2485,573.8457,1178.9709,4138.8201,359.5337,359.5337,359.5337,359.5337,359.5337,359.5337,0.6957,0.6957
2020-02-21 23:30:00,1.5794,9.0861,18.5449,37.5599,235.82,308.5375,566.2579,1165.64,4121.3145,344.5777,344.5777,344.5777,344.5777,344.5777,344.5777,0.6589,0.6589
