,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-17 14:30:00,2.4394,6.0893,28.3793,41.5462,265.1555,346.9382,670.747,1189.6074,4553.5713,103.625,103.625,103.625,103.625,103.625,103.625,0.7625,0.7625
2020-03-17 15:00:00,2.3464,4.9307,27.8812,41.105,263.5166,346.8445,668.7933,1182.6522,4494.6241,100.569,100.569,100.569,100.569,100.569,100.569,0.769,0.769
2020-03-17 15:30:00,2.3456,4.4657,27.3445,40.7678,261.9402,346.6837,661.8088,1186.2662,4423.4159,110.3189,110.3189,110.3189,110.3189,110.3189,110.3189,0.7979,0.7979
2020-03-17 16:00:00,2.3247,4.6471,26.6983,40.5327,262.0115,346.3197,657.3599,1186.0777,4427.8853,102.8713,102.8713,102.8713,102.8713,102.8713,102.8713,0.8227,0.8227
2020-03-17 16:30:00,2.2575,4.9197,26.3082,40.2609,262.9652,342.5224,652.2355,1189.6449,4408.8334,104.2523,104.2523,104.2523,104.2523,104.2523,104.2523,0.8578,0.8578
2020-03-17 17:00:00,2.1678,5.1045,25.2123,40.1184,261.4733,344.0854,653.1543,1185.6599,4405.6969,97.4235,97.4235,97.4235,97.4235,97.4235,97.4235,0.9087,0.9087
2020-03-17 17:30:00,2.0673,4.9516,24.5387,39.9627,261.3016,346.2292,646.6926,1188.5409,4481.828,94.8921,94.8921,94.8921,94.8921,94.8921,94.8921,0.9425,0.9425
2020-03-17 18:00:00,1.9885,5.6654,23.3126,39.5015,256.8898,344.1376,615.9911,1181.9122,4559.8529,96.8575,96.8575,96.8575,96.8575,96.8575,96.8575,0.9951,0.9951
2020-03-17 18:30:00,1.9077,6.3129,22.5619,39.4508,256.1949,348.9,612.4352,1181.1612,4621.0077,105.0886,105.0886,105.0886,105.0886,105.0886,105.0886,1.0369,1.0369
2020-03-17 19:00:00,1.8095,7.1226,21.5408,39.776,254.8181,353.0242,601.8451,1184.0333,4677.1171,96.554,96.554,96.554,96.554,96.554,96.554,1.0814,1.0814
2020-03-17 19:30:00,1.7867,8.4779,21.2398,40.1308,254.6967,359.2648,595.054,1197.0455,4683.0925,102.5696,102.5696,102.5696,102.5696,102.5696,102.5696,1.1117,1.1117
2020-03-17 20:00:00,1.8154,9.46,21.1419,40.3544,251.3525,360.9007,588.9365,1193.3532,4676.7161,98.8225,98.8225,98.8225,98.8225,98.8225,98.8225,1.1124,1.1124
2020-03-17 20:30:00,1.8412,9.5549,21.2513,40.5093,249.6671,361.4511,583.1028,1193.8716,4677.3199,101.5724,101.5724,101.5724,101.5724,101.5724,101.5724,1.0731,1.0731
2020-03-17 21:00:00,1.7829,9.3817,20.8893,40.0041,245.2929,357.5422,583.8961,1188.9895,4649.6095,101.6119,101.6119,101.6119,101.6119,101.6119,101.6119,1.0227,1.0227
2020-03-17 21:30:00,1.7419,9.5751,20.3531,39.5495,241.3222,344.1278,582.0083,1185.9594,4645.5237,107.3379,107.3379,107.3379,107.3379,107.3379,107.3379,0.9901,0.9901
2020-03-17 22:00:00,1.6996,9.429,19.7509,38.6032,238.7912,338.2062,575.8092,1180.054,4601.7212,96.2098,96.2098,96.2098,96.2098,96.2098,96.2098,0.9186,0.9186
2020-03-17 22:30:00,1.6538,9.3831,19.2683,38.2588,235.2103,335.2659,577.4009,1173.5528,4571.5652,96.5272,96.5272,96.5272,96.5272,96.5272,96.5272,0.8547,0.8547
2020-03-17 23:00:00,1.6196,9.3111,18.7415,37.5223,231.9124,333.8519,572.4842,1160.0573,4578.095,90.0042,90.0042,90.0042,90.0042,90.0042,90.0042,0.8036,0.8036
2020-03-17 23:30:00,1.5829,9.1284,18.4074,37.0065,228.9951,332.6336,563.0999,1147.5973,4580.7492,101.4213,101.4213,101.4213,101.4213,101.4213,101.4213,0.756,0.756
