,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-07 14:00:00,2.0004,4.3494,22.1059,40.4942,231.7618,313.3781,563.936,1125.6279,4009.956,329.8143,329.8143,329.8143,329.8143,329.8143,329.8143,0.7494,0.7494
2020-03-07 14:30:00,1.9833,4.551,21.8106,40.4936,232.747,306.2231,562.4572,1131.1844,3973.935,324.0868,324.0868,324.0868,324.0868,324.0868,324.0868,0.7432,0.7432
2020-03-07 15:00:00,1.944,4.8613,21.5334,40.409,231.7216,299.16,557.2352,1128.3234,3977.6041,319.2592,319.2592,319.2592,319.2592,319.2592,319.2592,0.7373,0.7373
2020-03-07 15:30:00,1.9374,4.7397,20.9618,40.3726,232.315,298.7042,557.887,1130.9745,3985.8489,321.5238,321.5238,321.5238,321.5238,321.5238,321.5238,0.748,0.748
2020-03-07 16:00:00,1.9128,5.1632,20.7927,40.431,232.4469,303.6227,558.4337,1136.4218,4004.0537,335.0528,335.0528,335.0528,335.0528,335.0528,335.0528,0.7531,0.7531
2020-03-07 16:30:00,1.9064,6.166,20.855,40.6306,235.206,310.1607,558.9412,1147.1159,3983.6161,331.7201,331.7201,331.7201,331.7201,331.7201,331.7201,0.789,0.789
2020-03-07 17:00:00,1.8934,7.4147,20.6184,40.9589,237.6264,318.0831,560.1345,1143.4968,4066.9509,331.543,331.543,331.543,331.543,331.543,331.543,0.8355,0.8355
2020-03-07 17:30:00,1.9161,9.1482,20.706,41.3436,240.105,323.0275,561.0297,1152.2866,4123.0989,327.569,327.569,327.569,327.569,327.569,327.569,0.8863,0.8863
2020-03-07 18:00:00,1.9851,10.3663,20.9286,42.288,241.5008,328.0217,560.1504,1162.3278,4146.1542,341.4674,341.4674,341.4674,341.4674,341.4674,341.4674,0.9598,0.9598
2020-03-07 18:30:00,2.0235,10.2762,20.9378,42.5704,240.7525,330.0749,553.9621,1158.7829,4114.355,347.2277,347.2277,347.2277,347.2277,347.2277,347.2277,0.9819,0.9819
2020-03-07 19:00:00,1.9984,10.6448,20.7887,42.2084,237.8683,329.4245,549.0198,1157.1591,4087.1815,343.5156,343.5156,343.5156,343.5156,343.5156,343.5156,0.9786,0.9786
2020-03-07 19:30:00,1.9626,10.7354,20.4886,41.7659,235.3866,328.4309,546.5262,1146.2995,4107.0535,342.4916,342.4916,342.4916,342.4916,342.4916,342.4916,0.9751,0.9751
2020-03-07 20:00:00,1.9174,11.1072,20.0469,41.4716,232.8434,327.4047,544.0739,1145.1243,4115.4983,340.4656,340.4656,340.4656,340.4656,340.4656,340.4656,0.9708,0.9708
2020-03-07 20:30:00,1.8729,10.8442,19.7691,41.0684,230.5595,325.3734,541.8653,1140.762,4087.3182,342.3557,342.3557,342.3557,342.3557,342.3557,342.3557,0.9435,0.9435
2020-03-07 21:00:00,1.8148,11.0831,19.1631,40.4326,226.864,321.6396,537.713,1132.0731,4089.1439,335.6841,335.6841,335.6841,335.6841,335.6841,335.6841,0.943,0.943
2020-03-07 21:30:00,1.7507,11.2087,18.4174,39.7826,223.9836,319.2937,535.6354,1123.7628,4102.8685,357.3481,357.3481,357.3481,357.3481,357.3481,357.3481,0.9038,0.9038
2020-03-07 22:00:00,1.6975,10.581,17.7645,38.7823,219.3569,315.3102,532.9701,1109.0455,4105.0155,344.6771,344.6771,344.6771,344.6771,344.6771,344.6771,0.8516,0.8516
2020-03-07 22:30:00,1.656,9.9684,17.2893,37.8694,216.3517,313.0172,526.9032,1104.6844,4095.0188,347.0571,347.0571,347.0571,347.0571,347.0571,347.0571,0.7959,0.7959
2020-03-07 23:00:00,1.6145,9.7287,16.8517,36.938,213.7056,311.2226,522.2428,1093.4951,4110.5106,339.4875,339.4875,339.4875,339.4875,339.4875,339.4875,0.7572,0.7572
2020-03-07 23:30:00,1.5857,9.5201,16.5274,36.5155,210.3957,306.3566,520.3289,1083.941,4103.0948,348.0778,348.0778,348.0778,348.0778,348.0778,348.0778,0.7123,0.7123
