,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-10 13:00:00,3.4674,6.7723,41.465,52.2313,349.421,339.2207,860.9259,1344.2117,4209.2784,318.1841,318.1841,318.1841,318.1841,318.1841,318.1841,0.9389,0.9389
2020-06-10 13:30:00,3.5102,6.3364,41.6893,52.8171,350.6274,344.0769,849.6393,1347.1558,4249.078,303.61,303.61,303.61,303.61,303.61,303.61,1.0064,1.0064
2020-06-10 14:00:00,3.5546,6.369,41.3136,53.0731,351.4348,336.8776,845.2632,1340.2405,4237.4956,294.4143,294.4143,294.4143,294.4143,294.4143,294.4143,1.0555,1.0555
2020-06-10 14:30:00,3.558,6.1505,40.8382,53.2494,349.3654,332.7699,841.4173,1327.8493,4152.205,282.7079,282.7079,282.7079,282.7079,282.7079,282.7079,1.1225,1.1225
2020-06-10 15:00:00,3.5505,5.8668,40.3366,53.0771,345.2822,329.0077,835.2972,1318.3664,4112.7032,298.7791,298.7791,298.7791,298.7791,298.7791,298.7791,1.159,1.159
2020-06-10 15:30:00,3.4957,5.6655,39.5036,53.1343,342.1908,323.9546,819.9735,1314.6151,4134.553,256.9895,256.9895,256.9895,256.9895,256.9895,256.9895,1.2118,1.2118
2020-06-10 16:00:00,3.3952,5.6413,38.594,52.8672,338.6562,325.1728,803.6536,1315.8308,4101.4816,254.2787,254.2787,254.2787,254.2787,254.2787,254.2787,1.2822,1.2822
2020-06-10 16:30:00,3.2628,5.5854,37.5655,52.1005,336.6208,324.4628,798.4025,1311.4684,4137.7072,248.2646,248.2646,248.2646,248.2646,248.2646,248.2646,1.3391,1.3391
2020-06-10 17:00:00,3.0814,5.4527,35.6258,51.6175,331.4513,319.1076,778.2645,1307.0807,4136.216,245.3183,245.3183,245.3183,245.3183,245.3183,245.3183,1.41,1.41
2020-06-10 17:30:00,2.8888,5.7222,33.743,50.8958,327.3624,325.1161,756.5406,1301.4499,4147.3671,246.6161,246.6161,246.6161,246.6161,246.6161,246.6161,1.4868,1.4868
2020-06-10 18:00:00,2.7135,6.4665,30.6343,49.5719,317.8639,327.3793,712.3358,1293.7876,4156.287,243.621,243.621,243.621,243.621,243.621,243.621,1.5318,1.5318
2020-06-10 18:30:00,2.5956,7.8061,29.4206,48.9042,318.2251,335.1979,713.9001,1304.1343,4258.9722,241.4317,241.4317,241.4317,241.4317,241.4317,241.4317,1.564,1.564
2020-06-10 19:00:00,2.4563,9.8342,28.1856,48.0263,315.0025,344.4553,708.8944,1328.1789,4360.2319,233.2646,233.2646,233.2646,233.2646,233.2646,233.2646,1.5429,1.5429
2020-06-10 19:30:00,2.3384,10.956,26.5262,47.1018,313.5618,346.8526,703.4226,1333.4603,4449.5428,228.0267,228.0267,228.0267,228.0267,228.0267,228.0267,1.5313,1.5313
2020-06-10 20:00:00,2.2219,11.694,24.6881,45.8503,304.6063,340.4177,691.6402,1321.3764,4481.6584,245.8018,245.8018,245.8018,245.8018,245.8018,245.8018,1.4679,1.4679
2020-06-10 20:30:00,2.1633,12.0945,24.2592,45.7412,299.7178,342.262,688.1026,1324.8774,4486.9326,286.3421,286.3421,286.3421,286.3421,286.3421,286.3421,1.4389,1.4389
2020-06-10 21:00:00,2.0586,12.6037,23.4659,44.7816,290.2783,339.3549,680.1921,1313.5508,4447.5488,286.2255,286.2255,286.2255,286.2255,286.2255,286.2255,1.4014,1.4014
2020-06-10 21:30:00,1.9576,13.2082,22.5643,43.7482,284.0771,331.3473,671.0301,1309.7004,4440.4398,299.9829,299.9829,299.9829,299.9829,299.9829,299.9829,1.3142,1.3142
2020-06-10 22:00:00,1.8743,13.3512,21.4945,41.9937,277.5272,323.7001,660.8004,1305.8907,4424.3082,304.4962,304.4962,304.4962,304.4962,304.4962,304.4962,1.2056,1.2056
2020-06-10 22:30:00,1.7906,13.0554,20.8257,40.5342,272.8397,319.9316,652.0688,1291.5229,4405.1519,297.8361,297.8361,297.8361,297.8361,297.8361,297.8361,1.1103,1.1103
2020-06-10 23:00:00,1.7358,12.1038,20.0042,39.7167,266.5452,317.092,647.8084,1272.1633,4416.342,299.342,299.342,299.342,299.342,299.342,299.342,1.0286,1.0286
2020-06-10 23:30:00,1.6904,11.6965,19.3679,38.7222,263.0971,313.146,642.2233,1265.5558,4419.8226,286.556,286.556,286.556,286.556,286.556,286.556,0.9276,0.9276
