,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-06 11:00:00,3.1611,7.3404,39.0353,48.089,323.5534,367.2951,834.2088,1312.9791,4136.0724,153.347,153.347,153.347,153.347,153.347,153.347,0.6176,0.6176
2020-02-06 11:30:00,3.213,6.6897,38.6101,48.2785,324.6316,362.8533,837.7866,1311.8283,4134.274,151.5096,151.5096,151.5096,151.5096,151.5096,151.5096,0.601,0.601
2020-02-06 12:00:00,3.1367,6.5783,38.9711,48.3345,324.8796,361.8536,833.9458,1320.265,4124.3593,158.7855,158.7855,158.7855,158.7855,158.7855,158.7855,0.586,0.586
2020-02-06 12:30:00,3.1495,6.3982,39.1404,48.6314,327.7808,362.9294,844.1998,1323.5784,4161.5111,164.147,164.147,164.147,164.147,164.147,164.147,0.5668,0.5668
2020-02-06 13:00:00,3.0993,6.3823,39.2956,48.9502,330.3751,367.3461,847.0459,1332.0303,4208.2916,159.8035,159.8035,159.8035,159.8035,159.8035,159.8035,0.5644,0.5644
2020-02-06 13:30:00,3.1243,6.2734,39.0367,48.9875,331.4695,368.6891,849.1383,1328.7519,4171.2445,180.4285,180.4285,180.4285,180.4285,180.4285,180.4285,0.5538,0.5538
2020-02-06 14:00:00,3.0865,6.4922,38.4115,48.7765,331.658,366.118,844.4716,1323.8582,4135.7114,170.4315,170.4315,170.4315,170.4315,170.4315,170.4315,0.5469,0.5469
2020-02-06 14:30:00,2.9615,6.564,37.769,48.6994,331.9981,360.2492,836.5526,1320.4942,4120.4407,182.8978,182.8978,182.8978,182.8978,182.8978,182.8978,0.5355,0.5355
2020-02-06 15:00:00,2.8688,6.3192,36.6351,48.5549,332.3994,362.0665,831.8314,1320.4783,4100.6522,179.2043,179.2043,179.2043,179.2043,179.2043,179.2043,0.562,0.562
2020-02-06 15:30:00,2.7892,6.3949,35.8605,48.6057,334.6833,365.9619,818.852,1326.5339,4089.5878,186.4488,186.4488,186.4488,186.4488,186.4488,186.4488,0.574,0.574
2020-02-06 16:00:00,2.7365,7.3864,34.6027,48.5038,337.5327,375.2879,816.9524,1330.3351,4149.5409,179.8544,179.8544,179.8544,179.8544,179.8544,179.8544,0.6087,0.6087
2020-02-06 16:30:00,2.6466,9.3725,33.6359,48.2128,336.7619,384.6962,809.2724,1340.4998,4194.3039,179.0557,179.0557,179.0557,179.0557,179.0557,179.0557,0.6785,0.6785
2020-02-06 17:00:00,2.5126,10.9299,32.0435,48.0934,330.9153,388.383,792.2421,1342.9292,4224.3675,148.7172,148.7172,148.7172,148.7172,148.7172,148.7172,0.7601,0.7601
2020-02-06 17:30:00,2.4839,12.3851,30.6958,48.208,325.4397,391.5391,758.891,1338.7264,4260.5184,162.0144,162.0144,162.0144,162.0144,162.0144,162.0144,0.8757,0.8757
2020-02-06 18:00:00,2.4453,12.2796,28.593,47.4369,309.0948,387.3932,686.5012,1326.0092,4265.0063,173.8104,173.8104,173.8104,173.8104,173.8104,173.8104,1.0014,1.0014
2020-02-06 18:30:00,2.3486,12.217,27.4703,46.7559,300.1834,384.5419,673.012,1315.5036,4258.079,170.4267,170.4267,170.4267,170.4267,170.4267,170.4267,1.0151,1.0151
2020-02-06 19:00:00,2.2265,12.3106,26.3139,46.2487,292.9354,378.6749,659.0387,1302.3534,4220.9924,155.5026,155.5026,155.5026,155.5026,155.5026,155.5026,1.0307,1.0307
2020-02-06 19:30:00,2.1662,11.7642,25.4849,45.6276,287.2169,375.578,652.0589,1285.3258,4195.8478,154.0568,154.0568,154.0568,154.0568,154.0568,154.0568,1.0281,1.0281
2020-02-06 20:00:00,2.0977,11.3758,24.6195,44.6645,281.7056,367.7213,638.834,1269.2991,4194.1458,149.1958,149.1958,149.1958,149.1958,149.1958,149.1958,1.0238,1.0238
2020-02-06 20:30:00,2.0058,11.0792,23.7872,43.7424,274.63,362.7465,635.8677,1264.6943,4183.2453,160.9818,160.9818,160.9818,160.9818,160.9818,160.9818,1.0227,1.0227
2020-02-06 21:00:00,1.9251,10.7036,22.5987,42.9193,267.0074,353.8793,622.6427,1254.3847,4190.2683,152.7822,152.7822,152.7822,152.7822,152.7822,152.7822,0.9866,0.9866
2020-02-06 21:30:00,1.8438,10.4779,21.5638,41.9973,262.2708,349.8665,614.3668,1249.5399,4157.9007,148.119,148.119,148.119,148.119,148.119,148.119,0.9205,0.9205
2020-02-06 22:00:00,1.7775,9.6226,20.459,40.5228,254.7288,339.2236,604.9024,1229.6447,4185.3712,149.3329,149.3329,149.3329,149.3329,149.3329,149.3329,0.8727,0.8727
2020-02-06 22:30:00,1.726,9.1802,19.7446,39.3945,250.0207,333.2309,601.2188,1213.8249,4181.6828,150.5649,150.5649,150.5649,150.5649,150.5649,150.5649,0.8117,0.8117
2020-02-06 23:00:00,1.6828,8.7537,19.037,38.4054,244.2447,329.1297,595.1741,1203.7394,4144.6395,154.7359,154.7359,154.7359,154.7359,154.7359,154.7359,0.7749,0.7749
2020-02-06 23:30:00,1.6479,8.5862,18.5097,37.6083,239.2295,327.4578,584.9939,1186.8971,4175.8938,157.5503,157.5503,157.5503,157.5503,157.5503,157.5503,0.7306,0.7306
