,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-01-16 15:30:00,2.9798,11.3225,34.8153,47.6766,317.2527,379.8647,774.6035,1294.7175,4213.9091,29.899,29.899,29.899,29.899,29.899,29.899,0.8951,0.8951
2020-01-16 16:00:00,2.8888,11.4145,33.5481,47.5592,316.7027,384.44,768.1543,1289.5569,4233.7408,77.4849,77.4849,77.4849,77.4849,77.4849,77.4849,0.9637,0.9637
2020-01-16 16:30:00,2.8278,12.1695,32.3057,47.7844,315.6245,385.7866,764.4934,1288.9039,4247.3585,75.9088,75.9088,75.9088,75.9088,75.9088,75.9088,1.0315,1.0315
2020-01-16 17:00:00,2.7583,12.7009,31.3275,48.3866,313.1638,386.5276,757.3454,1282.6475,4220.0708,91.9209,91.9209,91.9209,91.9209,91.9209,91.9209,1.1083,1.1083
2020-01-16 17:30:00,2.6954,13.0081,30.3901,48.5079,311.1252,384.969,735.5098,1255.5958,4186.9167,49.2115,49.2115,49.2115,49.2115,49.2115,49.2115,1.2049,1.2049
2020-01-16 18:00:00,2.5652,12.5718,28.6877,47.3352,299.6972,381.2762,681.2663,1236.4139,4154.0202,90.5168,90.5168,90.5168,90.5168,90.5168,90.5168,1.2614,1.2614
2020-01-16 18:30:00,2.4548,12.2844,27.7495,46.8688,294.2968,376.8755,671.1065,1229.4175,4219.8417,69.4741,69.4741,69.4741,69.4741,69.4741,69.4741,1.2806,1.2806
2020-01-16 19:00:00,2.3268,12.132,27.0373,46.3265,288.2338,370.4382,661.4245,1227.109,4241.8802,69.1878,69.1878,69.1878,69.1878,69.1878,69.1878,1.2818,1.2818
2020-01-16 19:30:00,2.2612,11.9541,26.4335,45.953,284.2244,366.4257,653.6428,1219.6272,4248.4003,52.278999999999996,52.278999999999996,52.278999999999996,52.278999999999996,52.278999999999996,52.278999999999996,1.2478,1.2478
2020-01-16 20:00:00,2.1622,11.605,25.4355,45.2154,278.5465,356.9107,646.1605,1212.4578,4234.286,98.3574,98.3574,98.3574,98.3574,98.3574,98.3574,1.2335,1.2335
2020-01-16 20:30:00,2.1023,11.0887,24.6766,44.6219,273.216,353.9834,637.048,1206.2529,4235.333,97.5074,97.5074,97.5074,97.5074,97.5074,97.5074,1.2284,1.2284
2020-01-16 21:00:00,2.0183,10.6472,23.4994,43.6193,266.0934,349.8429,624.5558,1196.9289,4227.7046,84.0612,84.0612,84.0612,84.0612,84.0612,84.0612,1.172,1.172
2020-01-16 21:30:00,1.9436,10.4739,22.6979,42.8746,260.8808,343.3556,614.1704,1199.9069,4173.2192,58.9853,58.9853,58.9853,58.9853,58.9853,58.9853,1.1014,1.1014
2020-01-16 22:00:00,1.8448,9.9095,21.6559,41.6404,253.8845,333.7607,608.0766,1189.2769,4163.1593,80.0177,80.0177,80.0177,80.0177,80.0177,80.0177,1.0152,1.0152
2020-01-16 22:30:00,1.7931,9.5243,21.006999999999998,40.4867,250.1391,330.2232,603.3434,1182.7317,4141.082,80.0748,80.0748,80.0748,80.0748,80.0748,80.0748,0.9391,0.9391
2020-01-16 23:00:00,1.7425,9.1613,20.2998,39.1904,245.0057,324.9969,598.6296,1170.9357,4149.2452,80.2178,80.2178,80.2178,80.2178,80.2178,80.2178,0.8809999999999999,0.8809999999999999
2020-01-16 23:30:00,1.726,8.8961,19.7984,38.3743,241.4309,337.5905,588.1208,1158.0688,4186.9612,59.6005,59.6005,59.6005,59.6005,59.6005,59.6005,0.826,0.826
