,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-07-08 08:30:00,2.4474,8.4123,33.9611,46.1338,313.3227,317.1361,800.8237,1310.7611,4149.2095,33.0854,33.0854,33.0854,33.0854,33.0854,33.0854,0.6588,0.6588
2020-07-08 09:00:00,2.6154,7.9267,34.7269,47.4874,318.2069,315.3523,811.8064,1323.583,4166.2869,42.658,42.658,42.658,42.658,42.658,42.658,0.6627,0.6627
2020-07-08 09:30:00,2.7772,7.2448,35.9606,48.4601,323.7977,318.2084,828.133,1333.3285,4128.875,31.7323,31.7323,31.7323,31.7323,31.7323,31.7323,0.6752,0.6752
2020-07-08 10:00:00,2.9326,7.3355,37.1392,49.3596,327.1755,325.9678,838.6283,1336.9169,4173.7623,33.9162,33.9162,33.9162,33.9162,33.9162,33.9162,0.7039,0.7039
2020-07-08 10:30:00,3.0738,7.2512,37.987,50.0417,330.6946,324.2541,846.3931,1342.0595,4169.6547,35.1801,35.1801,35.1801,35.1801,35.1801,35.1801,0.727,0.727
2020-07-08 11:00:00,3.1701,7.0442,39.077,50.4506,336.2573,326.1693,848.8529,1344.0426,4150.9296,32.9509,32.9509,32.9509,32.9509,32.9509,32.9509,0.7645,0.7645
2020-07-08 11:30:00,3.2539,6.846,39.6502,51.5586,336.2534,327.5356,844.5049,1337.5105,4159.7323,40.9127,40.9127,40.9127,40.9127,40.9127,40.9127,0.8218,0.8218
2020-07-08 12:00:00,3.2902,6.7659,40.3602,51.924,336.9137,329.1609,842.5664,1338.0066,4176.9502,31.5092,31.5092,31.5092,31.5092,31.5092,31.5092,0.8791,0.8791
2020-07-08 12:30:00,3.3747,6.9052,40.8824,52.4685,340.6947,328.7321,845.749,1342.4257,4197.7283,29.2591,29.2591,29.2591,29.2591,29.2591,29.2591,0.9279,0.9279
2020-07-08 13:00:00,3.4735,6.5894,41.3114,52.9451,340.9835,327.1393,845.581,1345.8724,4205.468,34.2041,34.2041,34.2041,34.2041,34.2041,34.2041,0.9792,0.9792
2020-07-08 13:30:00,3.5193,6.3179,41.3249,53.5761,339.8523,324.6719,837.8856,1344.5876,4217.6067,32.4827,32.4827,32.4827,32.4827,32.4827,32.4827,1.0282,1.0282
2020-07-08 14:00:00,3.595,5.7885,41.1144,53.5008,339.3197,324.9953,832.3791,1342.5358,4216.9984,28.0543,28.0543,28.0543,28.0543,28.0543,28.0543,1.0784,1.0784
2020-07-08 14:30:00,3.6124,5.2255,40.9864,53.6906,338.1894,321.3705,825.5833,1342.4952,4208.3874,31.829,31.829,31.829,31.829,31.829,31.829,1.1282,1.1282
2020-07-08 15:00:00,3.6063,5.2349,40.1192,53.5739,336.9333,317.9415,820.7654,1327.9884,4189.8934,28.0467,28.0467,28.0467,28.0467,28.0467,28.0467,1.1595,1.1595
2020-07-08 15:30:00,3.5748,5.37,39.1707,53.4371,334.4448,315.7798,814.7134,1318.0057,4208.5303,28.4182,28.4182,28.4182,28.4182,28.4182,28.4182,1.2117,1.2117
2020-07-08 16:00:00,3.5118,5.3307,38.5577,53.2685,332.5419,316.3677,801.2179,1310.9398,4189.0199,32.6981,32.6981,32.6981,32.6981,32.6981,32.6981,1.2869,1.2869
2020-07-08 16:30:00,3.3773,5.1896,37.5181,52.823,332.3135,317.4004,789.7606,1312.8162,4166.7227,27.1734,27.1734,27.1734,27.1734,27.1734,27.1734,1.3471,1.3471
2020-07-08 17:00:00,3.1651,5.165,35.5498,52.1869,326.5267,312.8146,769.2569,1306.3154,4151.1292,27.7854,27.7854,27.7854,27.7854,27.7854,27.7854,1.4162,1.4162
2020-07-08 17:30:00,2.9763,5.5947,34.1535,51.5882,325.5158,313.1838,751.9977,1307.1128,4155.1475,30.7027,30.7027,30.7027,30.7027,30.7027,30.7027,1.4911,1.4911
2020-07-08 18:00:00,2.7693,6.5571,31.1922,50.427,317.6706,313.5218,711.7831,1297.2006,4163.1173,31.789,31.789,31.789,31.789,31.789,31.789,1.5176,1.5176
2020-07-08 18:30:00,2.6199,8.187,29.8886,49.7521,317.3874,319.2564,708.6903,1314.3315,4190.9982,28.6794,28.6794,28.6794,28.6794,28.6794,28.6794,1.5334,1.5334
2020-07-08 19:00:00,2.4976,10.122,28.2089,48.3334,312.1056,324.3676,700.2087,1322.7993,4241.3626,34.0944,34.0944,34.0944,34.0944,34.0944,34.0944,1.5026,1.5026
2020-07-08 19:30:00,2.3478,11.1816,26.9254,47.2677,307.3544,333.2685,689.0958,1326.5906,4300.6699,29.5431,29.5431,29.5431,29.5431,29.5431,29.5431,1.4577,1.4577
2020-07-08 20:00:00,2.2556,12.3702,25.0241,45.9073,298.5404,331.6904,680.1802,1317.2975,4315.8067,44.9187,44.9187,44.9187,44.9187,44.9187,44.9187,1.3865,1.3865
2020-07-08 20:30:00,2.1907,13.3475,24.3808,46.1164,293.492,326.0058,671.3468,1311.5117,4309.6812,59.0469,59.0469,59.0469,59.0469,59.0469,59.0469,1.3726,1.3726
2020-07-08 21:00:00,2.1228,13.6171,23.1213,45.2188,286.756,324.2446,665.8414,1307.5885,4317.7196,53.5721,53.5721,53.5721,53.5721,53.5721,53.5721,1.349,1.349
2020-07-08 21:30:00,2.0208,13.8265,22.1607,44.1577,282.2944,319.3287,662.6348,1309.7406,4286.3988,60.7296,60.7296,60.7296,60.7296,60.7296,60.7296,1.2779,1.2779
2020-07-08 22:00:00,1.9142,14.4632,21.0944,42.3492,274.8452,313.6851,653.348,1295.8291,4256.2373,58.2497,58.2497,58.2497,58.2497,58.2497,58.2497,1.1748,1.1748
2020-07-08 22:30:00,1.8648,14.2436,20.4359,40.9224,269.8557,308.8665,646.0859,1284.2499,4215.0813,56.4088,56.4088,56.4088,56.4088,56.4088,56.4088,1.058,1.058
2020-07-08 23:00:00,1.7812,13.6546,19.7892,40.0072,264.9109,303.7651,640.9053,1270.9,4186.4963,59.8944,59.8944,59.8944,59.8944,59.8944,59.8944,0.9937,0.9937
2020-07-08 23:30:00,1.7231,13.25,19.379,39.2816,260.7736,298.9015,641.2914,1261.4463,4185.6979,56.9881,56.9881,56.9881,56.9881,56.9881,56.9881,0.8919,0.8919
