,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-06-27 08:30:00,1.9735,5.0913,22.7196,43.2439,253.3396,258.9352,637.0739,1146.2188,4787.9761,44.6596,44.6596,44.6596,44.6596,44.6596,44.6596,0.7696,0.7696
2020-06-27 09:00:00,2.1023,4.8677,23.5484,43.975,255.743,259.4313,644.5673,1138.9815,4807.1005,42.9296,42.9296,42.9296,42.9296,42.9296,42.9296,0.8017,0.8017
2020-06-27 09:30:00,2.2236,4.4706,24.128,45.0352,257.6917,258.0729,649.3181,1134.1538,4825.0808,37.8756,37.8756,37.8756,37.8756,37.8756,37.8756,0.8531,0.8531
2020-06-27 10:00:00,2.3539,4.5219,25.0193,45.739,260.5723,257.8257,653.136,1150.0427,4855.3639,47.3259,47.3259,47.3259,47.3259,47.3259,47.3259,0.9312,0.9312
2020-06-27 10:30:00,2.4309,4.5146,25.9376,46.3246,262.6691,259.5178,656.3051,1154.204,4871.209,51.0974,51.0974,51.0974,51.0974,51.0974,51.0974,0.9694,0.9694
2020-06-27 11:00:00,2.5333,4.5788,26.646,46.9903,266.2591,263.7993,661.2529,1156.7635,4914.572,34.2561,34.2561,34.2561,34.2561,34.2561,34.2561,0.9996,0.9996
2020-06-27 11:30:00,2.6103,4.6723,26.9588,47.6357,270.0924,267.0267,663.0041,1165.1891,4921.457,36.4789,36.4789,36.4789,36.4789,36.4789,36.4789,1.0374,1.0374
2020-06-27 12:00:00,2.665,4.5746,27.3313,48.2833,272.5611,263.6933,665.5731,1163.741,4932.8885,34.128,34.128,34.128,34.128,34.128,34.128,1.1024,1.1024
2020-06-27 12:30:00,2.6768,4.5549,27.5042,48.5219,273.9412,263.6664,662.7206,1163.3275,4954.762,33.6469,33.6469,33.6469,33.6469,33.6469,33.6469,1.1493,1.1493
2020-06-27 13:00:00,2.6784,4.8077,27.5412,48.4667,275.7318,264.8666,657.7655,1166.8724,4975.7127,30.8141,30.8141,30.8141,30.8141,30.8141,30.8141,1.1904,1.1904
2020-06-27 13:30:00,2.7279,4.7523,27.3719,48.957,273.8297,261.1437,656.5717,1163.7098,4976.918,29.7679,29.7679,29.7679,29.7679,29.7679,29.7679,1.2064,1.2064
2020-06-27 14:00:00,2.7199,4.735,27.4374,49.2187,273.1569,266.4097,656.2145,1154.522,4916.3611,32.3355,32.3355,32.3355,32.3355,32.3355,32.3355,1.245,1.245
2020-06-27 14:30:00,2.7199,4.684,27.4465,49.351,273.8235,271.1685,656.945,1153.4375,4892.1907,34.9509,34.9509,34.9509,34.9509,34.9509,34.9509,1.3018,1.3018
2020-06-27 15:00:00,2.7199,4.6513,27.2749,49.4815,273.7093,271.5374,656.2013,1160.3505,4996.6514,24.1102,24.1102,24.1102,24.1102,24.1102,24.1102,1.3385,1.3385
2020-06-27 15:30:00,2.7283,4.6445,27.3812,49.5307,273.4592,271.7504,656.5537,1161.2913,5001.07,35.3849,35.3849,35.3849,35.3849,35.3849,35.3849,1.3785,1.3785
2020-06-27 16:00:00,2.6865,4.6271,26.943,49.2249,273.1178,271.8356,655.3859,1160.7074,4997.8884,27.041,27.041,27.041,27.041,27.041,27.041,1.4225,1.4225
2020-06-27 16:30:00,2.6358,4.8804,27.0615,48.7829,273.072,276.5097,657.5445,1159.7196,4749.141,31.2294,31.2294,31.2294,31.2294,31.2294,31.2294,1.4622,1.4622
2020-06-27 17:00:00,2.5944,5.3916,26.4392,48.2581,271.884,276.3641,651.2279,1161.2269,4623.2732,31.2501,31.2501,31.2501,31.2501,31.2501,31.2501,1.5047,1.5047
2020-06-27 17:30:00,2.5312,5.9663,26.2982,47.8683,272.819,282.1446,645.4636,1174.5639,4447.8829,29.8965,29.8965,29.8965,29.8965,29.8965,29.8965,1.5306,1.5306
2020-06-27 18:00:00,2.4447,6.6281,25.3637,47.0273,271.8333,283.7718,642.3374,1173.9225,4235.5327,32.1237,32.1237,32.1237,32.1237,32.1237,32.1237,1.5409,1.5409
2020-06-27 18:30:00,2.3949,7.5947,24.5653,46.6862,269.2077,287.0011,636.4341,1177.1336,4285.8087,27.1866,27.1866,27.1866,27.1866,27.1866,27.1866,1.5444,1.5444
2020-06-27 19:00:00,2.3128,9.3363,23.5906,45.9678,265.9194,291.0571,629.5346,1180.35,4399.8882,22.8458,22.8458,22.8458,22.8458,22.8458,22.8458,1.5223,1.5223
2020-06-27 19:30:00,2.2291,10.3528,22.8675,44.9985,262.6378,299.3784,623.613,1183.8414,4437.5144,26.2798,26.2798,26.2798,26.2798,26.2798,26.2798,1.4503,1.4503
2020-06-27 20:00:00,2.1714,11.3655,21.838,44.1953,257.4492,301.5388,612.0032,1180.9386,4430.2195,44.7215,44.7215,44.7215,44.7215,44.7215,44.7215,1.4154,1.4154
2020-06-27 20:30:00,2.1803,11.8982,21.5025,44.5288,256.0141,301.3154,610.3953,1174.0247,4418.4162,53.3553,53.3553,53.3553,53.3553,53.3553,53.3553,1.3841,1.3841
2020-06-27 21:00:00,2.1051,12.9081,20.7425,43.4428,251.3387,299.9421,610.0255,1163.1742,4405.0214,58.131,58.131,58.131,58.131,58.131,58.131,1.3345,1.3345
2020-06-27 21:30:00,2.0174,13.4404,20.1719,42.9043,248.8428,300.1178,604.721,1153.7685,4413.5305,53.1874,53.1874,53.1874,53.1874,53.1874,53.1874,1.2807,1.2807
2020-06-27 22:00:00,1.9173,13.5475,19.6216,41.3076,243.1857,295.5084,598.2939,1142.5451,4387.9716,50.4925,50.4925,50.4925,50.4925,50.4925,50.4925,1.194,1.194
2020-06-27 22:30:00,1.8525,12.8853,19.1028,40.1148,238.7361,290.4837,594.469,1131.3485,4378.8911,51.1033,51.1033,51.1033,51.1033,51.1033,51.1033,1.1149,1.1149
2020-06-27 23:00:00,1.7941,12.0647,18.6452,39.2402,235.5045,284.6891,586.7042,1122.9716,4379.7804,49.1595,49.1595,49.1595,49.1595,49.1595,49.1595,1.0252,1.0252
2020-06-27 23:30:00,1.7463,11.6434,18.2191,38.3757,232.5541,282.5096,580.5713,1112.7919,4400.0394,54.4806,54.4806,54.4806,54.4806,54.4806,54.4806,0.9504,0.9504
