,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-04-17 14:30:00,1.9919,4.1195,25.8095,39.339,260.841,266.2655,679.6889,1171.2143,4364.0585,64.8503,64.8503,64.8503,64.8503,64.8503,64.8503,0.6605,0.6605
2020-04-17 15:00:00,1.9589,3.9027,24.9851,39.2637,258.8977,267.5524,671.953,1163.9826,4370.2064,55.744,55.744,55.744,55.744,55.744,55.744,0.6644,0.6644
2020-04-17 15:30:00,1.8782,4.1986,24.1803,38.9676,257.5258,269.7231,665.5216,1157.4775,4295.875,63.494,63.494,63.494,63.494,63.494,63.494,0.6763,0.6763
2020-04-17 16:00:00,1.8442,4.1888,23.4165,38.9656,255.8113,265.9747,660.3893,1153.6439,4273.4136,58.5582,58.5582,58.5582,58.5582,58.5582,58.5582,0.6702,0.6702
2020-04-17 16:30:00,1.7846,4.4506,22.4894,38.533,256.8215,267.2986,661.6904,1160.7154,4273.1837,46.3233,46.3233,46.3233,46.3233,46.3233,46.3233,0.7095,0.7095
2020-04-17 17:00:00,1.7278,4.6071,21.4341,37.8118,252.5519,269.0457,650.0547,1153.7726,4327.6618,46.9974,46.9974,46.9974,46.9974,46.9974,46.9974,0.7455,0.7455
2020-04-17 17:30:00,1.667,5.2872,20.6906,37.4349,251.7268,271.6879,638.598,1158.6029,4312.7187,45.9879,45.9879,45.9879,45.9879,45.9879,45.9879,0.791,0.791
2020-04-17 18:00:00,1.6197,5.8085,19.0501,36.7911,247.7865,272.3992,603.6948,1157.7022,4384.2297,48.7953,48.7953,48.7953,48.7953,48.7953,48.7953,0.8155,0.8155
2020-04-17 18:30:00,1.5721,6.7656,18.6186,36.7493,246.1315,280.8361,598.3963,1161.8009,4404.6773,53.6429,53.6429,53.6429,53.6429,53.6429,53.6429,0.8457,0.8457
2020-04-17 19:00:00,1.5662,7.9397,18.4337,36.5292,244.9849,282.7843,589.4252,1168.135,4432.3545,55.2019,55.2019,55.2019,55.2019,55.2019,55.2019,0.874,0.874
2020-04-17 19:30:00,1.6182,8.9706,18.4882,37.0806,244.6242,288.22,591.0244,1173.5566,4510.1176,65.7328,65.7328,65.7328,65.7328,65.7328,65.7328,0.9154,0.9154
2020-04-17 20:00:00,1.6686,9.1159,17.9498,36.8989,242.3549,287.9412,586.6294,1169.8717,4520.5547,63.3762,63.3762,63.3762,63.3762,63.3762,63.3762,0.9253,0.9253
2020-04-17 20:30:00,1.6286,8.9261,17.6665,36.2598,241.3124,285.3012,579.9876,1160.7264,4331.4688,70.176,70.176,70.176,70.176,70.176,70.176,0.9257,0.9257
2020-04-17 21:00:00,1.5701,9.4926,17.2285,35.8169,236.7857,283.4733,575.232,1153.8964,4149.7918,71.014,71.014,71.014,71.014,71.014,71.014,0.887,0.887
2020-04-17 21:30:00,1.5399,9.9166,16.8704,35.4511,233.0165,283.8596,574.9614,1153.718,4104.8076,66.3111,66.3111,66.3111,66.3111,66.3111,66.3111,0.8458,0.8458
2020-04-17 22:00:00,1.503,9.4464,16.4209,34.6664,229.5362,279.0281,572.2899,1149.7083,4087.0449,68.6956,68.6956,68.6956,68.6956,68.6956,68.6956,0.8044,0.8044
2020-04-17 22:30:00,1.476,9.1842,16.1241,34.0003,224.5438,274.6402,565.6673,1123.5246,4073.2347,67.4325,67.4325,67.4325,67.4325,67.4325,67.4325,0.7647,0.7647
2020-04-17 23:00:00,1.4443,9.1135,15.71,33.4824,221.5598,271.0971,562.5831,1102.3173,4052.8238,68.2997,68.2997,68.2997,68.2997,68.2997,68.2997,0.715,0.715
2020-04-17 23:30:00,1.4162,8.572,15.4916,32.9629,218.605,267.382,558.602,1096.48,4026.6883,63.5481,63.5481,63.5481,63.5481,63.5481,63.5481,0.6573,0.6573
