,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-02-12 12:30:00,2.9455,6.7902,39.171,49.4924,341.0508,362.8978,874.0484,1347.4744,4216.9241,340.226,340.226,340.226,340.226,340.226,340.226,0.551,0.551
2020-02-12 13:00:00,2.9508,6.8414,39.4726,49.8147,342.0248,363.2046,876.8047,1353.3964,4210.8968,328.6496,328.6496,328.6496,328.6496,328.6496,328.6496,0.5335,0.5335
2020-02-12 13:30:00,2.926,6.4909,39.141,50.1586,342.35,365.0841,878.1809,1357.1448,4204.4463,331.496,331.496,331.496,331.496,331.496,331.496,0.5323,0.5323
2020-02-12 14:00:00,2.9267,6.0966,38.7073,50.1726,343.2816,359.8629,871.4457,1354.3295,4196.4821,333.8207,333.8207,333.8207,333.8207,333.8207,333.8207,0.5285,0.5285
2020-02-12 14:30:00,2.8499,6.1009,38.2419,49.9488,343.1931,368.9231,859.3757,1359.5478,4199.4563,342.7456,342.7456,342.7456,342.7456,342.7456,342.7456,0.5317,0.5317
2020-02-12 15:00:00,2.8419,6.3158,36.9755,49.4647,341.0265,380.7874,856.8757,1356.5389,4222.0807,334.4966,334.4966,334.4966,334.4966,334.4966,334.4966,0.5388,0.5388
2020-02-12 15:30:00,2.7501,6.631,35.8888,49.38,340.646,368.771,845.6128,1358.5382,4191.0144,350.4493,350.4493,350.4493,350.4493,350.4493,350.4493,0.5594,0.5594
2020-02-12 16:00:00,2.7046,7.4478,34.8118,49.1699,339.6551,369.9254,839.2028,1366.3592,4236.4122,346.0268,346.0268,346.0268,346.0268,346.0268,346.0268,0.5972,0.5972
2020-02-12 16:30:00,2.6286,8.9739,33.6242,49.0626,340.278,377.6302,824.0978,1371.082,4253.9988,346.52,346.52,346.52,346.52,346.52,346.52,0.6514,0.6514
2020-02-12 17:00:00,2.4807,10.8481,32.1239,48.6235,333.852,384.0285,803.5358,1368.7581,4258.3908,347.6002,347.6002,347.6002,347.6002,347.6002,347.6002,0.7299,0.7299
2020-02-12 17:30:00,2.4195,12.5777,30.8333,48.6698,327.6573,387.7629,772.0224,1359.9522,4292.6883,364.0895,364.0895,364.0895,364.0895,364.0895,364.0895,0.836,0.836
2020-02-12 18:00:00,2.3907,12.7935,28.976,47.8701,311.7249,385.1143,699.4418,1343.8239,4275.0646,365.3066,365.3066,365.3066,365.3066,365.3066,365.3066,0.9296,0.9296
2020-02-12 18:30:00,2.3066,12.6116,27.8064,47.1429,303.0445,381.2242,680.8567,1328.0058,4257.8878,359.751,359.751,359.751,359.751,359.751,359.751,0.9655,0.9655
2020-02-12 19:00:00,2.22,12.7493,26.6154,46.4663,296.452,375.9116,667.7242,1309.9525,4254.8431,352.8439,352.8439,352.8439,352.8439,352.8439,352.8439,0.9593,0.9593
2020-02-12 19:30:00,2.141,13.1121,25.6612,45.8536,290.5949,372.705,659.7964,1292.8424,4290.1006,360.5605,360.5605,360.5605,360.5605,360.5605,360.5605,0.9695,0.9695
2020-02-12 20:00:00,2.0759,12.4762,24.5192,44.7469,284.2855,366.9331,651.0727,1279.503,4278.3901,358.026,358.026,358.026,358.026,358.026,358.026,0.9717,0.9717
2020-02-12 20:30:00,1.976,11.6687,23.5913,44.0409,276.4012,362.4784,644.6059,1269.9412,4286.5854,357.1146,357.1146,357.1146,357.1146,357.1146,357.1146,0.9369,0.9369
2020-02-12 21:00:00,1.8653,11.319,22.4676,42.7898,268.5985,353.1328,626.245,1261.3122,4283.7329,338.4924,338.4924,338.4924,338.4924,338.4924,338.4924,0.9074,0.9074
2020-02-12 21:30:00,1.7933,11.3031,21.4159,41.978,264.7809,352.6445,619.6937,1256.8881,4255.3816,338.351,338.351,338.351,338.351,338.351,338.351,0.868,0.868
2020-02-12 22:00:00,1.7403,10.4642,20.3152,40.2643,257.0697,341.8472,609.8887,1237.1621,4207.1681,351.4701,351.4701,351.4701,351.4701,351.4701,351.4701,0.8043,0.8043
2020-02-12 22:30:00,1.6911,9.8048,19.6997,39.3496,251.8555,337.3457,610.2396,1228.0427,4214.903,351.8924,351.8924,351.8924,351.8924,351.8924,351.8924,0.7369,0.7369
2020-02-12 23:00:00,1.6443,9.2239,18.8165,38.1031,246.443,332.4923,592.9518,1217.3987,4203.4158,349.521,349.521,349.521,349.521,349.521,349.521,0.7036,0.7036
2020-02-12 23:30:00,1.6058,8.7715,18.297,37.534,241.9534,329.6577,585.2644,1207.1936,4186.3232,339.4772,339.4772,339.4772,339.4772,339.4772,339.4772,0.6638,0.6638
